task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
10;node8;4c/5b88d2;nf-4c5b88d26243270a33f3c955f8820c43;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668302488681;1668302494000;1668302496000;7319;1000;-;6.9;0.0;3203072;5632000;3203072;5636096;132156;3134;194;46;0;12288;2;1;/data/work/4c/5b88d26243270a33f3c955f8820c43;-;-
4;node8;cd/638018;nf-cd63801854987aec872d98dbeb77bf68;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED;genome;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED (genome);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;12884901888;1;1668302488730;1668302495000;1668302500000;11270;5000;-;157.9;0.2;285319168;16190349312;285319168;16229404672;104432785;697358;40852;241;0;921600;16;9;/data/work/cd/63801854987aec872d98dbeb77bf68;-;-
9;cpu05;90/337e33;nf-90337e33d705cbca1308ac855d78baef;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1668302488767;1668302494000;1668302497000;8233;1000;-;6.1;0.0;2801664;11567104;2801664;11571200;232962;113169;173;65;0;139264;2;1;/data/work/90/337e33d705cbca1308ac855d78baef;-;-
7;cpu05;7a/f6a545;nf-7af6a5450bd9d3d3b3dd508ea5e4b938;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED;genome.interval_list;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (genome.interval_list);COMPLETED;0;-;quay.io/biocontainers/gawk:5.1.0;1;14400000;-;1073741824;1;1668302488886;1668302496000;1668302497000;8114;0;-;50.0;0.0;2875392;11567104;2875392;11571200;52256;1090;154;18;0;12288;2;1;/data/work/7a/f6a5450bd9d3d3b3dd508ea5e4b938;-;-
6;cpu14;4b/3dcb45;nf-4b3dcb45fef6c84b26ef2d43bf4d6d8a;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668302488963;1668302500000;1668302501000;12037;0;-;60.8;0.0;3301376;5632000;3301376;5636096;82648;3157;195;46;0;12288;2;2;/data/work/4b/3dcb45fef6c84b26ef2d43bf4d6d8a;-;-
3;cpu14;28/8b28d6;nf-288b28d6b8dd69d49ad8415a9cc0e650;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1668302489003;1668302500000;1668302500000;10997;0;-;29.9;0.0;3334144;5632000;3334144;5636096;150324;4931;228;19;0;12288;2;3;/data/work/28/8b28d6b8dd69d49ad8415a9cc0e650;-;-
5;node10;94/97d2bd;nf-9497d2bd039b69482dfc112eb5e908bb;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1668302488847;1668302499000;1668302504000;15153;5000;-;209.2;0.3;382242816;42198360064;382267392;42198380544;104411291;697590;40878;243;0;888832;16;7;/data/work/94/97d2bd039b69482dfc112eb5e908bb;-;-
12;cpu05;fa/b17a1b;nf-fab17a1be28a32054a0d7e6439c61d84;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test1-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test1-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668302488928;1668302498000;1668302505000;16072;5000;-;255.0;0.6;840396800;4094148608;840396800;4123107328;54487191;3595248;78257;11153;0;4034560;10;2;/data/work/fa/b17a1be28a32054a0d7e6439c61d84;-;-
14;cpu14;65/d8ab02;nf-65d8ab028948c140f63b89b9cc936aa4;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test3-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test3-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668302489040;1668302499000;1668302505000;15960;5000;-;212.8;0.4;495362048;4096245760;495366144;4123107328;51511334;3891448;71696;11482;0;4399104;10;4;/data/work/65/d8ab028948c140f63b89b9cc936aa4;-;-
15;node8;85/f83736;nf-85f83736e284b4effa8a623d7ced5df1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test4-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test4-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668302489072;1668302498000;1668302506000;16928;7000;-;211.9;0.6;806887424;4096245760;806887424;4153536512;55791043;3639833;80639;11157;0;4075520;14;5;/data/work/85/f83736e284b4effa8a623d7ced5df1;-;-
16;cpu05;82/7dd6b4;nf-827dd6b44e1526b1b1997ce0f511e550;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test7-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test7-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668302489147;1668302501000;1668302506000;16853;3000;-;221.1;0.2;210120704;4096245760;211419136;4125507584;22275831;3621872;14908;11089;0;4022272;10;7;/data/work/82/7dd6b44e1526b1b1997ce0f511e550;-;-
