task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;cpu14;2f/81606c;nf-2f81606c30573ceea9c4ea8c78675ea4;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1668363907644;1668363914000;1668363917000;9356;1000;-;9.2;0.0;2883584;11567104;2883584;11571200;232974;113169;173;65;0;139264;2;2;/data/work/2f/81606c30573ceea9c4ea8c78675ea4;-;-
11;node8;6b/62aa59;nf-6b62aa594f8aaba73f8718b58c04c70f;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1668363907711;1668363914000;1668363914000;6289;0;-;74.9;0.0;3284992;5632000;3284992;5636096;149961;4918;227;19;0;12288;2;0;/data/work/6b/62aa594f8aaba73f8718b58c04c70f;-;-
8;cpu14;06/0f694b;nf-060f694be2c593a392e1db40309eadb7;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668363907780;1668363917000;1668363917000;9220;0;-;6.9;0.0;3293184;5632000;3293184;5636096;82648;3156;198;46;0;12288;2;2;/data/work/06/0f694be2c593a392e1db40309eadb7;-;-
1;cpu05;ac/64be65;nf-ac64be65ac37f1731713dfe6d14374c7;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED;genome.interval_list;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (genome.interval_list);COMPLETED;0;-;quay.io/biocontainers/gawk:5.1.0;1;14400000;-;1073741824;1;1668363907598;1668363919000;1668363921000;13402;0;-;21.2;0.0;2863104;11567104;2863104;11571200;52256;1090;154;18;0;12288;2;0;/data/work/ac/64be65ac37f1731713dfe6d14374c7;-;-
5;node10;28/d82d8e;nf-28d82d8e53b65c020dea96554591d421;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1668363907677;1668363914000;1668363918000;10323;4000;-;253.1;0.2;298504192;42184982528;298504192;42243723264;104411321;697590;40882;243;0;880640;15;7;/data/work/28/d82d8e53b65c020dea96554591d421;-;-
9;node10;86/1e3adf;nf-861e3adf27b8178e335f762abbcf4a7f;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668363907817;1668363918000;1668363918000;10183;0;-;8.9;0.0;3280896;5632000;3280896;5636096;132513;3147;199;46;0;12288;2;0;/data/work/86/1e3adf27b8178e335f762abbcf4a7f;-;-
2;node8;64/d1d375;nf-64d1d3756a57ba84936aec7502091f02;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED;genome;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED (genome);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;12884901888;1;1668363907852;1668363915000;1668363920000;12148;5000;-;173.1;0.2;273248256;16189538304;273248256;16229404672;104432551;697358;40826;241;0;851968;15;5;/data/work/64/d1d3756a57ba84936aec7502091f02;-;-
16;node8;54/7bb2f1;nf-547bb2f10c7f45fb41883fd00327772c;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test7-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test7-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668363907995;1668363917000;1668363922000;14005;4000;-;194.8;0.2;231759872;4096245760;236740608;4123107328;22244341;3621859;14911;11047;0;4026368;10;2;/data/work/54/7bb2f10c7f45fb41883fd00327772c;-;-
14;cpu14;21/883411;nf-218834114d51601d9979043711c52c9a;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test3-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test3-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668363907928;1668363913000;1668363921000;13072;6000;-;223.5;0.3;421982208;4096245760;428916736;4124516352;51513258;3891449;71712;11440;0;4464640;10;1;/data/work/21/8834114d51601d9979043711c52c9a;-;-
15;node10;c9/2b24b2;nf-c92b24b26a7b9e7d885a281c0c39c3ab;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test4-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test4-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668363907965;1668363916000;1668363921000;13035;4000;-;263.8;0.5;662695936;4096245760;667557888;4123107328;55792183;3639846;80743;11157;0;4153344;10;6;/data/work/c9/2b24b26a7b9e7d885a281c0c39c3ab;-;-
21;cpu14;e7/710ff0;nf-e7710ff08cf57234691c34a80c173a43;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test2;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test2);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1668363919031;1668363923000;1668363924000;4969;0;-;345.8;0.0;2969600;11567104;2969600;11571200;4080907;4005970;1161;941;0;450560;4;0;/data/work/e7/710ff08cf57234691c34a80c173a43;-;-
35;cpu14;e4/eb98ce;nf-e4eb98ce8b623ef34faffd823bd47d59;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test8;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test8);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1668363919147;1668363925000;1668363927000;7853;1000;-;61.7;0.0;27025408;6072958976;27025408;6118031360;5502688;5430002;1490;1254;0;593920;26;1;/data/work/e4/eb98ce8b623ef34faffd823bd47d59;-;-
34;node10;ba/d33b84;nf-bad33b847d39d5de5d9f9c45f9ef5269;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test7;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test7);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1668363919178;1668363928000;1668363929000;9822;0;-;333.3;0.0;2768896;11567104;2768896;11571200;7336731;7276128;1933;1671;0;729088;5;1;/data/work/ba/d33b847d39d5de5d9f9c45f9ef5269;-;-
36;node8;01/ecb94f;nf-01ecb94f092dc5fd7b2047287a940590;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT;chr22_1-40001;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_1-40001);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668363924035;1668363928000;1668363928000;3965;0;-;50.0;0.0;3256320;5632000;3256320;5636096;87520;3224;211;47;0;16384;6;3;/data/work/01/ecb94f092dc5fd7b2047287a940590;-;-
13;cpu05;de/82b63f;nf-de82b63f6a38a4ceb87a64111cec807d;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test2-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test2-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668363907746;1668363923000;1668363928000;20254;3000;-;234.1;0.2;220225536;4096245760;220295168;4123107328;22302145;4322764;14899;12196;0;4886528;10;1;/data/work/de/82b63f6a38a4ceb87a64111cec807d;-;-
