task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
7;cpu14;66/2e5507;nf-662e55073da56b40018001b4afb1e639;indexinputbam;JK2706;indexinputbam (JK2706);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669847249184;1669847263000;1669847263000;13816;92;-;38.9;0.0;11255808;19623936;11255808;19640320;765211;1786557;149;13;0;1789952;11;7;/data/work/66/2e55073da56b40018001b4afb1e639;-;-
9;node8;b3/76b795;nf-b376b795e564d98386547b2ec103d622;fastqc;JK2702_L8;fastqc (JK2702_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669847249256;1669847262000;1669847266000;16744;3269;-;172.8;0.2;256258048;3835551744;256258048;3895074816;36855042;1768672;11591;9012;0;2195456;5;7;/data/work/b3/76b795e564d98386547b2ec103d622;-;-
11;node8;32/8e8ba2;nf-328e8ba22c2ea6c87795e08611f31597;fastqc;JK2804_L8;fastqc (JK2804_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669847249332;1669847265000;1669847268000;18668;3312;-;165.6;0.2;219762688;3771584512;219762688;3826913280;25064049;877429;8461;4526;0;1118208;5;4;/data/work/32/8e8ba22c2ea6c87795e08611f31597;-;-
21;cpu05;36/210b81;nf-36210b81866136f5c8a20fa02f55f6cd;fastqc;JK2716_L7;fastqc (JK2716_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669847249679;1669847270000;1669847274000;24321;4284;-;174.5;0.2;268722176;3835551744;268722176;3895074816;42476340;1846574;22591;9131;0;2392064;5;6;/data/work/36/210b81866136f5c8a20fa02f55f6cd;-;-
2;cpu14;04/292057;nf-04292057503e5513e424b502de6e7bc3;makeFastaIndex;Mammoth_MT_Krause.fasta;makeFastaIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669847249075;1669847260000;1669847260000;10925;21;-;63.4;0.0;3252224;5615616;3252224;5632000;69541;232;127;13;0;4096;4;0;/data/work/04/292057503e5513e424b502de6e7bc3;-;-
6;cpu14;c3/d8440e;nf-c3d8440e6c6cb570ce4c73a0f4fdeb72;indexinputbam;JK2705;indexinputbam (JK2705);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669847249146;1669847265000;1669847265000;15854;26;-;81.4;0.0;3117056;5615616;3117056;5632000;537195;309;142;13;0;4096;4;0;/data/work/c3/d8440e6c6cb570ce4c73a0f4fdeb72;-;-
8;node10;50/a5bde1;nf-50a5bde19e7a7ac24236a0b6f6dfcda5;fastqc;JK2701_L7;fastqc (JK2701_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669847249222;1669847273000;1669847276000;26778;3257;-;167.7;0.2;256360448;3835551744;256360448;3895074816;36850011;1781284;11584;9103;0;2220032;5;3;/data/work/50/a5bde19e7a7ac24236a0b6f6dfcda5;-;-
12;node8;56/e5c0b9;nf-56e5c0b9f685abe2a9c718b3104b1cd5;fastqc;JK2707_L7;fastqc (JK2707_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669847249370;1669847270000;1669847274000;24630;4291;-;162.5;0.2;274518016;3839766528;274608128;3895074816;38275359;1848716;14390;9136;0;2293760;5;5;/data/work/56/e5c0b9f685abe2a9c718b3104b1cd5;-;-
14;cpu05;5c/39bc2e;nf-5c39bc2e9636df05bbc8af25b9055865;fastqc;JK2809_L7;fastqc (JK2809_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669847249439;1669847272000;1669847275000;25561;3298;-;184.3;0.2;264142848;3839766528;264187904;3839782912;38165922;1844104;14048;9131;0;2342912;5;7;/data/work/5c/39bc2e9636df05bbc8af25b9055865;-;-
18;cpu14;23/c932aa;nf-23c932aa9408145884e6a9416b18b02e;fastqc;JK2713_L7;fastqc (JK2713_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669847249584;1669847268000;1669847272000;22416;4278;-;164.3;0.2;270901248;3835551744;270901248;3895074816;41076738;1850529;19853;9134;0;2322432;5;3;/data/work/23/c932aa9408145884e6a9416b18b02e;-;-
23;cpu14;57/30c72d;nf-5730c72daf52c25fa0c271628c2009e7;fastqc;JK2818_L7;fastqc (JK2818_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669847249813;1669847270000;1669847275000;25187;4261;-;159.3;0.2;266211328;3839746048;266211328;3895074816;42181758;1845789;21894;9138;0;2363392;5;4;/data/work/57/30c72daf52c25fa0c271628c2009e7;-;-
45;node8;c1/b613b9;nf-c1b613b9c531f532152b0d4d89dbcac0;fastqc;JK2737_L7;fastqc (JK2737_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669847250392;1669847278000;1669847282000;31608;4247;-;183.3;0.2;274018304;3835551744;274018304;3895074816;52256551;1785685;41711;9034;0;2342912;5;4;/data/work/c1/b613b9c531f532152b0d4d89dbcac0;-;-
59;node10;af/145238;nf-af1452380556158c7c3bb6932101c999;fastqc;JK2851_L7;fastqc (JK2851_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669847250889;1669847275000;1669847280000;29111;5280;-;155.3;0.2;282034176;3839766528;282034176;3895074816;56889067;1799601;50616;9063;0;2326528;5;6;/data/work/af/1452380556158c7c3bb6932101c999;-;-
60;cpu05;e1/f7674a;nf-e1f7674aa14b0f6a0ef5426a7bb67e22;fastqc;JK2752_L7;fastqc (JK2752_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669847250924;1669847272000;1669847278000;27076;5308;-;153.6;0.2;284200960;3839766528;284291072;3895074816;59261875;1795290;55413;9053;0;2265088;5;7;/data/work/e1/f7674aa14b0f6a0ef5426a7bb67e22;-;-
1;cpu05;e4/24c667;nf-e424c667ee3c0c044adc9a128a81eae9;makeBWAIndex;Mammoth_MT_Krause.fasta;makeBWAIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669847249026;1669847282000;1669847282000;32974;81;-;33.0;0.0;5791744;10113024;5816320;10264576;129377;47103;162;42;0;81920;23;2;/data/work/e4/24c667ee3c0c044adc9a128a81eae9;-;-
17;cpu14;bd/d1fac0;nf-bdd1fac09d1646497a233fda54cbc3a0;fastqc;JK2812_L7;fastqc (JK2812_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669847249514;1669847273000;1669847277000;27486;4297;-;151.8;0.2;264769536;3839766528;264859648;3895074816;39504045;1846216;16662;9135;0;2363392;5;6;/data/work/bd/d1fac09d1646497a233fda54cbc3a0;-;-
26;node10;4e/44fa86;nf-4e44fa865d2604fdf83748f06e6c4c00;fastqc;JK2821_L7;fastqc (JK2821_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669847249875;1669847280000;1669847284000;34125;4272;-;164.7;0.2;258043904;3837648896;258043904;3895074816;43519399;1842593;24504;9128;0;2363392;5;2;/data/work/4e/44fa865d2604fdf83748f06e6c4c00;-;-
34;node8;95/7aaa6d;nf-957aaa6dea47e82c1c00c7480a0b0869;fastqc;JK2729_L8;fastqc (JK2729_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669847250132;1669847272000;1669847277000;26868;4268;-;174.3;0.2;258449408;3835551744;258449408;3895074816;48030564;1836018;33436;9137;0;2379776;5;7;/data/work/95/7aaa6dea47e82c1c00c7480a0b0869;-;-
44;node10;78/8c6a34;nf-788c6a34f8d605546acf4bac7ad58b47;fastqc;JK2836_L7;fastqc (JK2836_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669847250359;1669847277000;1669847282000;31641;4298;-;177.5;0.2;269291520;3835551744;269291520;3836080128;50195206;1795055;37546;9059;0;2281472;5;5;/data/work/78/8c6a34f8d605546acf4bac7ad58b47;-;-
