task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;node8;d0/306e49;nf-d0306e49647463d39809e917baa8d1b3;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669907549520;1669907553000;1669907555000;5480;2000;-;189.7;0.0;55574528;1264861184;55574528;1331974144;16912794;3440;2471;23;0;16384;16;49;/data/work/d0/306e49647463d39809e917baa8d1b3;-;-
3;cpu05;bd/116b44;nf-bd116b44eb4b0431c3713286b32eb552;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669907549473;1669907559000;1669907560000;10527;1000;-;16.5;0.0;3276800;5632000;3276800;5636096;12473998;5519;427;20;0;16384;2;0;/data/work/bd/116b44eb4b0431c3713286b32eb552;-;-
1;cpu14;28/b765eb;nf-28b765eb55a62a3c85518fb335b3fe8b;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669907549560;1669907559000;1669907561000;11440;1000;-;33.3;0.0;2936832;11567104;2936832;11571200;12240088;401950;1653;66;0;409600;2;2;/data/work/28/b765eb55a62a3c85518fb335b3fe8b;-;-
2;node10;20/106f2c;nf-20106f2ca8c88f46fc18a04cd50fd086;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669907549597;1669907555000;1669907557000;7403;0;-;28.9;0.0;2908160;11567104;2908160;11571200;684720;3042;248;17;0;12288;2;1;/data/work/20/106f2ca8c88f46fc18a04cd50fd086;-;-
5;node10;d0/7cbba9;nf-d07cbba9879b801e7052cdfd76be1137;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669907549636;1669907554000;1669907560000;10364;5000;-;93.1;0.1;132837376;151502848;132837376;151506944;56622532;33436141;1683;70;0;33476608;294;431;/data/work/d0/7cbba9879b801e7052cdfd76be1137;-;-
6;cpu14;0f/8faf7d;nf-0f8faf7d7369511101c322dfa33f434b;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS;genome.fa.sizes;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;1;14400000;-;6442450944;1;1669907561881;1669907564000;1669907566000;4119;0;-;68.1;0.0;2981888;11567104;2981888;11571200;47222;619;144;33;0;12288;3;0;/data/work/0f/8faf7d7369511101c322dfa33f434b;-;-
25;cpu14;b1/ece923;nf-b1ece923a870d967c5c37c7f61cb6c22;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT7_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT7_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669907562677;1669907569000;1669907576000;13323;4000;-;253.0;0.2;311590912;4640055296;317173760;4666916864;29939307;3335392;29582;10687;0;3780608;10;3;/data/work/b1/ece923a870d967c5c37c7f61cb6c22;-;-
9;cpu05;a8/a8d9db;nf-a8a8d9db1218ae4c7b418ff899c5897a;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669907562115;1669907573000;1669907578000;15885;4000;-;224.2;0.2;260005888;4641259520;260005888;4668329984;29939924;3335392;29613;10687;0;3710976;10;10;/data/work/a8/a8d9db1218ae4c7b418ff899c5897a;-;-
11;node8;b7/86d549;nf-b786d54928e91f1b82b33d35d72f0767;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T0_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T0_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669907562150;1669907574000;1669907580000;17850;5000;-;243.0;0.3;341458944;4640227328;342908928;4666916864;32442579;4198792;34722;12491;0;4657152;10;6;/data/work/b7/86d54928e91f1b82b33d35d72f0767;-;-
16;cpu14;0b/d31c48;nf-0bd31c486dca9c86913af0738a1658e3;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669907562289;1669907572000;1669907578000;15711;5000;-;211.3;0.2;302444544;4640055296;304078848;4669079552;29978800;3360391;29704;10679;0;3858432;10;6;/data/work/0b/d31c486dca9c86913af0738a1658e3;-;-
17;node8;a9/db9979;nf-a9db9979771f51147c2cdf92cf8ad009;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669907562338;1669907575000;1669907580000;17662;3000;-;216.5;0.2;308854784;4640055296;313974784;4666916864;29940705;3335383;29636;10645;0;3710976;10;7;/data/work/a9/db9979771f51147c2cdf92cf8ad009;-;-
