task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
7;node10;17/dda175;nf-17dda175b3598d853e0c3d15538c1003;indexinputbam;JK2706;indexinputbam (JK2706);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669814701081;1669814712000;1669814712000;10919;114;-;40.6;0.0;9416704;15425536;9416704;15441920;765191;1786557;149;13;0;1789952;11;2;/data/work/17/dda175b3598d853e0c3d15538c1003;-;-
6;node8;c1/8ce336;nf-c18ce336487c24ddaecd5a103c052bf3;indexinputbam;JK2705;indexinputbam (JK2705);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669814701140;1669814716000;1669814716000;14860;108;-;25.4;0.0;3141632;5615616;3141632;5632000;536961;300;142;13;0;4096;3;0;/data/work/c1/8ce336487c24ddaecd5a103c052bf3;-;-
1;node8;63/0d4d2a;nf-630d4d2a2b772e10314743ce0b650122;makeBWAIndex;Mammoth_MT_Krause.fasta;makeBWAIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669814700948;1669814726000;1669814726000;25052;98;-;27.9;0.0;5677056;10113024;5709824;10264576;129159;47094;162;42;0;81920;24;12;/data/work/63/0d4d2a2b772e10314743ce0b650122;-;-
2;cpu14;1d/173c5a;nf-1d173c5a93778397fa46a17dab916d37;makeFastaIndex;Mammoth_MT_Krause.fasta;makeFastaIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669814700995;1669814725000;1669814725000;24005;14;-;121.5;0.0;0;0;0;0;69539;233;127;13;0;4096;0;0;/data/work/1d/173c5a93778397fa46a17dab916d37;-;-
8;cpu14;e3/7ef257;nf-e37ef257381c0c64bd5c43e5b9d78bae;fastqc;JK2701_L7;fastqc (JK2701_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669814701176;1669814720000;1669814724000;22824;3367;-;187.8;0.2;247951360;3835551744;247951360;3895074816;36850542;1781284;11586;9011;0;2154496;4;3;/data/work/e3/7ef257381c0c64bd5c43e5b9d78bae;-;-
12;node8;97/8c4ea5;nf-978c4ea525ad69c019cad77c32551e3f;fastqc;JK2707_L7;fastqc (JK2707_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669814701281;1669814718000;1669814723000;21719;4279;-;160.1;0.2;274448384;3839766528;274538496;3895074816;38274843;1848716;14387;9136;0;2215936;4;5;/data/work/97/8c4ea525ad69c019cad77c32551e3f;-;-
42;node10;c4/688cb5;nf-c4688cb525148fb446ddcc0fa215ecdb;fastqc;JK2737_L7;fastqc (JK2737_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669814702299;1669814719000;1669814724000;21701;5278;-;169.7;0.2;289153024;3837648896;289153024;3895074816;52257532;1785694;41714;9034;0;2314240;4;2;/data/work/c4/688cb525148fb446ddcc0fa215ecdb;-;-
3;cpu05;7f/a7d28f;nf-7fa7d28fd34f5f720dc48b5edfa222ef;makeSeqDict;Mammoth_MT_Krause.fasta;makeSeqDict (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669814701039;1669814712000;1669814714000;12961;1900;-;88.9;0.1;95150080;13487996928;95150080;13488029696;23344148;634633;7353;207;0;704512;13;1;/data/work/7f/a7d28fd34f5f720dc48b5edfa222ef;-;-
9;cpu05;e6/d57c08;nf-e6d57c08fdf1213db085ca34c006f0ef;fastqc;JK2702_L8;fastqc (JK2702_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669814701208;1669814725000;1669814728000;26792;3285;-;172.0;0.2;255713280;3835551744;255713280;3895074816;36855509;1768681;11592;9012;0;2281472;9;5;/data/work/e6/d57c08fdf1213db085ca34c006f0ef;-;-
10;node10;9e/95fb67;nf-9e95fb6778359b3368ed0a95ffb19df2;fastqc;JK2803_L7;fastqc (JK2803_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669814701244;1669814714000;1669814718000;16756;4279;-;152.4;0.2;279494656;3839766528;279662592;3895074816;36803079;1780912;11374;9110;0;2248704;4;3;/data/work/9e/95fb6778359b3368ed0a95ffb19df2;-;-
