task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node10;93/953682;nf-93953682de850919dce9f1fe73915718;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670012299835;1670012304000;1670012305000;5165;104;-;43.0;0.0;3313664;5615616;3313664;5632000;613339;3293;225;13;0;4096;11;0;/data/work/93/953682de850919dce9f1fe73915718;-;-
3;node8;51/5e9814;nf-515e981470906f9228a657140338b3d2;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670012314268;1670012325000;1670012326000;11732;367;-;78.8;0.0;3080192;5615616;3080192;5632000;12185231;400811;1619;61;0;401408;2;4;/data/work/51/5e981470906f9228a657140338b3d2;-;-
4;cpu14;83/7d41fd;nf-837d41fde5571a2fd973b54d50ec04e4;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670012314319;1670012322000;1670012322000;7681;154;-;68.2;0.0;3215360;5615616;3215360;5632000;12988163;1266;463;17;0;16384;2;1;/data/work/83/7d41fde5571a2fd973b54d50ec04e4;-;-
2;node10;04/f84ca1;nf-04f84ca17ad17a2cb99351b2d5366bb6;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670012314218;1670012326000;1670012331000;16782;5862;-;94.4;0.0;60776448;65286144;60776448;65302528;49257411;33434047;1704;50;28672;33468416;467;487;/data/work/04/f84ca17ad17a2cb99351b2d5366bb6;-;-
22;cpu05;e8/2bf0ae;nf-e82bf0ae674ef71ddfc468d01f23c542;FASTQC;OSMOTIC_STRESS_T15_R1_T1;FASTQC (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670012314891;1670012327000;1670012333000;18109;5535;-;195.0;0.2;295657472;4557074432;295759872;4611964928;41796438;4175169;36401;12491;0;4653056;11;10;/data/work/e8/2bf0ae674ef71ddfc468d01f23c542;-;-
23;node10;f9/42b4ca;nf-f942b4ca8680c74aad8200792faaa8b0;FASTQC;OSMOTIC_STRESS_T15_R2_T1;FASTQC (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670012314960;1670012327000;1670012332000;17040;4895;-;210.1;0.2;222527488;4552880128;222527488;4614062080;41779663;4204864;36411;12584;0;4616192;11;10;/data/work/f9/42b4ca8680c74aad8200792faaa8b0;-;-
24;cpu14;76/bd134d;nf-76bd134d1997bffb448395393bf87920;FASTQC;OSMOTIC_STRESS_T15A_R1_T1;FASTQC (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670012315023;1670012324000;1670012331000;15977;6735;-;160.1;0.2;299474944;4557074432;302186496;4611964928;41796868;4175264;36464;12537;0;4710400;11;5;/data/work/76/bd134d1997bffb448395393bf87920;-;-
28;node8;2a/810782;nf-2a810782bf4e6d39bd60acfeda379ed1;FASTQC;OSMOTIC_STRESS_T15B_R1_T1;FASTQC (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670012315117;1670012326000;1670012331000;15883;5491;-;190.4;0.2;287985664;4557074432;292601856;4611964928;41798391;4175256;36464;12491;0;4734976;11;11;/data/work/2a/810782bf4e6d39bd60acfeda379ed1;-;-
32;node10;fd/c0bbe6;nf-fdc0bbe67da2a179d5c05a4da47209e9;FASTQC;OSMOTIC_STRESS_T15C_R1_T1;FASTQC (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670012315273;1670012327000;1670012332000;16727;4508;-;217.3;0.2;263098368;4560457728;263098368;4617908224;41798201;4175260;36429;12514;245760;4571136;11;4;/data/work/fd/c0bbe67da2a179d5c05a4da47209e9;-;-
35;cpu05;db/33a404;nf-db33a4049b6700c43fc84ecbeee04f6e;FASTQC;OSMOTIC_STRESS_T15D_R1_T1;FASTQC (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670012315405;1670012326000;1670012332000;16595;6059;-;186.1;0.2;278343680;4557074432;279773184;4611964928;41796967;4175263;36452;12514;0;4698112;11;2;/data/work/db/33a4049b6700c43fc84ecbeee04f6e;-;-
