task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node10;76/193a60;nf-76193a60fe0cd7d59da346dbe7b279d5;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670025610002;1670025617000;1670025624000;13998;4965;-;0.8;0.0;3223552;5615616;3223552;5632000;613336;3291;225;13;0;4096;2;0;/data/work/76/193a60fe0cd7d59da346dbe7b279d5;-;-
3;node8;d4/d8b981;nf-d4d8b981e9480ac45159d7130d02210f;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670025629555;1670025640000;1670025641000;11445;300;-;95.4;0.0;3252224;5615616;3252224;5632000;12185232;400811;1619;61;0;401408;8;4;/data/work/d4/d8b981e9480ac45159d7130d02210f;-;-
4;node10;7e/be0266;nf-7ebe026681ffd78640cbe419f072b02b;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670025629599;1670025640000;1670025640000;10401;154;-;59.5;0.0;3309568;5615616;3309568;5632000;12988141;1266;463;17;12288;16384;2;2;/data/work/7e/be026681ffd78640cbe419f072b02b;-;-
61;cpu14;d7/bff8cd;nf-d7bff8cd65f40db233959eeea5d67755;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670025631527;1670025640000;1670025645000;13473;4509;-;91.7;0.0;68907008;4421070848;68907008;4485984256;51674330;40462;13144;111;0;192512;36;79;/data/work/d7/bff8cd65f40db233959eeea5d67755;-;-
62;cpu05;f7/2f6df5;nf-f72f6df55d63cb320f20c8c346586bc4;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670025631558;1670025640000;1670025641000;9442;279;-;80.4;0.0;3260416;5615616;3260416;5632000;3550786;1315241;582;13;0;1318912;2;2;/data/work/f7/2f6df55d63cb320f20c8c346586bc4;-;-
2;node10;e3/19109a;nf-e319109a56ed3639d61b5c348324ab9d;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670025629504;1670025637000;1670025644000;14496;5960;-;94.7;0.0;60866560;65286144;60866560;65302528;49257411;33434047;1704;50;0;33468416;410;500;/data/work/e3/19109a56ed3639d61b5c348324ab9d;-;-
12;cpu14;c1/67c31d;nf-c167c31dc6256e082ae649615cdea10c;TRIMGALORE;OSMOTIC_STRESS_T0_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670025630367;1670025639000;1670025647000;16633;8213;-;260.6;0.2;232816640;3210264576;232816640;3267252224;344127625;294033581;56627;25692;0;24981504;4382;169;/data/work/c1/67c31dc6256e082ae649615cdea10c;-;-
11;cpu05;1a/f8231d;nf-1af8231dcee4a381bcb1b6bdbc0fd58c;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670025630401;1670025637000;1670025648000;17599;10212;-;221.9;0.2;261558272;3212357632;261660672;3267248128;341826996;291781602;56611;25508;0;24809472;4629;151;/data/work/1a/f8231dcee4a381bcb1b6bdbc0fd58c;-;-
31;node10;e0/b7a4fc;nf-e0b7a4fc76b26f5194b9d532b7b91d16;TRIMGALORE;OSMOTIC_STRESS_T0A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670025630527;1670025638000;1670025649000;18473;10464;-;211.6;0.2;273891328;3212267520;276103168;3267158016;344130408;294033752;56245;25715;0;25030656;3230;110;/data/work/e0/b7a4fc76b26f5194b9d532b7b91d16;-;-
63;node10;eb/4b3e35;nf-eb4b3e3560c71ae8aac09d4edc9a8814;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670025644453;1670025646000;1670025646000;1547;32;-;90.8;0.0;3334144;5615616;3334144;5632000;854748;611012;230;39;0;212992;6;5;/data/work/eb/4b3e3560c71ae8aac09d4edc9a8814;-;-
13;node8;bd/9d6fe2;nf-bd9d6fe29adf7bbb8fe29c1a93ad459d;TRIMGALORE;OSMOTIC_STRESS_T0A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670025630494;1670025643000;1670025653000;22506;10169;-;221.0;0.2;256192512;3212378112;256192512;3269365760;341836747;291749017;55893;25553;0;24801280;4592;133;/data/work/bd/9d6fe29adf7bbb8fe29c1a93ad459d;-;-
