task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node8;05/daf492;nf-05daf492391f0bb8ac8528a9406b4fd8;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1669997316131;1669997321000;1669997328000;11869;4970;-;1.0;0.0;3104768;5615616;3104768;5632000;613140;3283;225;13;0;4096;2;0;/data/work/05/daf492391f0bb8ac8528a9406b4fd8;-;-
2;node10;a7/103eed;nf-a7103eed1b02b3507026d301f99e1f0a;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669997330703;1669997333000;1669997339000;8297;5689;-;94.7;0.0;60727296;65286144;60727296;65302528;49257410;33434047;1704;50;0;33468416;300;494;/data/work/a7/103eed1b02b3507026d301f99e1f0a;-;-
3;cpu14;92/5a40eb;nf-925a40eb95e289c58febc4008818813f;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1669997330751;1669997333000;1669997333000;2249;298;-;96.9;0.0;3330048;5615616;3330048;5632000;12185448;400820;1619;61;65536;401408;12;0;/data/work/92/5a40eb95e289c58febc4008818813f;-;-
4;cpu05;e3/1137a5;nf-e31137a5d196d9e1c8826d67416041bf;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1669997330799;1669997341000;1669997342000;11201;170;-;56.0;0.0;3182592;5615616;3182592;5632000;12988145;1266;463;17;0;16384;2;2;/data/work/e3/1137a5d196d9e1c8826d67416041bf;-;-
61;cpu14;40/539248;nf-405392480b9977cd46b06649e5b282c2;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1669997332647;1669997337000;1669997342000;9353;4551;-;91.0;0.0;70426624;4421070848;70426624;4485984256;51674829;40462;13158;111;487424;241664;41;62;/data/work/40/5392480b9977cd46b06649e5b282c2;-;-
63;node10;43/0b6d55;nf-430b6d5515709535845d6249c8429560;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1669997340759;1669997342000;1669997342000;1241;33;-;53.6;0.0;3362816;5615616;3362816;5632000;854749;611012;230;39;0;212992;6;5;/data/work/43/0b6d5515709535845d6249c8429560;-;-
49;cpu05;49/189033;nf-491890339dc0f3d446b6fb187f324f96;TRIMGALORE;OSMOTIC_STRESS_T15A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669997332266;1669997340000;1669997350000;17734;9515;-;236.6;0.2;283074560;3212242944;283074560;3269230592;350614769;300192303;57430;26011;0;25690112;2849;107;/data/work/49/1890339dc0f3d446b6fb187f324f96;-;-
53;node10;3d/49d451;nf-3d49d4512c64d5dc2664c66ac5d972f2;TRIMGALORE;OSMOTIC_STRESS_T15C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669997332403;1669997336000;1669997346000;13597;10360;-;223.1;0.2;282234880;3212353536;284553216;3269341184;350617210;300192294;57784;26034;0;25882624;4003;142;/data/work/3d/49d4512c64d5dc2664c66ac5d972f2;-;-
55;cpu05;36/a16fea;nf-36a16fea69f256e7d851971f730666e4;TRIMGALORE;OSMOTIC_STRESS_T15D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669997332437;1669997340000;1669997350000;17563;9595;-;230.3;0.2;242446336;3212353536;242548736;3267244032;350615315;300192265;57635;25965;0;25718784;2486;129;/data/work/36/a16fea69f256e7d851971f730666e4;-;-
62;cpu14;69/4fbd28;nf-694fbd2804480942f57770c4fd8711b6;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1669997332677;1669997346000;1669997346000;13323;280;-;69.3;0.0;3231744;5615616;3231744;5632000;3550801;1315241;582;13;0;1318912;2;2;/data/work/69/4fbd2804480942f57770c4fd8711b6;-;-
47;node8;38/8ad3f8;nf-388ad3f8b8e867e3218ae701e895e61b;TRIMGALORE;OSMOTIC_STRESS_T15_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669997332178;1669997343000;1669997353000;20822;10365;-;227.8;0.2;279470080;3212374016;279572480;3267264512;350616779;300192098;57416;26011;0;25690112;3514;131;/data/work/38/8ad3f8b8e867e3218ae701e895e61b;-;-
51;node8;7b/a17d1b;nf-7ba17d1b5492a222ec924da9524fcd29;TRIMGALORE;OSMOTIC_STRESS_T15B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669997332334;1669997343000;1669997353000;20666;10355;-;220.1;0.2;276660224;3212374016;276758528;3271458816;350616360;300192266;57708;25988;0;25694208;3585;136;/data/work/7b/a17d1b5492a222ec924da9524fcd29;-;-
57;cpu14;03/5ade27;nf-035ade277a6ffde8402d6789afa75ca7;TRIMGALORE;OSMOTIC_STRESS_T15E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669997332533;1669997343000;1669997354000;21467;10354;-;224.9;0.2;265576448;3212353536;270491648;3269341184;350615486;300192293;57246;26034;0;25731072;3769;145;/data/work/03/5ade277a6ffde8402d6789afa75ca7;-;-
