task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
5;cpu14;e9/1a288c;nf-e91a288cb54c377e25046e9b4bdd80f7;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669956875067;1669956879000;1669956879000;3933;0;-;65.9;0.0;3301376;5632000;3301376;5636096;12474014;5518;427;20;0;16384;5;5;/data/work/e9/1a288cb54c377e25046e9b4bdd80f7;-;-
3;cpu14;56/2d6c22;nf-562d6c22c8931a3b0aa5e964fd1344d9;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669956875024;1669956880000;1669956883000;7976;0;-;87.1;0.0;2908160;11567104;2908160;11571200;12240087;401950;1653;66;131072;409600;2;1;/data/work/56/2d6c22c8931a3b0aa5e964fd1344d9;-;-
6;node8;bb/77490b;nf-bb77490b9484b427f0985d298a9b4565;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS;genome.fa.sizes;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;1;14400000;-;6442450944;1;1669956882098;1669956888000;1669956890000;7902;0;-;6.3;0.0;2887680;11567104;2887680;11571200;47001;609;143;33;0;12288;2;1;/data/work/bb/77490b9484b427f0985d298a9b4565;-;-
1;cpu05;d0/337352;nf-d03373529d3a1f2e082bbab5fb2a633b;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669956875106;1669956882000;1669956891000;15894;8000;-;60.7;0.1;132681728;151502848;132681728;151506944;56622536;33436141;1683;70;0;33476608;583;428;/data/work/d0/3373529d3a1f2e082bbab5fb2a633b;-;-
2;node8;eb/ff3cfa;nf-ebff3cfa410fa130464da82ba3d80c39;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669956875146;1669956887000;1669956890000;14854;3000;-;142.9;0.0;51851264;1261789184;56078336;1266495488;16912802;3440;2471;23;0;16384;13;59;/data/work/eb/ff3cfa410fa130464da82ba3d80c39;-;-
4;node8;20/0e3193;nf-200e31932e7f203a68f7c024b21684ee;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669956875186;1669956888000;1669956890000;14814;0;-;14.5;0.0;2916352;11567104;2916352;11571200;684520;3033;247;17;0;12288;2;2;/data/work/20/0e31932e7f203a68f7c024b21684ee;-;-
13;node10;db/bf4ca0;nf-dbbf4ca0de8c6f8252baa14cfc1731ac;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T0_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T0_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669956898152;1669956904000;1669956911000;12848;4000;-;167.0;0.2;333975552;4640055296;337371136;4668325888;32486465;4171350;34816;12505;0;4648960;10;5;/data/work/db/bf4ca0de8c6f8252baa14cfc1731ac;-;-
23;cpu05;e8/a147f5;nf-e8a147f5d823b19782c5c1c536e46629;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669956898538;1669956907000;1669956912000;13462;3000;-;238.7;0.2;323682304;4640055296;324763648;4666916864;32672884;4203783;35191;12541;0;4579328;10;28;/data/work/e8/a147f5d823b19782c5c1c536e46629;-;-
14;node8;18/fc3909;nf-18fc390907f603656816659356c3f459;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669956898181;1669956909000;1669956913000;14819;3000;-;261.1;0.2;332955648;4640055296;334921728;4666916864;32694296;4174070;35309;12447;0;4571136;10;8;/data/work/18/fc390907f603656816659356c3f459;-;-
15;cpu14;7c/554098;nf-7c5540987af7b94d5a56cab27dcb5c4d;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669956898214;1669956910000;1669956915000;16786;4000;-;248.5;0.2;336596992;4645158912;336596992;4666916864;32673271;4203783;35227;12541;0;4579328;10;8;/data/work/7c/5540987af7b94d5a56cab27dcb5c4d;-;-
19;node8;23/0c1c96;nf-230c1c96a8c45728b509d7d8db50ca27;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_T0_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_T0_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669956898411;1669956909000;1669956913000;14589;3000;-;263.8;0.2;333307904;4640055296;335609856;4666916864;32487253;4171338;34882;12551;0;4575232;10;8;/data/work/23/0c1c96a8c45728b509d7d8db50ca27;-;-
20;node10;74/2794f1;nf-742794f1e9d97ee2197f653cd336a70c;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669956898505;1669956907000;1669956912000;13495;4000;-;227.8;0.2;340037632;4640055296;346324992;4669972480;32694267;4174079;35290;12447;0;4571136;10;7;/data/work/74/2794f1e9d97ee2197f653cd336a70c;-;-
32;cpu05;32/3a237e;nf-323a237e4ddec2d2dc14b24c07419c5c;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT7_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT7_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669956898925;1669956905000;1669956912000;13075;5000;-;199.5;0.3;344166400;4640055296;347521024;4666916864;32693898;4174082;35277;12447;0;4571136;10;2;/data/work/32/3a237e4ddec2d2dc14b24c07419c5c;-;-
35;cpu14;fc/7191ed;nf-fc7191ed0f3e6c91786a197c511ee10e;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT7_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT7_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669956898955;1669956910000;1669956916000;17045;5000;-;229.5;0.2;336388096;4640055296;337571840;4668321792;32674522;4203784;35207;12541;0;4579328;10;9;/data/work/fc/7191ed0f3e6c91786a197c511ee10e;-;-
22;node8;f0/14b60f;nf-f014b60f13f53fb2ec77e9fd634185dc;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669956898571;1669956908000;1669956919000;20429;11000;-;210.4;0.2;273457152;3241738240;274034688;3271348224;352600532;300192807;57914;25970;0;25812992;2243;150;/data/work/f0/14b60f13f53fb2ec77e9fd634185dc;-;-
25;node10;3f/8f3321;nf-3f8f33217b3afa7aa8eeabb7222eab30;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669956898603;1669956907000;1669956918000;19397;11000;-;216.4;0.2;283770880;3216551936;283770880;3269255168;347184003;294813774;57129;25649;0;25554944;2464;116;/data/work/3f/8f33217b3afa7aa8eeabb7222eab30;-;-
34;cpu05;92/1930aa;nf-921930aaeb27904502ce8bb23be97159;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT6_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT6_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669956899016;1669956907000;1669956918000;18984;10000;-;223.9;0.2;274305024;3212345344;279187456;3269259264;352599241;300192815;57806;25970;0;25886720;2735;139;/data/work/92/1930aaeb27904502ce8bb23be97159;-;-
41;cpu14;b6/9ed0cb;nf-b69ed0cbe45cec0feb8fa6b47f700357;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT7_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT7_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669956899169;1669956909000;1669956919000;19831;10000;-;221.9;0.2;272941056;3212341248;275410944;3269255168;352599289;300192817;57590;25970;0;25899008;3207;148;/data/work/b6/9ed0cbe45cec0feb8fa6b47f700357;-;-
7;node8;8c/069019;nf-8c069019c72d48c9b7b91b4b6ba549c5;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669956898051;1669956918000;1669956924000;25949;5000;-;225.2;0.2;303595520;4640055296;306200576;4666916864;29980417;3360382;29713;10763;0;3850240;9;6;/data/work/8c/069019c72d48c9b7b91b4b6ba549c5;-;-
11;cpu05;a1/536f42;nf-a1536f42326474d54f799660ce9cf527;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T0_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T0_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669956898117;1669956916000;1669956921000;22883;4000;-;232.7;0.3;342454272;4640055296;347525120;4697346048;32440055;4198799;34790;12537;0;4603904;9;5;/data/work/a1/536f42326474d54f799660ce9cf527;-;-
