task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
9;cpu14;ff/cc936e;nf-ffcc936e90d9345fccf2018b08a747f2;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1668272921061;1668272931000;1668272933000;11939;0;-;4.5;0.0;2879488;11567104;2879488;11571200;232974;113169;173;65;0;139264;2;0;/data/work/ff/cc936e90d9345fccf2018b08a747f2;-;-
2;node8;29/f551e2;nf-29f551e2656f197c58deef392382084f;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1668272921094;1668272930000;1668272934000;12906;3000;-;255.7;0.2;278089728;42184982528;278089728;42186129408;104410989;697577;40884;243;0;937984;15;9;/data/work/29/f551e2656f197c58deef392382084f;-;-
5;cpu05;a4/77f171;nf-a477f17193cc858968326aa05a9da44d;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1668272920829;1668272936000;1668272936000;15171;0;-;6.3;0.0;3256320;5632000;3256320;5636096;150311;4930;228;19;0;12288;2;2;/data/work/a4/77f17193cc858968326aa05a9da44d;-;-
1;cpu05;6f/e9c5a7;nf-6fe9c5a79bdaf377393e4c746ef5b209;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668272920872;1668272935000;1668272935000;14128;0;-;28.4;0.0;3272704;5632000;3272704;5636096;132512;3148;196;46;0;12288;2;3;/data/work/6f/e9c5a79bdaf377393e4c746ef5b209;-;-
11;cpu14;d5/f24cf1;nf-d5f24cf17595ed5161273a7a7e3c1885;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED;genome.interval_list;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (genome.interval_list);COMPLETED;0;-;quay.io/biocontainers/gawk:5.1.0;1;14400000;-;1073741824;1;1668272920950;1668272933000;1668272936000;15050;1000;-;2.0;0.0;2867200;11567104;2867200;11571200;52267;1089;154;18;0;12288;2;2;/data/work/d5/f24cf17595ed5161273a7a7e3c1885;-;-
4;cpu14;5b/9ff1d0;nf-5b9ff1d0f7b4501bcb503ea3500ae7db;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668272920985;1668272935000;1668272935000;14015;0;-;43.0;0.0;3215360;5632000;3215360;5636096;82649;3157;196;46;0;12288;2;1;/data/work/5b/9ff1d0f7b4501bcb503ea3500ae7db;-;-
3;cpu05;ee/7560c0;nf-ee7560c06e1623e6269d868f9f198ee5;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED;genome;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED (genome);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;12884901888;1;1668272921022;1668272930000;1668272935000;13978;4000;-;183.6;0.1;170266624;16172761088;170266624;16229404672;104429245;697371;40805;241;0;942080;14;6;/data/work/ee/7560c06e1623e6269d868f9f198ee5;-;-
13;node8;fa/8b4532;nf-fa8b4532320be8dd5376c369a60b1288;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test2-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test2-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668272921131;1668272931000;1668272936000;14869;4000;-;248.0;0.2;226918400;4096245760;231829504;4123107328;22303804;4322750;14923;12196;0;4730880;10;7;/data/work/fa/8b4532320be8dd5376c369a60b1288;-;-
14;node8;19/ee86e4;nf-19ee86e4925aa22aff70a80d4b55ea24;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test3-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test3-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668272921165;1668272931000;1668272937000;15835;5000;-;249.7;0.4;568152064;4096245760;568938496;4155633664;51514128;3891436;71711;11440;0;4296704;10;8;/data/work/19/ee86e4925aa22aff70a80d4b55ea24;-;-
12;cpu14;10/673baa;nf-10673baa5cd8e730f44eb3f4061b7bcf;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test1-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test1-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668272920914;1668272932000;1668272938000;17086;5000;-;218.6;0.3;473296896;4096245760;476282880;4123435008;54485637;3595248;78202;11069;0;4222976;10;5;/data/work/10/673baa5cd8e730f44eb3f4061b7bcf;-;-
15;cpu05;c3/d11cf3;nf-c3d11cf3c04fc01ca4f1c0e00834f8f7;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test4-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test4-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668272921202;1668272931000;1668272938000;16798;6000;-;226.7;0.4;523841536;4096245760;534413312;4123107328;55789760;3639850;80699;11157;0;4313088;10;8;/data/work/c3/d11cf3c04fc01ca4f1c0e00834f8f7;-;-
16;cpu05;50/88be6f;nf-5088be6f6262e4e4eda8c4196867d6fc;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test7-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test7-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668272921240;1668272933000;1668272940000;18760;5000;-;191.8;0.2;225099776;4098433024;227344384;4123107328;22277538;3621874;14932;11047;0;4288512;10;7;/data/work/50/88be6f6262e4e4eda8c4196867d6fc;-;-
