task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
8;node8;75/7e04a2;nf-757e04a2dd6cb198d1affd5a7101c2aa;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669716500601;1669716506000;1669716507000;6399;0;-;17.5;0.0;3325952;5632000;3325952;5636096;144090;4969;237;20;0;16384;2;0;/data/work/75/7e04a2dd6cb198d1affd5a7101c2aa;-;-
9;node10;ba/8f1a81;nf-ba8f1a81b397de927cbe6b73e52fef6b;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1669716500647;1669716507000;1669716508000;7353;1000;-;124.6;0.0;3252224;5632000;3252224;5636096;1886749;8721321;595;3047;0;8810496;2;0;/data/work/ba/8f1a81b397de927cbe6b73e52fef6b;-;-
4;node8;4e/a2f210;nf-4ea2f210aa5230073472274fee3c6786;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669716500758;1669716507000;1669716508000;7242;473;-;108.3;0.0;3022848;4071424;3022848;4079616;96380571;110259114;7210;7089;0;55144448;2;2;/data/work/4e/a2f210aa5230073472274fee3c6786;-;-
5;node8;0a/0ff9d8;nf-0a0ff9d83e333beb825486bbc0afcad7;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1669716500902;1669716509000;1669716510000;9098;0;-;85.0;0.0;3235840;5632000;3235840;5636096;711833;1382;279;18;0;12288;3;0;/data/work/0a/0ff9d83e333beb825486bbc0afcad7;-;-
3;cpu14;47/749125;nf-47749125d185301655eeb12cc784280f;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669716500683;1669716508000;1669716509000;8317;801;-;3.7;0.0;3047424;4071424;3047424;4079616;99310;5100;261;18;0;16384;2;2;/data/work/47/749125d185301655eeb12cc784280f;-;-
1;node10;04/a60398;nf-04a603984d3b937846bdfc409f6d22a0;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1669716500791;1669716508000;1669716510000;9209;1000;-;3.7;0.0;2772992;11567104;2772992;11571200;93066;9837;158;413;0;24576;2;0;/data/work/04/a603984d3b937846bdfc409f6d22a0;-;-
6;cpu14;3f/9c9e6d;nf-3f9c9e6dd4eabb29e5ff2455ba1311d3;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1669716500827;1669716510000;1669716511000;10173;1000;-;14.9;0.0;41070592;151281664;41070592;218169344;247719;58071;363;45;0;110592;18;6;/data/work/3f/9c9e6dd4eabb29e5ff2455ba1311d3;-;-
7;cpu05;07/bb096f;nf-07bb096f0edf8e443d6363b31e54e42b;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1669716500867;1669716510000;1669716510000;9133;0;-;28.4;0.0;3305472;5632000;3305472;5636096;699597;4226;279;18;0;12288;2;0;/data/work/07/bb096f0edf8e443d6363b31e54e42b;-;-
2;cpu05;68/05f4ad;nf-6805f4adf8203b57a2bf9a860f8de2e8;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669716500722;1669716511000;1669716512000;11278;217;-;44.1;0.0;2908160;4071424;2908160;4079616;10375205;18316764;1442;1206;0;9179136;2;0;/data/work/68/05f4adf8203b57a2bf9a860f8de2e8;-;-
13;node10;f6/0aa9f0;nf-f60aa9f08c992daaf6d8855d6a902fa1;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669716511782;1669716516000;1669716518000;6218;2000;-;108.1;0.2;306339840;1715552256;1180155904;1746944000;9866729;2508309;195;419;0;2523136;24;181;/data/work/f6/0aa9f08c992daaf6d8855d6a902fa1;-;-
11;cpu14;85/f26984;nf-85f26984cb330e1b34379d62a8ea9917;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669716511816;1669716517000;1669716520000;8184;2000;-;107.7;0.5;627736576;1138339840;627736576;1138343936;13502833;3290772;195;421;0;3305472;11;188;/data/work/85/f26984cb330e1b34379d62a8ea9917;-;-
12;node10;d0/a17ac1;nf-d0a17ac154de16905187ddd36fb7dde1;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ (SAMPLE3_SE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669716511909;1669716519000;1669716519000;7091;296;-;9.8;0.0;2875392;4071424;2875392;4079616;5892257;5804651;247;19;0;5812224;2;0;/data/work/d0/a17ac154de16905187ddd36fb7dde1;-;-
17;cpu05;60/d21deb;nf-60d21deb43d60e053acca360476c0d3d;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669716511974;1669716517000;1669716522000;10026;4000;-;112.4;0.4;490188800;1132630016;490188800;1132634112;18707428;4951057;211;710;0;4972544;15;290;/data/work/60/d21deb43d60e053acca360476c0d3d;-;-
10;cpu05;e6/3d81dd;nf-e63d81dde8a2d0ae866303b15ba60b75;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669716511847;1669716520000;1669716526000;14153;4000;-;185.0;0.2;311087104;4571893760;313511936;4629184512;24398689;2423904;18243;6677;0;2719744;8;5;/data/work/e6/3d81dde8a2d0ae866303b15ba60b75;-;-
