task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;node10;fa/464943;nf-fa464943fa9c0a9f828810edd02620b9;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669933042291;1669933049000;1669933051000;8709;1000;-;7.3;0.0;3010560;11567104;3010560;11571200;684719;3041;248;17;0;12288;2;0;/data/work/fa/464943fa9c0a9f828810edd02620b9;-;-
1;cpu05;25/76834e;nf-2576834ee3c9a3e5ff148948d6c1f90d;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669933042338;1669933051000;1669933054000;11662;3000;-;152.7;0.0;45633536;925618176;45633536;925622272;16913005;3449;2472;23;0;16384;13;67;/data/work/25/76834ee3c9a3e5ff148948d6c1f90d;-;-
3;node8;77/3067b8;nf-773067b88977369e5c2843c6f984b3e7;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669933042380;1669933046000;1669933052000;9620;5000;-;92.6;0.1;132595712;151502848;132595712;151506944;56622328;33436132;1682;70;0;33476608;399;405;/data/work/77/3067b88977369e5c2843c6f984b3e7;-;-
5;cpu14;55/d2663b;nf-55d2663b36ff9726536f3d29e073674b;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669933042418;1669933048000;1669933050000;7582;1000;-;16.8;0.0;3280896;5632000;3280896;5636096;12474017;5519;427;20;0;16384;2;3;/data/work/55/d2663b36ff9726536f3d29e073674b;-;-
2;node10;2f/4a4aec;nf-2f4a4aec51f2c367fec855afad4e0eb3;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669933042456;1669933050000;1669933052000;9544;1000;-;91.4;0.0;2936832;11567104;2936832;11571200;12240067;401950;1653;66;0;409600;2;0;/data/work/2f/4a4aec51f2c367fec855afad4e0eb3;-;-
10;cpu14;eb/1675f4;nf-eb1675f4a80eb1e5c980c725da81c51b;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T0_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T0_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669933054559;1669933062000;1669933067000;12441;4000;-;228.6;0.2;331313152;4640055296;332521472;4666916864;32440014;4198800;34715;12491;0;4648960;11;3;/data/work/eb/1675f4a80eb1e5c980c725da81c51b;-;-
12;node10;3f/38f23a;nf-3f38f23a52e7aa40e55825d3f75e8549;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T0_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T0_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669933054595;1669933062000;1669933068000;13405;5000;-;220.1;0.2;338460672;4640055296;340406272;4666916864;32489933;4171349;34998;12459;0;4640768;10;6;/data/work/3f/38f23a52e7aa40e55825d3f75e8549;-;-
13;cpu05;95/225d51;nf-95225d51fa6fcc009d83fa8e6a084532;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669933054631;1669933059000;1669933064000;9369;4000;-;249.6;0.2;338714624;4641021952;341319680;4695248896;32694190;4174080;35306;12447;0;4673536;16;2;/data/work/95/225d51fa6fcc009d83fa8e6a084532;-;-
15;cpu14;37/4dc6fa;nf-374dc6fab838b7b6d619db90b95b9b7c;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669933054699;1669933062000;1669933067000;12301;4000;-;224.5;0.2;271896576;4635860992;271896576;4666920960;29979021;3360390;29770;10679;0;3801088;10;8;/data/work/37/4dc6fab838b7b6d619db90b95b9b7c;-;-
6;cpu05;74/6695dd;nf-746695ddf681dc38eefb7e384ac9ded1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669933054488;1669933061000;1669933067000;12512;5000;-;205.8;0.2;304484352;4640055296;307101696;4666916864;29978207;3360391;29652;10721;0;3817472;10;7;/data/work/74/6695ddf681dc38eefb7e384ac9ded1;-;-
8;node8;aa/393903;nf-aa3939036034eda71a2c813cbdbbb2d6;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669933054528;1669933069000;1669933073000;18472;3000;-;274.7;0.2;309133312;4640055296;313364480;4666916864;29941385;3335383;29583;10645;0;3710976;10;8;/data/work/aa/3939036034eda71a2c813cbdbbb2d6;-;-
14;node8;0e/406862;nf-0e406862c369bb8b76f8d2b355a7a4b4;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669933054663;1669933068000;1669933073000;18337;4000;-;227.6;0.2;301895680;4640055296;301895680;4699443200;32678096;4203774;35228;12495;0;4579328;10;3;/data/work/0e/406862c369bb8b76f8d2b355a7a4b4;-;-
9;node10;b8/064b0f;nf-b8064b0fd02fa540f0936ee6767b87fd;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669933054730;1669933061000;1669933069000;14270;8000;-;231.2;0.2;229380096;3212337152;233558016;3269251072;309438000;260236640;50741;22636;0;20381696;5064;126;/data/work/b8/064b0fd02fa540f0936ee6767b87fd;-;-
16;cpu05;9e/0c2d58;nf-9e0c2d588623b960e32f162a3bab372e;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669933054761;1669933064000;1669933069000;14239;4000;-;192.9;0.2;296091648;4640055296;298061824;4666920960;29939445;3335392;29640;10687;0;3792896;10;5;/data/work/9e/0c2d588623b960e32f162a3bab372e;-;-
7;cpu14;46/f98e4e;nf-46f98e4e198d18ebeccbdd397512712f;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669933054790;1669933064000;1669933072000;17210;8000;-;227.6;0.2;238878720;3215147008;243478528;3271397376;309614005;260366763;50078;22622;0;20414464;4320;123;/data/work/46/f98e4e198d18ebeccbdd397512712f;-;-
18;node10;68/c038ad;nf-68c038ad542be52bf5608e2795cf94f6;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_T0_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_T0_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669933054826;1669933065000;1669933070000;15174;4000;-;227.9;0.2;284844032;4635860992;284844032;4695248896;32488739;4171347;34955;12551;0;4587520;10;6;/data/work/68/c038ad542be52bf5608e2795cf94f6;-;-
