task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
70;node10;42/156f06;nf-42156f06e9cf88e74119402426ba61e3;fastqc;JK2762_L8;fastqc (JK2762_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821467379;1669821480000;1669821485000;17621;5272;-;167.4;0.2;278470656;3837648896;278470656;3895074816;63345019;1784680;63464;9053;0;2330624;5;7;/data/work/42/156f06e9cf88e74119402426ba61e3;-;-
72;node10;fc/c46822;nf-fcc46822029d99ebc6225ee3f9ed27ae;fastqc;JK2764_L7;fastqc (JK2764_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821467438;1669821477000;1669821482000;14562;5285;-;181.2;0.2;285036544;3835551744;285036544;3895074816;64863302;1791435;66378;9044;0;2318336;5;2;/data/work/fc/c46822029d99ebc6225ee3f9ed27ae;-;-
73;node8;6a/7bcf28;nf-6a7bcf28792eae41581f6adc13145bf4;fastqc;JK2765_L8;fastqc (JK2765_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821467468;1669821482000;1669821489000;21532;7292;-;171.6;0.2;307601408;3842531328;307601408;3895074816;64740132;1783629;66197;9051;0;2330624;5;4;/data/work/6a/7bcf28792eae41581f6adc13145bf4;-;-
42;node8;af/2a2c91;nf-af2a2c9190e8d892a55d40b3e12b6c11;fastqc;JK2737_L7;fastqc (JK2737_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821466580;1669821484000;1669821490000;23420;5285;-;159.7;0.2;290086912;3839766528;290086912;3895074816;52257064;1785685;41714;9034;0;2260992;5;6;/data/work/af/2a2c9190e8d892a55d40b3e12b6c11;-;-
66;node10;eb/456e01;nf-eb456e0186ef3e5bde160eee1686507a;fastqc;JK2758_L7;fastqc (JK2758_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821467264;1669821483000;1669821488000;20736;5287;-;163.7;0.2;279994368;3839746048;279994368;3895074816;62063481;1797489;60903;9053;0;2363392;5;2;/data/work/eb/456e0186ef3e5bde160eee1686507a;-;-
69;node8;f0/317dad;nf-f0317dade5d16e0a0321ea214375334d;fastqc;JK2761_L7;fastqc (JK2761_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821467352;1669821477000;1669821482000;14648;5281;-;179.4;0.2;286511104;3835551744;286511104;3895074816;63464184;1796962;63641;9052;0;2387968;5;6;/data/work/f0/317dade5d16e0a0321ea214375334d;-;-
74;node10;30/632a41;nf-30632a41f3e6ce9cb1bdb186e4d1fe0b;fastqc;JK2866_L7;fastqc (JK2866_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821467495;1669821485000;1669821491000;23505;6270;-;158.4;0.2;298766336;3839766528;298856448;3895074816;63586306;1809068;63702;9078;0;2433024;5;2;/data/work/30/632a41f3e6ce9cb1bdb186e4d1fe0b;-;-
107;cpu05;61/ce5699;nf-61ce5699eca135d57d92a069c7579f0f;adapter_removal;JK2738_L8;adapter_removal (JK2738_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821468597;1669821488000;1669821494000;25403;6372;-;150.8;0.2;295866368;8990539776;295866368;8993239040;65361079;39588395;488075;1068927;0;13426688;225573;209;/data/work/61/ce5699eca135d57d92a069c7579f0f;-;-
110;cpu14;dd/06120b;nf-dd06120b17bd8afa85d9290739f93040;adapter_removal;JK2741_L8;adapter_removal (JK2741_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821468681;1669821485000;1669821492000;23319;6803;-;150.9;0.3;372813824;8990539776;372813824;8993239040;69682365;42884624;532702;1157990;0;14606336;293727;267;/data/work/dd/06120b17bd8afa85d9290739f93040;-;-
130;cpu05;bd/3bb60b;nf-bd3bb60ba7f37aab0c0f31ee3e464d75;adapter_removal;JK2758_L7;adapter_removal (JK2758_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821469172;1669821486000;1669821496000;26828;9606;-;147.9;0.3;466821120;8990539776;466821120;8993239040;95139115;62027172;783360;1689669;0;21065728;399427;351;/data/work/bd/3bb60ba7f37aab0c0f31ee3e464d75;-;-
156;cpu14;65/8d4b72;nf-658d4b72cb5c1be158a00b9b2b82237f;adapter_removal;JK2863_L7;adapter_removal (JK2863_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821469324;1669821478000;1669821489000;19676;9893;-;142.7;0.3;464211968;8990539776;464211968;8993239040;94319195;60701988;809424;1780687;0;19992576;370953;325;/data/work/65/8d4b72cb5c1be158a00b9b2b82237f;-;-
1;node8;a7/4405a0;nf-a74405a063d6cf8bc2efc86f94251786;makeBWAIndex;Mammoth_MT_Krause.fasta;makeBWAIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669821465275;1669821482000;1669821482000;16725;79;-;45.7;0.0;5681152;10113024;5705728;10264576;129159;47094;162;42;0;81920;22;20;/data/work/a7/4405a063d6cf8bc2efc86f94251786;-;-
46;node8;f6/99f233;nf-f699f233247092328d2bd8600e1c96c7;fastqc;JK2741_L8;fastqc (JK2741_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821466699;1669821495000;1669821499000;32301;4312;-;183.1;0.2;271364096;3835551744;271364096;3895074816;53586595;1780553;44290;9093;0;2322432;5;3;/data/work/f6/99f233247092328d2bd8600e1c96c7;-;-
64;node10;81/205e65;nf-81205e65b2b07bcebfaa93a8410a0774;fastqc;JK2756_L8;fastqc (JK2756_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821467177;1669821487000;1669821494000;26823;6258;-;157.6;0.2;298807296;3839766528;302645248;3895074816;60557756;1783504;58023;9052;0;2392064;5;5;/data/work/81/205e65b2b07bcebfaa93a8410a0774;-;-
67;node8;0e/a41944;nf-0ea41944de7b43a361d6e592ae8ca69b;fastqc;JK2759_L8;fastqc (JK2759_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821467294;1669821487000;1669821492000;24706;5266;-;180.1;0.2;288026624;3835551744;288026624;3895074816;61951526;1784675;60744;9052;0;2449408;5;5;/data/work/0e/a41944de7b43a361d6e592ae8ca69b;-;-
112;cpu14;f3/0b5193;nf-f30b5193226ddb024c946c95ed9d13ec;adapter_removal;JK2743_L7;adapter_removal (JK2743_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821468710;1669821483000;1669821490000;21290;7056;-;149.8;0.3;372518912;8990539776;372518912;8993239040;73657304;45713733;571547;1245031;0;15560704;299160;346;/data/work/f3/0b5193226ddb024c946c95ed9d13ec;-;-
141;cpu14;b4/73abc6;nf-b473abc6502da557a33364741bd973a4;adapter_removal;JK2761_L7;adapter_removal (JK2761_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821469261;1669821483000;1669821493000;23739;10442;-;144.5;0.4;535564288;8990539776;535564288;9057427456;99436068;65289701;806825;1778594;0;22208512;427974;401;/data/work/b4/73abc6502da557a33364741bd973a4;-;-
53;node10;eb/6d7341;nf-eb6d73410daac169a2d4efcd8a312290;fastqc;JK2848_L7;fastqc (JK2848_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821466971;1669821490000;1669821495000;28029;5262;-;154.1;0.2;281047040;3839766528;281047040;3895074816;55550168;1797551;48003;9063;0;2351104;5;6;/data/work/eb/6d73410daac169a2d4efcd8a312290;-;-
55;node10;0a/7ca8a5;nf-0a7ca8a5cc9b021897f75965d8f10813;fastqc;JK2750_L8;fastqc (JK2750_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821467028;1669821493000;1669821498000;30972;5260;-;172.4;0.2;290488320;3835551744;290488320;3895074816;57769440;1783225;52517;9051;0;2371584;5;2;/data/work/0a/7ca8a5cc9b021897f75965d8f10813;-;-
61;node8;6e/7fe915;nf-6e7fe915106313e5754af4c4f386c53e;fastqc;JK2753_L8;fastqc (JK2753_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821467085;1669821490000;1669821496000;28915;6283;-;175.6;0.2;297701376;3837648896;297701376;3895074816;59163292;1782629;55300;9048;0;2449408;5;4;/data/work/6e/7fe915106313e5754af4c4f386c53e;-;-
123;cpu05;da/ffa1ce;nf-daffa1ced4f94b27acf3e85acaa843ad;adapter_removal;JK2854_L7;adapter_removal (JK2854_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669821469053;1669821495000;1669821503000;33947;8291;-;148.5;0.3;442499072;8990539776;442499072;8993239040;82196235;51599891;692050;1513595;0;17158144;382280;356;/data/work/da/ffa1ced4f94b27acf3e85acaa843ad;-;-
