task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu05;ae/347a88;nf-ae347a8817176788e7cf7ad65122bf76;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670074100897;1670074111000;1670074120000;19103;4971;-;1.0;0.0;3264512;5615616;3264512;5632000;613342;3292;225;13;0;4096;2;0;/data/work/ae/347a8817176788e7cf7ad65122bf76;-;-
3;cpu14;8f/55e9b0;nf-8f55e9b00108130b8fdb8a51df302cee;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670074125597;1670074135000;1670074135000;9403;549;-;59.0;0.0;3244032;5615616;3244032;5632000;12185452;400820;1619;61;65536;401408;2;0;/data/work/8f/55e9b00108130b8fdb8a51df302cee;-;-
4;node10;d8/692c5a;nf-d8692c5a1cbfce26eab7b6028ff2a0b3;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670074125647;1670074138000;1670074138000;12353;132;-;75.5;0.0;3317760;5615616;3317760;5632000;12988141;1266;463;17;0;16384;4;2;/data/work/d8/692c5a1cbfce26eab7b6028ff2a0b3;-;-
61;cpu05;be/ba42b0;nf-beba42b0b9b9577a1b08e093f5ef5ad8;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670074127542;1670074134000;1670074138000;10458;4468;-;91.4;0.0;67952640;4421070848;67952640;4485984256;51674250;40462;13138;111;3219456;217088;37;72;/data/work/be/ba42b0b9b9577a1b08e093f5ef5ad8;-;-
62;node8;1c/8d3cfe;nf-1c8d3cfeeb84340fee00b1687766781f;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670074127575;1670074137000;1670074138000;10425;273;-;77.6;0.0;3248128;5615616;3248128;5632000;3550584;1315232;582;13;0;1318912;2;3;/data/work/1c/8d3cfeeb84340fee00b1687766781f;-;-
2;node8;c4/0c4420;nf-c40c4420aa3af8a8ae22a8c15d98d40e;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670074125551;1670074136000;1670074142000;16449;5911;-;93.9;0.0;60764160;65286144;60764160;65302528;49257214;33434038;1704;50;0;33468416;193;487;/data/work/c4/0c4420aa3af8a8ae22a8c15d98d40e;-;-
12;cpu05;bf/4b33b8;nf-bf4b33b836174570243c0f688c3b92a9;TRIMGALORE;OSMOTIC_STRESS_T0A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670074126297;1670074133000;1670074144000;17703;10582;-;213.0;0.2;272445440;3212353536;277270528;3269341184;341835922;291749026;56310;25576;0;24809472;2491;170;/data/work/bf/4b33b836174570243c0f688c3b92a9;-;-
63;cpu14;1d/24fe6f;nf-1d24fe6f2f9d56be13661b8e4a4e2822;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670074140387;1670074143000;1670074143000;2613;202;-;19.0;0.0;3223552;5615616;3223552;5632000;854771;611012;230;39;0;212992;6;5;/data/work/1d/24fe6f2f9d56be13661b8e4a4e2822;-;-
10;node10;03/b06245;nf-03b062455090b2974d7823f015cbd88e;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670074126198;1670074135000;1670074146000;19802;10414;-;220.4;0.2;267747328;3212263424;271826944;3269251072;341829594;291748842;55895;25530;0;24793088;3180;134;/data/work/03/b062455090b2974d7823f015cbd88e;-;-
27;node8;dd/2625dc;nf-dd2625dcab55aee0a5142bda0a857ff6;TRIMGALORE;OSMOTIC_STRESS_T0B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670074126431;1670074139000;1670074149000;22569;10210;-;220.5;0.2;263475200;3212386304;263475200;3267276800;341836474;291749017;56328;25530;0;24838144;4362;162;/data/work/dd/2625dcab55aee0a5142bda0a857ff6;-;-
32;cpu14;34/6ab539;nf-346ab539bfb117493a03acaf3cbdeb32;TRIMGALORE;OSMOTIC_STRESS_T0C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670074126529;1670074136000;1670074146000;19471;10360;-;216.5;0.2;269578240;3212361728;274624512;3267252224;341835283;291749004;56135;25507;0;24829952;3889;144;/data/work/34/6ab539bfb117493a03acaf3cbdeb32;-;-
36;node10;37/b6727d;nf-37b6727d858ff74dca1770ef07156a13;TRIMGALORE;OSMOTIC_STRESS_T0D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670074126667;1670074137000;1670074148000;21333;10364;-;221.6;0.2;279928832;3212365824;282234880;3269353472;341828457;291749024;56496;25530;0;24817664;3594;134;/data/work/37/b6727d858ff74dca1770ef07156a13;-;-
40;cpu05;c6/3354de;nf-c63354dedbd4fb087d427cf2db1f7829;TRIMGALORE;OSMOTIC_STRESS_T0E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670074126832;1670074136000;1670074146000;19168;9440;-;234.2;0.2;268926976;3212267520;269025280;3269255168;341835153;291749047;56205;25576;0;24842240;3365;127;/data/work/c6/3354dedbd4fb087d427cf2db1f7829;-;-
44;cpu14;62/c8b7eb;nf-62c8b7ebf9bea3858a0937d8cdc299b0;TRIMGALORE;OSMOTIC_STRESS_T0F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670074126961;1670074137000;1670074148000;21039;10337;-;213.7;0.2;275152896;3212382208;275152896;3269369856;341835503;291749026;56221;25599;0;24944640;3725;146;/data/work/62/c8b7ebf9bea3858a0937d8cdc299b0;-;-
11;node8;c8/508104;nf-c85081043d03a4b7c8b9594a5283c7be;TRIMGALORE;OSMOTIC_STRESS_T0_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670074126231;1670074147000;1670074157000;30769;10157;-;225.5;0.2;256724992;3212275712;256819200;3267166208;344129618;294033588;56870;25692;0;25022464;4719;143;/data/work/c8/5081043d03a4b7c8b9594a5283c7be;-;-
26;cpu05;8c/0d6b8c;nf-8c0d6b8c3524f42a2bc7266df5e9907f;TRIMGALORE;OSMOTIC_STRESS_T0A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670074126398;1670074149000;1670074159000;32602;10148;-;224.5;0.2;255348736;3212386304;255348736;3269373952;344128018;294033768;56217;25715;0;25001984;4760;150;/data/work/8c/0d6b8c3524f42a2bc7266df5e9907f;-;-
