task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu14;dc/1b0d6c;nf-dc1b0d6c7a51f3c974cfc2d59d27ca78;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669947425357;1669947428000;1669947430000;4643;2000;-;185.0;0.0;54702080;1130151936;54702080;1195261952;16913022;3449;2472;23;0;16384;17;53;/data/work/dc/1b0d6c7a51f3c974cfc2d59d27ca78;-;-
3;node8;f3/146605;nf-f3146605e0d07426b0f1a678305cc98c;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669947425195;1669947435000;1669947438000;12805;2000;-;3.1;0.0;2875392;11567104;2875392;11571200;684518;3032;247;17;0;12288;2;2;/data/work/f3/146605e0d07426b0f1a678305cc98c;-;-
4;node10;5f/5dc6a9;nf-5f5dc6a9569bf853fd2f214640cb060d;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669947425284;1669947436000;1669947437000;11716;0;-;67.8;0.0;3383296;5632000;3383296;5636096;12473995;5519;427;20;0;16384;2;2;/data/work/5f/5dc6a9569bf853fd2f214640cb060d;-;-
5;node8;98/5bfd91;nf-985bfd91f7c7dd9acb4e4a8929c41b67;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669947425323;1669947435000;1669947439000;13677;2000;-;14.4;0.0;18001920;39108608;18001920;39120896;12239867;401941;1652;66;0;409600;17;11;/data/work/98/5bfd91f7c7dd9acb4e4a8929c41b67;-;-
2;cpu05;7f/3acbc4;nf-7f3acbc4f0aad9a60abff2146e2470ce;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669947425242;1669947435000;1669947443000;17758;7000;-;67.6;0.1;132870144;151502848;132870144;151506944;56622535;33436141;1683;70;0;33476608;641;448;/data/work/7f/3acbc4f0aad9a60abff2146e2470ce;-;-
42;cpu05;f1/7c8045;nf-f17c80455c018db6af909efeed8a53b3;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS;genome.fa.sizes;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;1;14400000;-;6442450944;1;1669947443653;1669947449000;1669947450000;6347;0;-;11.7;0.0;2895872;11567104;2895872;11571200;47205;619;144;33;0;12288;2;1;/data/work/f1/7c80455c018db6af909efeed8a53b3;-;-
8;cpu05;0e/06798f;nf-0e06798f69964145091194f81c8471ed;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669947442688;1669947445000;1669947453000;10312;8000;-;245.4;0.1;173174784;3208142848;173174784;3271352320;309435840;260277646;49671;22658;0;20488192;4425;102;/data/work/0e/06798f69964145091194f81c8471ed;-;-
26;node10;18/851572;nf-18851572fbf183d5acea58ff5b522f13;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT6_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT6_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669947443040;1669947448000;1669947456000;12960;8000;-;235.3;0.1;138452992;3133980672;144072704;3133984768;309615665;260366765;50399;22622;0;20402176;3208;134;/data/work/18/851572fbf183d5acea58ff5b522f13;-;-
27;node10;70/8ae1f7;nf-708ae1f75aea32271722a9a329d2f111;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT6_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT6_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669947443175;1669947449000;1669947456000;12825;7000;-;242.9;0.1;183013376;3208118272;183013376;3271331840;309437401;260236688;49826;22657;0;20377600;4496;126;/data/work/70/8ae1f75aea32271722a9a329d2f111;-;-
36;cpu14;06/1a0820;nf-061a0820f53dc0041362e84d13c78a49;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT7_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT7_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669947443458;1669947450000;1669947458000;14542;8000;-;243.6;0.1;175980544;3208118272;175980544;3267137536;309614545;260366780;50599;22622;0;20463616;4216;120;/data/work/06/1a0820f53dc0041362e84d13c78a49;-;-
