task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
20;node10;b1/5ba3d9;nf-b15ba3d9d84aeb199038faeedacd692f;fastqc;JK2815_L7;fastqc (JK2815_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669852512975;1669852527000;1669852531000;18025;4341;-;153.2;0.2;265236480;3839766528;265326592;3895074816;40844277;1849506;19278;9136;0;2215936;4;3;/data/work/b1/5ba3d9d84aeb199038faeedacd692f;-;-
23;cpu14;45/08397c;nf-4508397c2ce21eb686e521c2a7c021f7;fastqc;JK2818_L7;fastqc (JK2818_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669852513073;1669852532000;1669852537000;23927;4284;-;171.1;0.2;268644352;3835551744;268644352;3895074816;42182272;1845789;21896;9138;0;2277376;4;3;/data/work/45/08397c2ce21eb686e521c2a7c021f7;-;-
85;cpu14;ab/1488f4;nf-ab1488f427320d5d764068129e7a198a;adapter_removal;JK2716_L7;adapter_removal (JK2716_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669852515089;1669852535000;1669852538000;22911;3075;-;152.7;0.1;159416320;8990535680;159416320;8993239040;34989922;16349440;201727;444687;0;5648384;82512;81;/data/work/ab/1488f427320d5d764068129e7a198a;-;-
105;node8;8d/7c9adf;nf-8d7c9adf6e04cb88b41bb3342bd8c4fa;adapter_removal;JK2836_L7;adapter_removal (JK2836_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669852515743;1669852525000;1669852531000;15257;5850;-;149.8;0.2;265236480;8990539776;265236480;9057427456;57950559;33397004;436386;979406;0;11137024;241829;228;/data/work/8d/7c9adf6e04cb88b41bb3342bd8c4fa;-;-
1;cpu05;0d/fd110a;nf-0dfd110a82caed13831c1156c7f1dbc4;makeBWAIndex;Mammoth_MT_Krause.fasta;makeBWAIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669852512406;1669852527000;1669852527000;14594;79;-;33.8;0.0;5890048;10113024;5906432;10264576;129378;47103;162;42;0;81920;24;7;/data/work/0d/fd110a82caed13831c1156c7f1dbc4;-;-
47;node8;a3/225c6e;nf-a3225c6e848e6e0f5b114e1371f19ff5;fastqc;JK2839_L7;fastqc (JK2839_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669852513734;1669852528000;1669852532000;18266;4255;-;182.4;0.2;271863808;3835551744;271863808;3895074816;51533491;1796706;40158;9061;0;2289664;4;4;/data/work/a3/225c6e848e6e0f5b114e1371f19ff5;-;-
75;node10;63/114839;nf-6311483912d82c770cdbfdca2c14c146;adapter_removal;JK2804_L8;adapter_removal (JK2804_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669852514731;1669852537000;1669852538000;23269;257;-;104.7;0.0;3260416;5615616;3260416;5632000;701780;455600;158;50;0;462848;5;1;/data/work/63/11483912d82c770cdbfdca2c14c146;-;-
77;cpu05;49/eddde6;nf-49eddde6caccedcd792a185e9fb41efb;adapter_removal;JK2708_L8;adapter_removal (JK2708_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669852514790;1669852537000;1669852539000;24210;1601;-;162.4;0.1;99463168;8990535680;99463168;9057427456;22147936;6623899;85534;178199;0;2322432;22953;35;/data/work/49/eddde6caccedcd792a185e9fb41efb;-;-
87;node8;90/dd04d5;nf-90dd04d50ee32a501eff0b2982e0be35;adapter_removal;JK2818_L7;adapter_removal (JK2818_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669852515121;1669852530000;1669852533000;17879;2988;-;155.9;0.1;154578944;8990535680;154578944;8993239040;33705004;15193458;206308;445216;0;5120000;80464;75;/data/work/90/dd04d50ee32a501eff0b2982e0be35;-;-
91;cpu14;3e/70d58d;nf-3e70d58df0b36e6814c6600176c1cf31;adapter_removal;JK2722_L7;adapter_removal (JK2722_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669852515241;1669852540000;1669852544000;28759;3924;-;153.8;0.1;202670080;8992399360;202670080;8993239040;43582878;22875150;288374;622546;0;7852032;118112;115;/data/work/3e/70d58df0b36e6814c6600176c1cf31;-;-
