task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
5;cpu05;b3/6e0021;nf-b36e0021b5d994c45cb068a4a6fedf53;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669917955165;1669917962000;1669917962000;6835;0;-;53.2;0.0;3178496;5632000;3178496;5636096;12473999;5519;427;20;0;16384;2;0;/data/work/b3/6e0021b5d994c45cb068a4a6fedf53;-;-
1;cpu14;6c/e1c51d;nf-6ce1c51d1123e00e21f5b6e0dd7ee929;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669917955200;1669917961000;1669917963000;7800;2000;-;147.3;0.0;47824896;993206272;47824896;1060319232;16913022;3449;2472;23;0;16384;14;33;/data/work/6c/e1c51d1123e00e21f5b6e0dd7ee929;-;-
2;node8;69/c8bbb3;nf-69c8bbb3618667fd28e3d18ecc840f54;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669917955239;1669917962000;1669917963000;7761;0;-;77.7;0.0;2924544;11567104;2924544;11571200;12239861;401941;1652;66;0;409600;2;2;/data/work/69/c8bbb3618667fd28e3d18ecc840f54;-;-
3;node8;59/c775fd;nf-59c775fdd93e9ffae26508eb94d39a81;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669917955280;1669917963000;1669917966000;10720;2000;-;2.7;0.0;2924544;11567104;2924544;11571200;684512;3032;247;17;0;12288;2;0;/data/work/59/c775fdd93e9ffae26508eb94d39a81;-;-
4;node10;9c/173e4a;nf-9c173e4a5afd7d5ee8b084c7efdf1f59;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669917955125;1669917961000;1669917968000;12875;6000;-;85.2;0.1;132718592;151502848;132718592;151506944;56622531;33436141;1683;70;0;33476608;533;449;/data/work/9c/173e4a5afd7d5ee8b084c7efdf1f59;-;-
6;node10;27/95a321;nf-2795a32140143caf7e407dc8c897add9;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS;genome.fa.sizes;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;1;14400000;-;6442450944;1;1669917967531;1669917968000;1669917969000;1469;0;-;65.3;0.0;3006464;11567104;3006464;11571200;47201;619;144;33;0;12288;4;1;/data/work/27/95a32140143caf7e407dc8c897add9;-;-
10;cpu14;38/65c839;nf-3865c8394aa9c275d5ef0e51e4528349;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669917968086;1669917973000;1669917980000;11914;7000;-;246.9;0.1;161546240;3208183808;163454976;3267194880;309435915;260236686;50027;22657;356352;20369408;4191;104;/data/work/38/65c8394aa9c275d5ef0e51e4528349;-;-
26;node8;54/da75c8;nf-54da75c8bce869e17f15899757789bd8;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT6_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT6_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669917968446;1669917973000;1669917981000;12554;8000;-;248.5;0.1;191913984;3208142848;191913984;3269251072;309615725;260366753;50316;22622;0;20398080;4230;98;/data/work/54/da75c8bce869e17f15899757789bd8;-;-
7;cpu05;06/129843;nf-06129843b0925e61c33fc19bc3fbd6d2;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669917968051;1669917973000;1669917983000;14949;8000;-;214.0;0.1;202821632;3208146944;203898880;3269255168;309614045;260366774;49443;22601;0;20418560;3308;117;/data/work/06/129843b0925e61c33fc19bc3fbd6d2;-;-
12;node8;24/3a5651;nf-243a5651376d301d53db492c9c25ceda;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_T0_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_T0_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669917968186;1669917974000;1669917985000;16814;11000;-;216.9;0.2;271388672;3212312576;271491072;3267137536;343822757;291748031;56172;25506;0;24829952;4408;127;/data/work/24/3a5651376d301d53db492c9c25ceda;-;-
