task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;node10;c8/d41a69;nf-c8d41a69fef2f613f7eb07902eefc159;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669914766132;1669914772000;1669914774000;7868;2000;-;139.9;0.0;46669824;857952256;46669824;925065216;16913001;3449;2472;23;0;16384;13;37;/data/work/c8/d41a69fef2f613f7eb07902eefc159;-;-
5;cpu14;74/e29bc3;nf-74e29bc3ae778970e8f07eaacff7f2ff;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669914766173;1669914774000;1669914774000;7827;0;-;54.3;0.0;3239936;5632000;3239936;5636096;12474014;5518;427;20;0;16384;2;0;/data/work/74/e29bc3ae778970e8f07eaacff7f2ff;-;-
2;cpu14;da/327776;nf-da3277769532c8c5e72c893d37f2a95a;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669914766214;1669914773000;1669914775000;8786;1000;-;79.0;0.0;2887680;11567104;2887680;11571200;12240088;401950;1653;66;131072;409600;2;1;/data/work/da/3277769532c8c5e72c893d37f2a95a;-;-
1;cpu14;b2/c8fad0;nf-b2c8fad07f972675e2ee7ad0478642a6;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669914766292;1669914774000;1669914775000;8708;0;-;41.1;0.0;2899968;11567104;2899968;11571200;684741;3042;248;17;0;12288;2;0;/data/work/b2/c8fad07f972675e2ee7ad0478642a6;-;-
3;node10;c7/f14fc5;nf-c7f14fc56237d77a37a627e559acc203;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669914766252;1669914772000;1669914779000;12748;6000;-;77.5;0.1;132718592;151502848;132718592;151506944;56622532;33436141;1683;70;0;33476608;365;425;/data/work/c7/f14fc56237d77a37a627e559acc203;-;-
13;node10;5b/225699;nf-5b2256995a06b5dd30091afa7c947b69;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T0_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T0_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669914779010;1669914782000;1669914787000;7990;4000;-;263.4;0.3;340979712;4644618240;341057536;4666916864;32487288;4171348;34844;12459;0;4640768;16;2;/data/work/5b/2256995a06b5dd30091afa7c947b69;-;-
18;node8;df/9f27aa;nf-df9f27aadec777bb9a86befa329c2537;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_T0_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_T0_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669914779175;1669914786000;1669914793000;13825;6000;-;190.1;0.2;331907072;4640055296;332247040;4695248896;32442946;4198793;34779;12491;0;4587520;10;9;/data/work/df/9f27aadec777bb9a86befa329c2537;-;-
6;cpu14;d5/52ab6e;nf-d552ab6e3852a1804e3a002ffafbe129;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS;genome.fa.sizes;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;1;14400000;-;6442450944;1;1669914778730;1669914791000;1669914792000;13270;0;-;11.2;0.0;2904064;11567104;2904064;11571200;47222;619;144;33;0;12288;2;2;/data/work/d5/52ab6e3852a1804e3a002ffafbe129;-;-
10;cpu14;8a/14437d;nf-8a14437d6f335b8ba5bc0c7ce3e1ffed;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669914778916;1669914791000;1669914795000;16084;3000;-;269.6;0.2;247177216;4635860992;247980032;4666916864;29905609;3335392;29576;10687;0;3727360;10;8;/data/work/8a/14437d6f335b8ba5bc0c7ce3e1ffed;-;-
7;cpu14;fc/9725fd;nf-fc9725fd6584b0f3597aa29b267c73de;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669914778950;1669914791000;1669914796000;17050;4000;-;241.5;0.2;310992896;4640055296;311152640;4666916864;29912934;3360391;29656;10679;0;3825664;10;3;/data/work/fc/9725fd6584b0f3597aa29b267c73de;-;-
