task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu14;64/29a4af;nf-6429a4afe7b86973c88fe747380b66bf;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1669995589763;1669995594000;1669995595000;5237;96;-;56.1;0.0;3207168;5615616;3207168;5632000;613357;3293;225;13;0;4096;11;0;/data/work/64/29a4afe7b86973c88fe747380b66bf;-;-
2;node10;ba/ce5453;nf-bace5453150452b0951f49771f06b4d6;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1669995599258;1669995602000;1669995608000;8742;5826;-;95.0;0.0;60682240;65286144;60682240;65302528;49257411;33434047;1704;50;0;33468416;325;507;/data/work/ba/ce5453150452b0951f49771f06b4d6;-;-
3;node8;10/585c8b;nf-10585c8b5cebff27c7432fea32125439;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1669995599323;1669995608000;1669995608000;8677;300;-;96.5;0.0;3084288;5615616;3084288;5632000;12185233;400811;1619;61;69632;401408;3;3;/data/work/10/585c8b5cebff27c7432fea32125439;-;-
16;node10;7c/0e6999;nf-7c0e6999cf7955c223bd75f81ca64780;FASTQC;OSMOTIC_STRESS_T0D_R1_T1;FASTQC (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1669995599664;1669995606000;1669995611000;11336;4573;-;226.4;0.2;244379648;4552880128;244379648;4614062080;41555145;4199975;35977;12558;0;4677632;11;10;/data/work/7c/0e6999cf7955c223bd75f81ca64780;-;-
62;cpu14;b5/c77455;nf-b5c7745599266e7a98eac4892dc94f58;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1669995601306;1669995613000;1669995613000;11694;349;-;61.1;0.0;3317760;5615616;3317760;5632000;3550800;1315241;582;13;0;1318912;2;3;/data/work/b5/c7745599266e7a98eac4892dc94f58;-;-
4;cpu14;bc/f69745;nf-bcf69745bb93a4a57377307c70a3bc0d;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1669995599364;1669995614000;1669995614000;14636;353;-;27.6;0.0;3305472;5615616;3305472;5632000;12988160;1266;463;17;0;16384;2;3;/data/work/bc/f69745bb93a4a57377307c70a3bc0d;-;-
5;node10;0e/a15224;nf-0ea152243bac9a6507ff5387b1330ad9;FASTQC;OSMOTIC_STRESS_T0_R1_T1;FASTQC (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1669995599437;1669995608000;1669995614000;14563;5625;-;192.7;0.2;288296960;4557074432;290586624;4614062080;41554686;4199878;35935;12581;0;4628480;11;3;/data/work/0e/a152243bac9a6507ff5387b1330ad9;-;-
9;cpu05;48/688e66;nf-48688e66c6180972e858cb93f14e48f9;FASTQC;OSMOTIC_STRESS_T0B_R1_T1;FASTQC (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1669995599513;1669995611000;1669995618000;18487;6702;-;162.0;0.2;296689664;4557074432;296701952;4616159232;41553541;4199976;35989;12535;0;4788224;11;3;/data/work/48/688e66c6180972e858cb93f14e48f9;-;-
8;cpu05;48/35fe32;nf-4835fe32e5a53810c689c694adbcb857;FASTQC;OSMOTIC_STRESS_T0A_R2_T1;FASTQC (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1669995599552;1669995612000;1669995618000;18448;5744;-;193.3;0.2;287027200;4562063360;287027200;4614062080;41598682;4172526;36081;12525;0;4677632;11;10;/data/work/48/35fe32e5a53810c689c694adbcb857;-;-
11;cpu14;0d/7e9169;nf-0d7e9169f99a81c290b4e016071db06c;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1669995599629;1669995609000;1669995615000;15371;5573;-;198.3;0.2;285708288;4557074432;289800192;4614062080;41553302;4199974;35964;12581;0;4763648;11;9;/data/work/0d/7e9169f99a81c290b4e016071db06c;-;-
18;node8;5f/e1f95f;nf-5fe1f95f0d3cfab8a347221c9615d7f8;FASTQC;OSMOTIC_STRESS_T0E_R1_T1;FASTQC (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1669995599800;1669995609000;1669995615000;15200;5863;-;178.7;0.2;294776832;4557074432;299409408;4614062080;41554232;4199965;35930;12604;0;4661248;11;10;/data/work/5f/e1f95f0d3cfab8a347221c9615d7f8;-;-
20;cpu05;fe/d55a42;nf-fed55a427abb15d5b7e7e46d8ec7fcb9;FASTQC;OSMOTIC_STRESS_T0F_R1_T1;FASTQC (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1669995599875;1669995611000;1669995617000;17125;6104;-;180.1;0.2;285589504;4561285120;285589504;4614062080;41553675;4199975;36004;12581;0;4620288;11;8;/data/work/fe/d55a427abb15d5b7e7e46d8ec7fcb9;-;-
61;cpu05;5b/4caca7;nf-5b4caca73ae5509c14e4639ebc6ae023;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1669995601278;1669995613000;1669995618000;16722;4514;-;91.7;0.0;68841472;4421070848;68841472;4485984256;51674314;40462;13142;111;0;196608;37;81;/data/work/5b/4caca73ae5509c14e4639ebc6ae023;-;-
