task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
21;node10;4b/d9eb6f;nf-4bd9eb6f8c611be39788fc5334dd2a62;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669449727396;1669449733000;1669449736000;8604;2000;-;109.6;0.9;1240293376;1767694336;1240293376;1801269248;12746101;4372329;210;695;0;4390912;24;152;/data/work/4b/d9eb6f8c611be39788fc5334dd2a62;-;-
4;node8;ee/e871e1;nf-eee871e19046447b980e6ef7de61a655;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669449726665;1669449737000;1669449737000;10335;110;-;84.7;0.0;3039232;4071424;3039232;4079616;11101420;18397775;1425;1199;0;9211904;3;3;/data/work/ee/e871e19046447b980e6ef7de61a655;-;-
8;node8;78/9b0ed8;nf-789b0ed87696caa299f37a27da083564;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669449727082;1669449739000;1669449741000;13918;2000;-;145.8;0.9;1272139776;1885523968;1272139776;2002452480;24280990;7666954;211;699;0;7692288;19;178;/data/work/78/9b0ed87696caa299f37a27da083564;-;-
17;cpu05;e2/95e657;nf-e295e657dca3d0c07c629c4127e2a116;NFCORE_MAG:MAG:FASTP;test_minigut_sample2B;NFCORE_MAG:MAG:FASTP (test_minigut_sample2B);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669449727226;1669449736000;1669449738000;10774;2000;-;132.0;0.0;39649280;47456256;39649280;47460352;11899395;4118869;209;694;0;4141056;10;101;/data/work/e2/95e657dca3d0c07c629c4127e2a116;-;-
18;node8;bf/32058d;nf-bf32058d35f6c4da9a305a28a6460508;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669449727256;1669449736000;1669449738000;10744;2000;-;144.6;0.9;1272356864;1885659136;1272356864;2002452480;24280989;7666954;211;699;0;7688192;28;178;/data/work/bf/32058d35f6c4da9a305a28a6460508;-;-
22;node10;d7/3ffc7b;nf-d73ffc7ba63b0d2196d01575997e2c24;NFCORE_MAG:MAG:FASTP;test_minigutC;NFCORE_MAG:MAG:FASTP (test_minigutC);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669449727361;1669449736000;1669449739000;11639;2000;-;141.2;0.9;1270505472;1801125888;1270505472;1801129984;23572032;7447909;210;698;0;7467008;20;180;/data/work/d7/3ffc7ba63b0d2196d01575997e2c24;-;-
23;cpu05;a0/b0d40b;nf-a0b0d40b73efe038206d67bc83fb2ecf;NFCORE_MAG:MAG:FASTP;test_minigut_sample2C;NFCORE_MAG:MAG:FASTP (test_minigut_sample2C);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669449727497;1669449735000;1669449738000;10503;2000;-;125.3;0.0;39706624;47456256;39706624;47460352;11899395;4118869;210;694;0;4141056;18;89;/data/work/a0/b0d40b73efe038206d67bc83fb2ecf;-;-
26;node8;9d/7e2b87;nf-9d7e2b87e4165680573dacbeb55edb51;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostC;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostC);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669449727529;1669449738000;1669449741000;13471;2000;-;144.9;0.9;1274757120;1885523968;1274757120;2069561344;24280989;7666954;211;699;0;7692288;20;176;/data/work/9d/7e2b87e4165680573dacbeb55edb51;-;-
27;node10;3f/270b19;nf-3f270b19c71c6a7eb3c6052080265d55;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostC;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostC);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669449727597;1669449736000;1669449738000;10403;2000;-;128.6;0.0;40538112;48062464;40538112;48066560;12746101;4372329;210;695;0;4390912;10;100;/data/work/3f/270b19c71c6a7eb3c6052080265d55;-;-
7;cpu14;6e/47b061;nf-6e47b061b0833a7eb6d76963c5a638f6;NFCORE_MAG:MAG:FASTP;test_minigut_sample2A;NFCORE_MAG:MAG:FASTP (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669449726826;1669449741000;1669449743000;16174;2000;-;128.3;0.0;39575552;47456256;39575552;47460352;11899412;4118869;210;694;0;4141056;18;111;/data/work/6e/47b061b0833a7eb6d76963c5a638f6;-;-
2;cpu14;65/795922;nf-65795922f07838fc6b588e49b5621e44;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION;bacteria_odb10.2020-03-06.tar;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION (bacteria_odb10.2020-03-06.tar);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669449726867;1669449742000;1669449742000;15133;225;-;89.7;0.0;3047424;4071424;3047424;4079616;33229935;53915506;3550;3600;0;27217920;2;2;/data/work/65/795922f07838fc6b588e49b5621e44;-;-
5;cpu05;3e/e7322f;nf-3ee7322f5f41cfd9722499bde39dba5f;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD;GCA_002596845.1_ASM259684v1_genomic.fna.gz;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1;1;14400000;-;7516192768;1;1669449726904;1669449738000;1669449740000;13096;0;-;82.8;0.0;2928640;11567104;2928640;11571200;1427212;8406723;464;1452;0;8421376;2;0;/data/work/3e/e7322f5f41cfd9722499bde39dba5f;-;-
1;cpu14;de/6a2e29;nf-de6a2e2985598115548d90fe32db8736;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;-;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669449726938;1669449744000;1669449744000;17062;173;-;32.6;0.0;3022848;4071424;3022848;4079616;3321261;6316460;774;426;0;3170304;2;3;/data/work/de/6a2e2985598115548d90fe32db8736;-;-
13;cpu05;ea/2e2c91;nf-ea2e2c91da26ce3b7f250fa234130472;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669449727045;1669449741000;1669449743000;15955;2000;-;128.0;0.0;40435712;48062464;40435712;48066560;12746101;4372329;210;695;0;4390912;14;104;/data/work/ea/2e2c91da26ce3b7f250fa234130472;-;-
14;cpu14;fd/575690;nf-fd5756907a5a52f7b361f9d212d30f7a;NFCORE_MAG:MAG:FASTP;test_minigutB;NFCORE_MAG:MAG:FASTP (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669449727185;1669449742000;1669449745000;17815;2000;-;139.7;0.9;1261645824;1935343616;1261645824;1935347712;23572055;7447909;212;698;0;7462912;19;191;/data/work/fd/5756907a5a52f7b361f9d212d30f7a;-;-
3;cpu14;d7/761968;nf-d77619683df1b6f3375b10635d81be51;NFCORE_MAG:MAG:FASTP;test_minigutA;NFCORE_MAG:MAG:FASTP (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669449726789;1669449743000;1669449746000;19211;2000;-;140.2;0.9;1256980480;1868234752;1256980480;1868238848;23572054;7447909;211;698;0;7462912;14;192;/data/work/d7/7619683df1b6f3375b10635d81be51;-;-
15;node10;c6/1a664f;nf-c61a664fd81e8d5b4e533db9216b37d7;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2B;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2B);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669449727153;1669449744000;1669449749000;21847;3000;-;226.4;0.2;315658240;4640055296;316952576;4666916864;24905392;3173631;19796;10423;0;3567616;10;7;/data/work/c6/1a664fd81e8d5b4e533db9216b37d7;-;-
9;cpu05;1d/68de03;nf-1d68de03f1e1450ab316f24b7ff94383;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2A;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669449726711;1669449746000;1669449752000;25289;4000;-;159.5;0.2;300437504;4640055296;301273088;4695248896;24902801;3173634;19719;10423;0;3575808;10;5;/data/work/1d/68de03f1e1450ab316f24b7ff94383;-;-
11;node10;ed/749ace;nf-ed749acebbf266cada8c485e823b261c;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669449727010;1669449749000;1669449754000;26990;3000;-;212.5;0.2;306786304;4640055296;311148544;4666916864;25141872;3157652;20213;10404;0;3629056;10;1;/data/work/ed/749acebbf266cada8c485e823b261c;-;-
24;cpu05;ae/7e86f6;nf-ae7e86f6337a61077094bcb31ccbe3cd;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2C;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2C);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669449727428;1669449751000;1669449754000;26572;2000;-;253.6;0.2;303378432;4640055296;307204096;4666916864;24901412;3173632;19678;10423;0;3567616;9;3;/data/work/ae/7e86f6337a61077094bcb31ccbe3cd;-;-
28;node10;b8/be66d4;nf-b8be66d4da0b6e4c110b0d60f0d7071a;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2_hg38hostC;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2_hg38hostC);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669449727632;1669449752000;1669449756000;28368;3000;-;232.5;0.2;314269696;4640055296;315678720;4668325888;25142177;3157650;20195;10446;0;3530752;9;6;/data/work/b8/be66d4da0b6e4c110b0d60f0d7071a;-;-
20;cpu05;50/8dae8a;nf-508dae8a6aa3f2153d8dd75540ff72ba;NFCORE_MAG:MAG:FASTQC_RAW;test_minigutC;NFCORE_MAG:MAG:FASTQC_RAW (test_minigutC);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669449727461;1669449754000;1669449758000;30539;3000;-;248.9;0.2;322498560;4640055296;322830336;4666916864;28469383;3637522;26761;11114;0;4079616;9;5;/data/work/50/8dae8a6aa3f2153d8dd75540ff72ba;-;-
6;node8;1f/1b0268;nf-1f1b0268403475208aff6852e70606cf;NFCORE_MAG:MAG:FASTQC_RAW;test_minigutA;NFCORE_MAG:MAG:FASTQC_RAW (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669449726751;1669449757000;1669449762000;35249;4000;-;261.7;0.2;310812672;4640055296;313643008;4666916864;28537092;3637512;26861;11030;0;4096000;9;9;/data/work/1f/1b0268403475208aff6852e70606cf;-;-
