task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node10;76/3b6366;nf-763b6366b229a840a70ed8d7d1d46b01;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670035839441;1670035842000;1670035842000;2559;56;-;59.5;0.0;3330048;5615616;3330048;5632000;613339;3293;225;13;0;4096;11;1;/data/work/76/3b6366b229a840a70ed8d7d1d46b01;-;-
3;cpu14;70/dec0c9;nf-70dec0c93fdb9fb69de4876ab90eff78;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670035844003;1670035851000;1670035852000;7997;309;-;93.8;0.0;3334144;5615616;3334144;5632000;12185452;400820;1619;61;0;401408;2;0;/data/work/70/dec0c93fdb9fb69de4876ab90eff78;-;-
2;node8;19/5f7d80;nf-195f7d80d45e8c5b4d5e7d1e6a807975;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035843957;1670035852000;1670035858000;14043;6192;-;90.8;0.0;60628992;65286144;60628992;65302528;49257214;33434038;1704;50;0;33468416;397;478;/data/work/19/5f7d80d45e8c5b4d5e7d1e6a807975;-;-
4;node10;39/ad48f9;nf-39ad48f9390134627b4bd9ec410b95cb;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670035844051;1670035852000;1670035852000;7949;170;-;65.9;0.0;3313664;5615616;3313664;5632000;12988142;1266;463;17;0;16384;4;4;/data/work/39/ad48f9390134627b4bd9ec410b95cb;-;-
61;node8;50/6fff9c;nf-506fff9ca4e45cc511c11c309ccc202b;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670035845923;1670035853000;1670035858000;12077;4637;-;87.6;0.0;59355136;4418973696;59355136;4485984256;51675751;40453;13134;111;1081344;192512;37;56;/data/work/50/6fff9ca4e45cc511c11c309ccc202b;-;-
47;node10;8b/09076a;nf-8b09076a43427e95feabe5f8024f6399;TRIMGALORE;OSMOTIC_STRESS_T15_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035845495;1670035852000;1670035863000;17505;10394;-;218.8;0.2;283566080;3212353536;283566080;3269341184;350617041;300192098;57814;26011;0;25759744;3717;133;/data/work/8b/09076a43427e95feabe5f8024f6399;-;-
51;cpu14;f4/88b863;nf-f488b863ac88224d0990749a71b79aa2;TRIMGALORE;OSMOTIC_STRESS_T15B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035845619;1670035852000;1670035863000;17381;10378;-;223.2;0.2;281690112;3212247040;281792512;3269234688;350607604;300192275;57813;25988;0;25690112;3631;137;/data/work/f4/88b863ac88224d0990749a71b79aa2;-;-
53;node10;42/dca799;nf-42dca799c539b66c13e7981ec8725f35;TRIMGALORE;OSMOTIC_STRESS_T15C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035845681;1670035853000;1670035864000;18319;10404;-;226.6;0.2;263647232;3212378112;267259904;3216351232;350616836;300192294;57079;26011;0;25837568;3559;133;/data/work/42/dca799c539b66c13e7981ec8725f35;-;-
55;node8;83/a05dec;nf-83a05decae065bab9c86741d770c774b;TRIMGALORE;OSMOTIC_STRESS_T15D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035845741;1670035851000;1670035862000;16259;10645;-;213.9;0.2;276148224;3212353536;278118400;3267244032;350617915;300192282;57558;26011;0;25739264;2335;115;/data/work/83/a05decae065bab9c86741d770c774b;-;-
59;cpu14;0c/fd46b1;nf-0cfd46b16b2cb19629c81c8fd8a18b09;TRIMGALORE;OSMOTIC_STRESS_T15F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035845867;1670035853000;1670035863000;17133;10338;-;214.4;0.2;269385728;3212296192;269488128;3271380992;350607414;300192302;57674;25988;0;25706496;3964;122;/data/work/0c/fd46b16b2cb19629c81c8fd8a18b09;-;-
62;cpu05;35/78303a;nf-3578303a39dfae6d2037c81f0654d092;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670035845954;1670035860000;1670035860000;14046;279;-;72.6;0.0;3194880;5615616;3194880;5632000;3550786;1315241;582;13;0;1318912;2;4;/data/work/35/78303a39dfae6d2037c81f0654d092;-;-
63;node10;6b/123063;nf-6b1230639e3156e7c4d57fcd29b33abf;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670035853846;1670035860000;1670035860000;6154;40;-;79.5;0.0;3309568;5615616;3309568;5632000;854748;611012;230;39;0;212992;2;3;/data/work/6b/1230639e3156e7c4d57fcd29b33abf;-;-
49;cpu05;54/e4b2c3;nf-54e4b2c31bd0e6bb86b4b476c24a9109;TRIMGALORE;OSMOTIC_STRESS_T15A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035845521;1670035857000;1670035868000;22479;10591;-;219.7;0.2;277680128;3212361728;277782528;3269349376;350615370;300225029;58216;26035;0;25706496;2632;137;/data/work/54/e4b2c31bd0e6bb86b4b476c24a9109;-;-
48;node8;82/d86b94;nf-82d86b94080a6fa6845d3fe6f1792146;TRIMGALORE;OSMOTIC_STRESS_T15_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035845555;1670035863000;1670035873000;27445;10252;-;219.7;0.2;255180800;3212296192;257433600;3269283840;345200825;294815961;57478;25713;0;25419776;4455;151;/data/work/82/d86b94080a6fa6845d3fe6f1792146;-;-
57;cpu05;92/b32e1b;nf-92b32e1b29012aaed11c668744f86f89;TRIMGALORE;OSMOTIC_STRESS_T15E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035845805;1670035860000;1670035870000;24195;10368;-;226.8;0.2;283271168;3212263424;288137216;3269259264;350615872;300192274;57588;26011;0;25714688;3604;132;/data/work/92/b32e1b29012aaed11c668744f86f89;-;-
50;node8;e6/ca572f;nf-e6ca572fe12e7ff1edccae72a3c88721;TRIMGALORE;OSMOTIC_STRESS_T15A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035845588;1670035868000;1670035878000;32412;10258;-;225.3;0.2;274817024;3212378112;276774912;3267268608;345192360;294816129;57160;25713;0;25440256;4772;137;/data/work/e6/ca572fe12e7ff1edccae72a3c88721;-;-
52;node10;48/52cd29;nf-4852cd290b26a3da75410e816c54006e;TRIMGALORE;OSMOTIC_STRESS_T15B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035845647;1670035868000;1670035879000;33353;10293;-;225.7;0.2;268472320;3212357632;273293312;3271442432;345201072;294816139;57075;25690;0;25411584;3999;138;/data/work/48/52cd290b26a3da75410e816c54006e;-;-
58;node10;6e/f64d92;nf-6ef64d92ace54e44f1dd2f894cf2ae1f;TRIMGALORE;OSMOTIC_STRESS_T15E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035845836;1670035873000;1670035883000;37164;10307;-;222.2;0.2;284196864;3212275712;284213248;3267166208;345200937;294816148;57162;25667;0;25423872;4355;142;/data/work/6e/f64d92ace54e44f1dd2f894cf2ae1f;-;-
60;cpu05;3f/640164;nf-3f640164c4979420e23b1ad1a8469fcc;TRIMGALORE;OSMOTIC_STRESS_T15F_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035845896;1670035873000;1670035884000;38104;10277;-;224.7;0.2;264863744;3212374016;269512704;3267264512;345199321;294816158;57461;25644;0;25395200;4831;134;/data/work/3f/640164c4979420e23b1ad1a8469fcc;-;-
9;cpu05;1c/d8793d;nf-1cd8793dcd29f010a2c96b5cf4a86145;TRIMGALORE;OSMOTIC_STRESS_T0_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670035844579;1670035877000;1670035887000;42421;10146;-;221.6;0.2;247427072;3212365824;247427072;3269255168;344119855;294033597;56455;25692;0;24997888;4825;134;/data/work/1c/d8793dcd29f010a2c96b5cf4a86145;-;-
