task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu05;54/e122c3;nf-54e122c36464fa9f9944b6735ec9416a;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670026454539;1670026463000;1670026469000;14461;4979;-;1.2;0.0;3227648;5615616;3227648;5632000;613342;3292;225;13;0;4096;2;0;/data/work/54/e122c36464fa9f9944b6735ec9416a;-;-
2;node10;d5/5398e3;nf-d55398e3c4a202f255949f1b242e9420;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670026474524;1670026477000;1670026483000;8476;5742;-;94.6;0.0;60579840;65286144;60579840;65302528;49257411;33434047;1704;50;0;33468416;401;491;/data/work/d5/5398e3c4a202f255949f1b242e9420;-;-
3;node8;65/63c102;nf-6563c102715dcdfcbb575fd4ee69ef2d;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670026474574;1670026482000;1670026483000;8426;658;-;46.5;0.0;3170304;5615616;3170304;5632000;12185232;400811;1619;61;0;401408;2;0;/data/work/65/63c102715dcdfcbb575fd4ee69ef2d;-;-
7;node10;76/512393;nf-765123933ee723ed202393667e48db49;FASTQC;OSMOTIC_STRESS_T0A_R1_T1;FASTQC (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670026474725;1670026481000;1670026486000;11275;4576;-;227.2;0.2;257011712;4554977280;257011712;4614062080;41554551;4199975;35943;12627;0;4702208;11;10;/data/work/76/5123933ee723ed202393667e48db49;-;-
62;node8;f9/1b5dab;nf-f91b5dab7b110db3e1264bc7fbe9c83a;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670026476507;1670026483000;1670026484000;7493;551;-;37.1;0.0;3158016;5615616;3158016;5632000;3550584;1315232;582;13;0;1318912;2;0;/data/work/f9/1b5dab7b110db3e1264bc7fbe9c83a;-;-
4;node8;e3/d85db6;nf-e3d85db60c4abfe267ecd6bd383c74de;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670026474620;1670026486000;1670026486000;11380;198;-;67.1;0.0;3149824;5615616;3149824;5632000;12987944;1257;463;17;0;16384;2;1;/data/work/e3/d85db60c4abfe267ecd6bd383c74de;-;-
5;node10;7f/ee9bab;nf-7fee9babac9bef58ff7c4f085fae9967;FASTQC;OSMOTIC_STRESS_T0_R1_T1;FASTQC (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670026474657;1670026484000;1670026489000;14343;4518;-;230.2;0.2;259092480;4557074432;261292032;4617908224;41554618;4199878;35953;12581;0;4648960;11;10;/data/work/7f/ee9babac9bef58ff7c4f085fae9967;-;-
21;cpu05;c7/93178c;nf-c793178cfc20149aaccab2864d7c2027;FASTQC;OSMOTIC_STRESS_T0F_R2_T1;FASTQC (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670026475102;1670026486000;1670026491000;15898;4507;-;219.2;0.2;238972928;4557074432;238972928;4614062080;41589699;4172523;36050;12548;0;4583424;11;12;/data/work/c7/93178cfc20149aaccab2864d7c2027;-;-
24;cpu05;98/eb9b5e;nf-98eb9b5ef8669b9d0f4be352c95e73fb;FASTQC;OSMOTIC_STRESS_T15A_R1_T1;FASTQC (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670026475237;1670026483000;1670026490000;14763;6818;-;166.2;0.2;293081088;4557074432;297914368;4614062080;41805211;4175261;36456;12537;0;4632576;11;2;/data/work/98/eb9b5ef8669b9d0f4be352c95e73fb;-;-
28;cpu14;b3/7a2eda;nf-b37a2eda846a3e433b3f62985db31ede;FASTQC;OSMOTIC_STRESS_T15B_R2_T1;FASTQC (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670026475464;1670026486000;1670026493000;17536;6527;-;165.7;0.2;289415168;4557074432;294170624;4614062080;41778054;4204963;36394;12630;0;4669440;11;13;/data/work/b3/7a2eda846a3e433b3f62985db31ede;-;-
