task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
49;node10;b6/7f0fc2;nf-b67f0fc2ca3416737f4f4f4d0ebdf0dd;adapter_removal;JK2702_L8;adapter_removal (JK2702_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891273214;1669891291000;1669891292000;18786;975;-;165.5;0.0;3133440;5615616;3133440;5632000;17827091;3327081;43347;89128;0;1183744;5;0;/data/work/b6/7f0fc2ca3416737f4f4f4d0ebdf0dd;-;-
1;node8;a4/cd8154;nf-a4cd81546931c8e3b5b770a46f318d7c;makeBWAIndex;Mammoth_MT_Krause.fasta;makeBWAIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669891270863;1669891289000;1669891289000;18137;93;-;29.2;0.0;5652480;10113024;5689344;10264576;129164;47094;162;42;0;81920;23;3;/data/work/a4/cd81546931c8e3b5b770a46f318d7c;-;-
2;cpu14;a1/116b8a;nf-a1116b8ae30dc221eb34a01cc81c703d;makeFastaIndex;Mammoth_MT_Krause.fasta;makeFastaIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669891270910;1669891281000;1669891281000;10090;18;-;103.2;0.0;3145728;5615616;3145728;5632000;69543;233;127;13;0;4096;3;0;/data/work/a1/116b8ae30dc221eb34a01cc81c703d;-;-
10;cpu14;b0/48385d;nf-b048385d72cde9e640f5aa213b7cfa58;fastqc;JK2803_L7;fastqc (JK2803_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891271114;1669891287000;1669891292000;20886;4267;-;151.8;0.2;281935872;3839766528;282009600;3895074816;36803989;1780909;11375;9018;0;2277376;4;4;/data/work/b0/48385d72cde9e640f5aa213b7cfa58;-;-
12;cpu05;59/9e7313;nf-599e7313d4f814331902f47590b117e5;fastqc;JK2707_L7;fastqc (JK2707_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891271182;1669891289000;1669891294000;22818;4284;-;159.5;0.2;276008960;3839746048;276008960;3895074816;38275576;1848723;14389;9136;0;2310144;4;7;/data/work/59/9e7313d4f814331902f47590b117e5;-;-
22;cpu05;98/69f46d;nf-9869f46dcbc967eb7302f0edefbbbdf7;fastqc;JK2717_L8;fastqc (JK2717_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891271530;1669891292000;1669891296000;24470;4295;-;158.2;0.2;266285056;3839766528;266285056;3895074816;42455398;1835262;22546;9134;0;2273280;4;4;/data/work/98/69f46dcbc967eb7302f0edefbbbdf7;-;-
75;node10;db/226a5a;nf-db226a5ac02e2d8eae7b0e80e1d278b5;adapter_removal;JK2804_L8;adapter_removal (JK2804_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891273275;1669891295000;1669891295000;21725;240;-;105.3;0.0;3182592;5615616;3182592;5632000;701780;455600;158;50;0;462848;5;2;/data/work/db/226a5ac02e2d8eae7b0e80e1d278b5;-;-
77;node8;4f/edb38d;nf-4fedb38ddd17d7491844061f1bb04a83;adapter_removal;JK2708_L8;adapter_removal (JK2708_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891273371;1669891294000;1669891296000;22629;1464;-;162.2;0.1;95473664;8990535680;95473664;8993239040;22147748;6623880;83585;178200;0;2289664;30446;27;/data/work/4f/edb38ddd17d7491844061f1bb04a83;-;-
202;node8;50/f275f5;nf-50f275f5bd9c5ae7a464320947465dc6;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;1073741824;1;1669891275145;1669891297000;1669891297000;21855;422;-;67.5;0.0;11522048;16674816;11522048;16691200;8457113;7767692;573;13;0;7770112;9;2;/data/work/50/f275f5bd9c5ae7a464320947465dc6;-;-
6;cpu14;44/b97ddd;nf-44b97ddd3b4d07f0c1eeb46bb691f0fc;indexinputbam;JK2705;indexinputbam (JK2705);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669891270985;1669891290000;1669891290000;19015;22;-;62.1;0.0;3272704;5615616;3272704;5632000;537197;309;142;13;0;4096;3;2;/data/work/44/b97ddd3b4d07f0c1eeb46bb691f0fc;-;-
8;cpu14;c8/afc3d1;nf-c8afc3d16aa0744c2ab50bc436ed06f5;fastqc;JK2701_L7;fastqc (JK2701_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891271084;1669891284000;1669891287000;15916;3317;-;161.6;0.2;254275584;3835551744;254275584;3836080128;36850033;1781282;11585;9011;0;2174976;9;5;/data/work/c8/afc3d16aa0744c2ab50bc436ed06f5;-;-
88;node10;fe/6c3d04;nf-fe6c3d049b4d8f71b43f0bb79bde7310;adapter_removal;JK2719_L7;adapter_removal (JK2719_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891273702;1669891295000;1669891299000;25298;3471;-;158.2;0.1;215928832;8990535680;215928832;8993239040;39286423;19612315;243560;533619;0;6684672;131857;127;/data/work/fe/6c3d049b4d8f71b43f0bb79bde7310;-;-
3;cpu05;48/24aef2;nf-4824aef210442bce7cae1ff874caf461;makeSeqDict;Mammoth_MT_Krause.fasta;makeSeqDict (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669891270948;1669891297000;1669891299000;28052;1972;-;86.4;0.1;95100928;13435351040;95100928;13495173120;23344105;634633;7345;207;0;696320;13;1;/data/work/48/24aef210442bce7cae1ff874caf461;-;-
13;cpu14;c4/866ac3;nf-c4866ac380b1b2bfe08df8dbe4bec538;fastqc;JK2708_L8;fastqc (JK2708_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891271215;1669891293000;1669891297000;25785;3264;-;187.6;0.2;251559936;3835551744;251559936;3895074816;38273559;1835912;14378;9134;0;2301952;4;4;/data/work/c4/866ac380b1b2bfe08df8dbe4bec538;-;-
48;node8;4e/88a391;nf-4e88a3919203d710ba55f990834f7ef0;adapter_removal;JK2701_L7;adapter_removal (JK2701_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891273188;1669891300000;1669891301000;27812;954;-;168.5;0.0;11046912;92753920;11046912;159203328;17804442;3297497;43354;88986;0;1183744;9;8;/data/work/4e/88a3919203d710ba55f990834f7ef0;-;-
16;cpu05;8f/fc7cfe;nf-8ffc7cfe1fc8451d684dcc51a62f0bc7;fastqc;JK2711_L8;fastqc (JK2711_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891271353;1669891297000;1669891300000;28647;3317;-;186.1;0.2;251088896;3835551744;251088896;3895074816;39667217;1835744;17096;9132;0;2334720;4;6;/data/work/8f/fc7cfe1fc8451d684dcc51a62f0bc7;-;-
23;cpu14;ff/5aeffc;nf-ff5aeffc38121769e953ed64e97bba3b;fastqc;JK2818_L7;fastqc (JK2818_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891271561;1669891296000;1669891300000;28439;4276;-;179.4;0.2;270196736;3835551744;270196736;3895074816;42182017;1845787;21895;9138;0;2322432;4;4;/data/work/ff/5aeffc38121769e953ed64e97bba3b;-;-
50;node8;3a/7f909d;nf-3a7f909d144010430925c25ce6cc8fb0;adapter_removal;JK2803_L7;adapter_removal (JK2803_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891273307;1669891302000;1669891303000;29693;998;-;171.1;0.0;3260416;5615616;3260416;5632000;17541512;3056875;43459;89089;0;1069056;5;3;/data/work/3a/7f909d144010430925c25ce6cc8fb0;-;-
84;node10;e7/ae7820;nf-e7ae78206fa8140560fb806a441d8a3a;adapter_removal;JK2815_L7;adapter_removal (JK2815_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891273585;1669891300000;1669891303000;29415;2303;-;154.4;0.0;77045760;8990535680;77045760;8993239040;29664146;12159237;163348;356185;0;4104192;9679;23;/data/work/e7/ae78206fa8140560fb806a441d8a3a;-;-
89;node8;52/d4e371;nf-52d4e3717b17ab74e905434f8bf02eeb;adapter_removal;JK2720_L8;adapter_removal (JK2720_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891273730;1669891300000;1669891303000;29270;3613;-;155.5;0.1;206770176;8990535680;206770176;8993239040;39433146;19809996;252153;534486;0;6787072;126413;124;/data/work/52/d4e3717b17ab74e905434f8bf02eeb;-;-
203;node10;80/83b79e;nf-8083b79e2e550a0f836e36541fc78e09;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891275171;1669891292000;1669891301000;25829;8919;-;166.8;0.3;432193536;9182314496;432193536;9182347264;175740500;31993;68347;666;0;1028096;48;8;/data/work/80/83b79e2e550a0f836e36541fc78e09;-;-
11;cpu05;30/f5272c;nf-30f5272c3d3ec168bd3d3d71b6eb190a;fastqc;JK2804_L8;fastqc (JK2804_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891271143;1669891302000;1669891304000;32857;2240;-;158.5;0.2;213880832;3771604992;213970944;3826913280;25064011;877436;8460;4503;0;1134592;4;3;/data/work/30/f5272c3d3ec168bd3d3d71b6eb190a;-;-
19;cpu14;fa/addc15;nf-faaddc15557f3f517e3f60a35a19c2fb;fastqc;JK2714_L8;fastqc (JK2714_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891271429;1669891299000;1669891304000;32571;4269;-;155.1;0.2;264019968;3839766528;264019968;3895074816;41063103;1839676;19824;9137;0;2334720;4;5;/data/work/fa/addc15557f3f517e3f60a35a19c2fb;-;-
30;cpu05;58/53bf5b;nf-5853bf5ba03a0883a953dfe1336165c2;fastqc;JK2725_L7;fastqc (JK2725_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891271781;1669891299000;1669891305000;33219;5266;-;153.6;0.2;287563776;3839766528;287641600;3895074816;46675901;1841202;30813;9120;0;2437120;4;3;/data/work/58/53bf5ba03a0883a953dfe1336165c2;-;-
81;node8;8a/bc56c6;nf-8abc56c6206b416e9b541fe57179016d;adapter_removal;JK2812_L7;adapter_removal (JK2812_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891273496;1669891305000;1669891307000;33504;1986;-;154.0;0.1;83652608;8990535680;83652608;8993239040;25623030;9125304;122840;267151;0;3080192;16441;17;/data/work/8a/bc56c6206b416e9b541fe57179016d;-;-
86;node10;dc/13b599;nf-dc13b599c3624efee810e971cdc2966d;adapter_removal;JK2717_L8;adapter_removal (JK2717_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891273642;1669891303000;1669891306000;32358;2932;-;155.2;0.1;153796608;8990535680;153796608;9057427456;35111996;16513574;210379;445414;0;5681152;80176;82;/data/work/dc/13b599c3624efee810e971cdc2966d;-;-
7;node8;c9/4b1489;nf-c94b14893d4aebc6f09b2066e7bbb5c3;indexinputbam;JK2706;indexinputbam (JK2706);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669891271021;1669891312000;1669891312000;40979;75;-;57.6;0.0;11235328;19623936;11235328;19640320;764982;1786548;149;13;0;1789952;9;5;/data/work/c9/4b14893d4aebc6f09b2066e7bbb5c3;-;-
18;cpu05;b5/789d46;nf-b5789d46576568e11ea7a59aed69226a;fastqc;JK2713_L7;fastqc (JK2713_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891271394;1669891313000;1669891317000;45606;4276;-;170.5;0.2;270987264;3835551744;270987264;3895074816;41076721;1850527;19853;9134;0;2383872;9;5;/data/work/b5/789d46576568e11ea7a59aed69226a;-;-
29;cpu14;ae/15fccf;nf-ae15fccfa5e2b35423ad18e9e97edde8;fastqc;JK2824_L7;fastqc (JK2824_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891271753;1669891305000;1669891311000;39247;5306;-;150.6;0.2;277590016;3839766528;277590016;3895074816;44859367;1843888;27124;9131;0;2338816;5;3;/data/work/ae/15fccfa5e2b35423ad18e9e97edde8;-;-
32;cpu05;ac/476e3e;nf-ac476e3eae6b279cfeded2b800366843;fastqc;JK2827_L7;fastqc (JK2827_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891271851;1669891304000;1669891309000;37149;4286;-;172.6;0.2;255176704;3835551744;255176704;3895074816;46198399;1848182;29737;9138;0;2363392;4;5;/data/work/ac/476e3eae6b279cfeded2b800366843;-;-
35;cpu14;df/899490;nf-df8994902d943c4d18a2dc1362c10f8a;fastqc;JK2830_L7;fastqc (JK2830_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891271946;1669891311000;1669891316000;44054;4282;-;184.8;0.2;267657216;3835551744;267657216;3895074816;47537758;1850689;32357;9147;0;2363392;4;3;/data/work/df/8994902d943c4d18a2dc1362c10f8a;-;-
80;node10;4e/57be38;nf-4e57be386af74f17f6e8441e5eb1318b;adapter_removal;JK2711_L8;adapter_removal (JK2711_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669891273463;1669891313000;1669891315000;41537;2001;-;161.4;0.1;88461312;8990535680;88461312;9057427456;26469350;9920452;125689;267276;0;3424256;16580;24;/data/work/4e/57be386af74f17f6e8441e5eb1318b;-;-
