task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;node10;48/cece5b;nf-48cece5bd5ed5334d2868f070d00e17b;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1669689993669;1669690000000;1669690001000;7331;0;-;123.7;0.0;3371008;5632000;3371008;5636096;1886751;8721321;595;3044;0;8810496;2;2;/data/work/48/cece5bd5ed5334d2868f070d00e17b;-;-
6;cpu05;b6/61fdb3;nf-b661fdb3bb37cefa8fcf68dc84c3dbb0;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1669689993711;1669690002000;1669690002000;8289;0;-;75.9;0.0;3350528;5632000;3350528;5636096;699597;4226;279;18;0;12288;2;4;/data/work/b6/61fdb3bb37cefa8fcf68dc84c3dbb0;-;-
2;cpu05;c3/864a54;nf-c3864a54b9a476184e5c78a6525afd93;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1669689993822;1669690000000;1669690001000;7178;0;-;63.8;0.0;3256320;5632000;3256320;5636096;712056;1391;280;18;0;12288;2;1;/data/work/c3/864a54b9a476184e5c78a6525afd93;-;-
1;node10;2f/421388;nf-2f421388d81af4e034b0db295ab12bc8;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1669689993859;1669690000000;1669690002000;8141;0;-;56.1;0.0;3014656;11567104;3014656;11571200;93068;9838;158;413;0;24576;2;0;/data/work/2f/421388d81af4e034b0db295ab12bc8;-;-
5;node8;5e/f6f59e;nf-5ef6f59e7dbf9fe0aeb465655da8d454;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669689993894;1669690003000;1669690004000;10106;93;-;88.3;0.0;2994176;4071424;2994176;4079616;10374975;18316754;1442;1206;0;9179136;2;1;/data/work/5e/f6f59e7dbf9fe0aeb465655da8d454;-;-
8;cpu05;86/a313dc;nf-86a313dc516a4b181db66248e0a85049;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669689993931;1669690001000;1669690002000;8069;0;-;54.5;0.0;3264512;5632000;3264512;5636096;144314;4978;238;20;0;16384;2;2;/data/work/86/a313dc516a4b181db66248e0a85049;-;-
9;cpu14;5b/f1951f;nf-5bf1951facb9fa1e8bc503c1994ac5d6;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669689993746;1669690006000;1669690008000;14254;648;-;4.6;0.0;2994176;4071424;2994176;4079616;99312;5100;261;18;0;16384;2;2;/data/work/5b/f1951facb9fa1e8bc503c1994ac5d6;-;-
3;cpu14;a7/55779d;nf-a755779d7e97af2a7320a7b613d04bbc;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1669689993784;1669690006000;1669690008000;14216;2000;-;13.9;0.0;36392960;852606976;36413440;1226661888;247722;58070;363;45;0;110592;79;13;/data/work/a7/55779d7e97af2a7320a7b613d04bbc;-;-
7;cpu14;19/a1e1e3;nf-19a1e1e36f2afb060186fbcdc6ab1d0c;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669689993623;1669690009000;1669690011000;17377;699;-;85.1;0.0;2908160;4071424;2908160;4079616;96380810;110259122;7203;7089;0;55144448;2;0;/data/work/19/a1e1e36f2afb060186fbcdc6ab1d0c;-;-
16;node10;37/d97fca;nf-37d97fca5b7791c8d4a9d21a470d8ff2;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ (SAMPLE3_SE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669690004844;1669690014000;1669690014000;9156;48;-;68.8;0.0;3018752;4071424;3018752;4079616;5892259;5804652;247;19;0;5812224;4;1;/data/work/37/d97fca5b7791c8d4a9d21a470d8ff2;-;-
