task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;node8;e0/d65dbb;nf-e0d65dbb14155046560ce61e32efbbb8;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668370283522;1668370290000;1668370291000;7478;1000;-;6.0;0.0;3227648;5632000;3227648;5636096;82286;3143;194;46;0;12288;2;2;/data/work/e0/d65dbb14155046560ce61e32efbbb8;-;-
9;cpu14;d9/5a0f0d;nf-d95a0f0deb48343746b4559e881680fc;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED;genome.interval_list;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (genome.interval_list);COMPLETED;0;-;quay.io/biocontainers/gawk:5.1.0;1;14400000;-;1073741824;1;1668370283474;1668370292000;1668370294000;10526;1000;-;2.4;0.0;2801664;11567104;2801664;11571200;52268;1089;154;18;0;12288;2;0;/data/work/d9/5a0f0deb48343746b4559e881680fc;-;-
13;node8;52/188c98;nf-52188c98e6cc15a669b08432a4514326;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test2-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test2-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668370283560;1668370293000;1668370299000;15440;4000;-;238.5;0.2;225402880;4096245760;230117376;4123107328;22304144;4322751;14910;12196;0;4739072;10;6;/data/work/52/188c98e6cc15a669b08432a4514326;-;-
1;cpu05;1e/2ec217;nf-1e2ec2178bda8a56508739d5f0774424;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1668370283636;1668370293000;1668370293000;9364;0;-;62.7;0.0;3325952;5632000;3325952;5636096;150312;4931;228;19;0;12288;2;0;/data/work/1e/2ec2178bda8a56508739d5f0774424;-;-
11;cpu05;06/92228b;nf-0692228b627112e980cbb6b35cf9611f;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668370283745;1668370292000;1668370293000;9255;1000;-;4.7;0.0;3301376;5632000;3301376;5636096;132511;3147;197;46;0;12288;2;0;/data/work/06/92228b627112e980cbb6b35cf9611f;-;-
10;cpu14;5f/b664f4;nf-5fb664f4f21f7eece4d46e51517c71e3;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED;genome;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED (genome);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;12884901888;1;1668370283780;1668370293000;1668370297000;13220;4000;-;178.8;0.1;195268608;16174858240;195268608;16229404672;104429471;697371;40828;241;0;909312;15;9;/data/work/5f/b664f4f21f7eece4d46e51517c71e3;-;-
17;node8;b0/c857be;nf-b0c857beca3834ed6372af92ff7e9cdb;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test8-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test8-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668370283885;1668370291000;1668370297000;13115;4000;-;192.9;0.1;205099008;4096245760;205443072;4124516352;22096392;3546613;14533;10970;0;3985408;15;5;/data/work/b0/c857beca3834ed6372af92ff7e9cdb;-;-
4;node10;80/d16b29;nf-80d16b29254fa161856e93d03e905a82;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1668370283598;1668370295000;1668370297000;13402;0;-;16.7;0.0;3014656;11567104;3014656;11571200;232965;113170;173;65;0;139264;2;1;/data/work/80/d16b29254fa161856e93d03e905a82;-;-
6;node10;78/17db1f;nf-7817db1f1c1c8b5e963bd20657895e89;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1668370283677;1668370297000;1668370301000;17323;3000;-;246.3;0.2;279560192;42182885376;284348416;42182905856;104411492;697590;40909;243;0;790528;15;9;/data/work/78/17db1f1c1c8b5e963bd20657895e89;-;-
12;node10;cc/b1a15f;nf-ccb1a15f1d50171f68255f7cfd3aef88;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test1-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test1-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668370283709;1668370296000;1668370303000;19291;6000;-;247.9;0.4;525074432;4096245760;534626304;4123107328;54489647;3595248;78280;11153;0;4177920;10;7;/data/work/cc/b1a15f1d50171f68255f7cfd3aef88;-;-
14;cpu05;d8/e0892e;nf-d8e0892e3a270151e502796e7e3fbc9e;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test3-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test3-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668370283820;1668370295000;1668370301000;17180;5000;-;239.6;0.4;554053632;4096245760;554053632;4125507584;51480981;3891449;71805;11482;0;4272128;10;1;/data/work/d8/e0892e3a270151e502796e7e3fbc9e;-;-
15;cpu14;e5/0a053a;nf-e50a053a56c9421df70ba9fda8a4065a;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test4-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test4-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668370283851;1668370295000;1668370302000;18149;6000;-;223.2;0.6;760340480;4096245760;760516608;4123107328;55789795;3639846;80628;11157;0;4096000;10;7;/data/work/e5/0a053a56c9421df70ba9fda8a4065a;-;-
16;node10;2d/bbae5e;nf-2dbbae5ee41e3042f02b682eab290b68;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test7-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test7-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668370283918;1668370298000;1668370304000;20082;5000;-;158.7;0.2;223715328;4096245760;228311040;4153536512;22276393;3621874;14821;11131;0;4096000;10;7;/data/work/2d/bbae5ee41e3042f02b682eab290b68;-;-
18;cpu05;b5/9cafa0;nf-b59cafa069569b626431b01522233488;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT;chr22_1-40001;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_1-40001);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668370300018;1668370301000;1668370301000;982;0;-;45.9;0.0;3244032;5632000;3244032;5636096;87869;3237;212;47;0;16384;6;5;/data/work/b5/9cafa069569b626431b01522233488;-;-
37;node8;89/ddd95d;nf-89ddd95d9069893b0b044748fd468331;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test8;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test8);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1668370305854;1668370311000;1668370312000;6146;0;-;241.8;0.0;2867200;11567104;2867200;11571200;5502326;5429990;1500;1254;0;593920;2;1;/data/work/89/ddd95d9069893b0b044748fd468331;-;-
23;cpu14;6c/e6b249;nf-6ce6b24989b7b3dc82ee74e034e886ad;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test2;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test2);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1668370305688;1668370312000;1668370315000;9312;2000;-;64.0;0.0;2875392;11567104;2875392;11571200;4080899;4005969;1163;941;0;450560;2;0;/data/work/6c/e6b24989b7b3dc82ee74e034e886ad;-;-
20;node8;a6/5fa0d0;nf-a65fa0d02425c272d702ad50b6006fd3;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test1;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test1);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1668370305724;1668370310000;1668370316000;10276;5000;-;473.0;0.3;406843392;841723904;406843392;841728000;183198243;185025763;41030;36778;0;34734080;35;22;/data/work/a6/5fa0d02425c272d702ad50b6006fd3;-;-
