task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node10;22/f5a015;nf-22f5a0154507d5c1629e9b33ff10ebda;makeBWAIndex;Mammoth_MT_Krause.fasta;makeBWAIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669857182330;1669857193000;1669857193000;10670;109;-;25.1;0.0;5812224;10113024;5836800;10264576;129374;47103;162;42;0;81920;26;0;/data/work/22/f5a0154507d5c1629e9b33ff10ebda;-;-
75;cpu05;4f/ff28c8;nf-4fff28c8100de76237e990acd8c6baa4;adapter_removal;JK2804_L8;adapter_removal (JK2804_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669857184670;1669857200000;1669857200000;15330;242;-;110.9;0.0;3264512;5615616;3264512;5632000;701784;455600;158;50;0;462848;5;3;/data/work/4f/ff28c8100de76237e990acd8c6baa4;-;-
2;node8;57/ab7017;nf-57ab7017ca4f9d2310a8c8187b7cafaa;makeFastaIndex;Mammoth_MT_Krause.fasta;makeFastaIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669857182274;1669857196000;1669857196000;13726;18;-;71.1;0.0;3289088;5615616;3289088;5632000;69310;223;127;13;0;4096;3;0;/data/work/57/ab7017ca4f9d2310a8c8187b7cafaa;-;-
6;node8;14/21f183;nf-1421f183a8832a0d6c4870dd57d34940;indexinputbam;JK2705;indexinputbam (JK2705);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669857182450;1669857200000;1669857201000;18550;51;-;32.8;0.0;3235840;5615616;3235840;5632000;536964;300;142;13;0;4096;3;0;/data/work/14/21f183a8832a0d6c4870dd57d34940;-;-
98;cpu14;47/c9ca68;nf-47c9ca6801b643edd9f129b8e3f13862;adapter_removal;JK2729_L8;adapter_removal (JK2729_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669857185361;1669857206000;1669857210000;24639;4675;-;149.1;0.2;285085696;8990535680;285085696;9057427456;52397174;29698987;368385;801704;0;10092544;201640;174;/data/work/47/c9ca6801b643edd9f129b8e3f13862;-;-
203;cpu14;16/6fd3be;nf-166fd3be84afff73cc183a92924cc539;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669857186568;1669857201000;1669857209000;22432;8663;-;167.3;0.3;397688832;9087799296;397688832;9087815680;176005862;31993;68439;666;0;835584;66;27;/data/work/16/6fd3be84afff73cc183a92924cc539;-;-
3;cpu05;d7/bdecf5;nf-d7bdecf57e629d57c3ad86bb31cf985a;makeSeqDict;Mammoth_MT_Krause.fasta;makeSeqDict (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669857182374;1669857205000;1669857207000;24626;1869;-;89.8;0.1;96100352;13487996928;96100352;13495173120;23344099;634633;7345;207;0;671744;13;0;/data/work/d7/bdecf57e629d57c3ad86bb31cf985a;-;-
10;node8;8b/a85cfe;nf-8ba85cfe0f980bfa51b4d09c8b5e23f8;fastqc;JK2803_L7;fastqc (JK2803_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669857182555;1669857203000;1669857207000;24445;3244;-;174.5;0.2;251510784;3835551744;251510784;3895074816;36801847;1780900;11370;9018;0;2248704;9;6;/data/work/8b/a85cfe0f980bfa51b4d09c8b5e23f8;-;-
90;cpu14;67/185a45;nf-67185a45b1d817fadf740be76217094b;adapter_removal;JK2821_L7;adapter_removal (JK2821_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669857185117;1669857208000;1669857211000;25883;3126;-;154.4;0.1;133799936;8990535680;133799936;8993239040;37746111;18227270;238003;534252;0;6086656;62675;67;/data/work/67/185a45b1d817fadf740be76217094b;-;-
97;node10;63/2ddcfb;nf-632ddcfbad2bb5a2da4bb7d36882e38d;adapter_removal;JK2728_L7;adapter_removal (JK2728_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669857185392;1669857201000;1669857206000;20608;5113;-;152.7;0.2;264699904;8990535680;264699904;9057427456;52175502;29400314;373123;800404;0;10153984;174369;173;/data/work/63/2ddcfbad2bb5a2da4bb7d36882e38d;-;-
