task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node10;76/df0e0d;nf-76df0e0dfae70a665047c6ff6bc56e10;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670018259885;1670018265000;1670018274000;14115;4966;-;1.2;0.0;3375104;5615616;3375104;5632000;613338;3292;225;13;0;4096;2;2;/data/work/76/df0e0dfae70a665047c6ff6bc56e10;-;-
2;node8;7d/255086;nf-7d25508696e6fb8df8d195805b1d9549;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670018284366;1670018289000;1670018295000;10634;5862;-;95.0;0.0;60407808;65286144;60407808;65302528;49257214;33434038;1704;50;0;33468416;337;505;/data/work/7d/25508696e6fb8df8d195805b1d9549;-;-
3;node8;76/09f7c5;nf-7609f7c5cecd4191870e3e2b46f47a00;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670018284417;1670018292000;1670018293000;8583;295;-;94.9;0.0;3039232;5615616;3039232;5632000;12185231;400811;1619;61;0;401408;2;2;/data/work/76/09f7c5cecd4191870e3e2b46f47a00;-;-
4;node8;3d/d5730a;nf-3dd5730a153114fa9929911c63a6457d;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670018284473;1670018296000;1670018297000;12527;154;-;66.5;0.0;3125248;5615616;3125248;5632000;12987945;1257;463;17;0;16384;2;2;/data/work/3d/d5730a153114fa9929911c63a6457d;-;-
62;cpu14;2f/81539d;nf-2f81539d62f4ec5b8a2adfc1b4875e47;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670018286352;1670018294000;1670018295000;8648;257;-;77.9;0.0;3235840;5615616;3235840;5632000;3550803;1315241;582;13;0;1318912;2;3;/data/work/2f/81539d62f4ec5b8a2adfc1b4875e47;-;-
35;cpu14;0a/f9b3e0;nf-0af9b3e0ed3d1f99db1f0b600beb6a86;TRIMGALORE;OSMOTIC_STRESS_T0D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670018285551;1670018293000;1670018302000;16449;9243;-;241.6;0.2;271572992;3212271616;272916480;3269259264;341827276;291748995;55596;25576;0;24797184;3745;178;/data/work/0a/f9b3e0ed3d1f99db1f0b600beb6a86;-;-
43;cpu05;0b/bd5802;nf-0bbd5802cfbfef2b86236707514373f0;TRIMGALORE;OSMOTIC_STRESS_T0F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670018285807;1670018295000;1670018305000;19193;9241;-;244.2;0.2;273608704;3212349440;277938176;3269337088;341834994;291749026;56093;25507;0;24858624;4378;143;/data/work/0b/bd5802cfbfef2b86236707514373f0;-;-
61;cpu05;4f/8970e5;nf-4f8970e5afeb65225225b7926a9d5a39;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670018286320;1670018297000;1670018302000;15680;4482;-;90.9;0.0;69201920;4421070848;69201920;4485984256;51674031;40462;13121;111;241664;196608;37;72;/data/work/4f/8970e5afeb65225225b7926a9d5a39;-;-
63;node10;48/27e42f;nf-4827e42f831c328488614c8ca2b17bf9;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670018299758;1670018302000;1670018302000;2242;36;-;85.3;0.0;3252224;5615616;3252224;5632000;854748;611012;230;39;0;212992;6;5;/data/work/48/27e42f831c328488614c8ca2b17bf9;-;-
10;node10;2b/96e43f;nf-2b96e43f5de1856146855bdbe9a8532d;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670018285068;1670018297000;1670018307000;21932;10206;-;216.4;0.2;268795904;3212361728;268898304;3269349376;341836731;291748834;56091;25553;0;24924160;4471;153;/data/work/2b/96e43f5de1856146855bdbe9a8532d;-;-
