task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
8;node10;ee/03651d;nf-ee03651d55c97177e4fa08a819b54167;NFCORE_MAG:MAG:FASTP;test_minigut_sample2A;NFCORE_MAG:MAG:FASTP (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669518705684;1669518719000;1669518721000;15316;2000;-;126.3;0.0;39829504;47456256;39829504;47460352;11899396;4118869;210;694;0;4145152;14;98;/data/work/ee/03651d55c97177e4fa08a819b54167;-;-
5;node10;f8/c2bc6a;nf-f8c2bc6aa1a254e75218dced27578bcd;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION;bacteria_odb10.2020-03-06.tar;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION (bacteria_odb10.2020-03-06.tar);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669518705849;1669518717000;1669518717000;11151;262;-;88.2;0.0;2920448;4071424;2920448;4079616;33229919;53915506;3510;3600;0;27217920;2;2;/data/work/f8/c2bc6aa1a254e75218dced27578bcd;-;-
2;cpu14;3d/34c7bb;nf-3d34c7bbf9fbd85e32342d5664e60f77;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669518705916;1669518715000;1669518716000;10084;133;-;70.3;0.0;3047424;4071424;3047424;4079616;11101687;18397785;1428;1199;0;9211904;2;0;/data/work/3d/34c7bbf9fbd85e32342d5664e60f77;-;-
4;cpu05;c7/837166;nf-c7837166cacd87dc032ca38a4477eccd;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;-;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669518705952;1669518716000;1669518717000;11048;86;-;63.6;0.0;3026944;4071424;3026944;4079616;3321243;6316460;774;426;0;3170304;2;0;/data/work/c7/837166cacd87dc032ca38a4477eccd;-;-
10;node10;f2/902aad;nf-f2902aadf595f2cce3201d38a9915424;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669518705989;1669518719000;1669518722000;16011;3000;-;127.1;0.9;1206616064;1398468608;1206616064;1423618048;24281241;7666964;212;699;0;7692288;21;174;/data/work/f2/902aadf595f2cce3201d38a9915424;-;-
12;node10;78/bb02c7;nf-78bb02c78c11e5d12b82aad830e65c0d;NFCORE_MAG:MAG:FASTP;test_minigutB;NFCORE_MAG:MAG:FASTP (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669518706135;1669518716000;1669518718000;11865;2000;-;138.4;0.9;1264820224;1935343616;1264820224;1935347712;23572040;7447909;211;698;0;7462912;27;176;/data/work/78/bb02c78c11e5d12b82aad830e65c0d;-;-
14;cpu14;b0/b9fb35;nf-b0b9fb35ef5488b225de733d519eb254;NFCORE_MAG:MAG:FASTQC_RAW;test_minigutB;NFCORE_MAG:MAG:FASTQC_RAW (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669518706203;1669518718000;1669518724000;17797;5000;-;206.6;0.2;254820352;4635860992;255848448;4666916864;28502442;3637521;26772;11114;0;4083712;10;10;/data/work/b0/b9fb35ef5488b225de733d519eb254;-;-
6;node8;6d/89ce8b;nf-6d89ce8b803a0844b2d9a9a739c2de49;NFCORE_MAG:MAG:FASTP;test_minigutA;NFCORE_MAG:MAG:FASTP (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669518705726;1669518719000;1669518722000;16274;3000;-;142.2;0.9;1268064256;1801125888;1268064256;1868238848;23571798;7447900;209;698;0;7462912;22;195;/data/work/6d/89ce8b803a0844b2d9a9a739c2de49;-;-
7;cpu14;e5/1f5274;nf-e51f5274569f1654627c7496c735c01f;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2A;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669518705769;1669518721000;1669518725000;19231;3000;-;226.0;0.2;313962496;4640055296;318849024;4666916864;24902573;3173632;19741;10423;0;3547136;10;6;/data/work/e5/1f5274569f1654627c7496c735c01f;-;-
3;cpu05;d0/560017;nf-d0560017270e87f8f3351c9e808f7aca;NFCORE_MAG:MAG:FASTQC_RAW;test_minigutA;NFCORE_MAG:MAG:FASTQC_RAW (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669518705805;1669518719000;1669518726000;20195;5000;-;203.1;0.2;316891136;4640055296;318631936;4666920960;28536135;3637522;26819;11072;0;4128768;10;7;/data/work/d0/560017270e87f8f3351c9e808f7aca;-;-
1;node8;1c/514ca6;nf-1c514ca6d0691830fae05a242c1ccf1c;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD;GCA_002596845.1_ASM259684v1_genomic.fna.gz;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1;1;14400000;-;7516192768;1;1669518705882;1669518720000;1669518722000;16118;1000;-;37.3;0.0;2867200;11567104;2867200;11571200;1426978;8406714;462;1452;0;8421376;2;1;/data/work/1c/514ca6d0691830fae05a242c1ccf1c;-;-
