task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;cpu14;fe/92a19e;nf-fe92a19eaf72f007e482a25018109422;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1669704949022;1669704954000;1669704955000;5978;1000;-;43.6;0.0;5668864;11264000;5668864;11268096;1886767;8721320;595;3046;0;8810496;8;2;/data/work/fe/92a19eaf72f007e482a25018109422;-;-
7;cpu05;cf/c08ba9;nf-cfc08ba951dc360d5a74bb771f2ef0e0;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669704949060;1669704953000;1669704953000;3940;99;-;93.6;0.0;2961408;4071424;2961408;4079616;10375206;18316764;1442;1206;0;9179136;6;0;/data/work/cf/c08ba951dc360d5a74bb771f2ef0e0;-;-
6;node8;b2/9d424b;nf-b29d424bb530c73ce5c153dd9bf0927d;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669704949098;1669704955000;1669704955000;5902;0;-;39.6;0.0;3182592;5632000;3182592;5636096;144085;4969;237;20;0;16384;2;0;/data/work/b2/9d424bb530c73ce5c153dd9bf0927d;-;-
2;cpu14;27/18be20;nf-2718be20c3d0a37c14c7dff0f2b38af8;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669704949136;1669704954000;1669704954000;4864;156;-;18.3;0.0;3018752;4071424;3018752;4079616;99311;5101;261;18;0;16384;2;2;/data/work/27/18be20c3d0a37c14c7dff0f2b38af8;-;-
5;cpu05;8b/736534;nf-8b736534ab5573f6643fe0508b5c31a7;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1669704949173;1669704954000;1669704956000;6827;2000;-;15.7;0.0;41046016;151281664;41046016;218169344;247704;58071;363;45;0;110592;18;5;/data/work/8b/736534ab5573f6643fe0508b5c31a7;-;-
4;node8;7f/caf37f;nf-7fcaf37f540bd7f9fdbc2b1a078c43ad;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1669704949248;1669704956000;1669704957000;7752;0;-;10.3;0.0;3321856;5632000;3321856;5636096;711828;1382;279;18;0;12288;2;2;/data/work/7f/caf37f540bd7f9fdbc2b1a078c43ad;-;-
1;node10;43/307f75;nf-43307f75c0f7d84d2f137c91570905c3;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1669704948976;1669704959000;1669704960000;11024;0;-;41.3;0.0;2924544;11567104;2924544;11571200;93069;9838;158;413;0;24576;2;1;/data/work/43/307f75c0f7d84d2f137c91570905c3;-;-
8;node8;75/dbece4;nf-75dbece44fcd3d82321c5ab83c7788fe;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669704949211;1669704958000;1669704958000;8789;497;-;103.2;0.0;3043328;4071424;3043328;4079616;96380567;110259114;7201;7089;0;55144448;2;2;/data/work/75/dbece44fcd3d82321c5ab83c7788fe;-;-
9;node10;db/91ffec;nf-db91ffecd244c9c785508b4c962cc420;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1669704949281;1669704959000;1669704962000;12719;1000;-;6.1;0.0;3223552;5632000;3223552;5636096;699593;4225;279;18;0;12288;2;0;/data/work/db/91ffecd244c9c785508b4c962cc420;-;-
10;cpu05;6a/fd753b;nf-6afd753becd839683839ecca3b97db07;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/snpeff:5.0--hdfd78af_1;2;14400000;-;12884901888;1;1669704959662;1669704965000;1669704967000;7338;2000;-;64.6;0.0;70164480;16222814208;70254592;16222818304;18768613;17068;4382;169;0;90112;14;1;/data/work/6a/fd753becd839683839ecca3b97db07;-;-
