task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
5;cpu14;24/39143a;nf-2439143a2a75d98b7e75fe91ea7a4682;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669906763785;1669906771000;1669906773000;9215;2000;-;181.2;0.0;57184256;1131466752;57184256;1198579712;16913023;3449;2472;23;57344;16384;18;44;/data/work/24/39143a2a75d98b7e75fe91ea7a4682;-;-
4;cpu14;0e/a40885;nf-0ea40885fc6bffea5a5bec0205094411;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669906763826;1669906772000;1669906773000;9174;0;-;12.0;0.0;2895872;11567104;2895872;11571200;684741;3042;248;17;0;12288;2;0;/data/work/0e/a40885fc6bffea5a5bec0205094411;-;-
2;node8;07/d49ef6;nf-07d49ef682b8c08641809a855b4188ac;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669906763862;1669906767000;1669906773000;9138;5000;-;92.1;0.1;132718592;151502848;132718592;151506944;56622324;33436132;1682;70;0;33476608;387;424;/data/work/07/d49ef682b8c08641809a855b4188ac;-;-
1;cpu05;97/083f19;nf-97083f1970718cae052a20f5a0cddf61;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669906763897;1669906772000;1669906774000;10103;1000;-;49.2;0.0;2805760;11567104;2805760;11571200;12240070;401950;1653;66;0;409600;2;0;/data/work/97/083f1970718cae052a20f5a0cddf61;-;-
3;cpu05;b2/fdfb26;nf-b2fdfb26570f7da463780a8abbee027e;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669906763739;1669906773000;1669906775000;11261;1000;-;5.7;0.0;3264512;5632000;3264512;5636096;12473998;5518;427;20;0;16384;2;0;/data/work/b2/fdfb26570f7da463780a8abbee027e;-;-
15;cpu05;cd/6be979;nf-cd6be9797f62ac179b0fe8888d348b5a;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669906776483;1669906781000;1669906786000;9517;4000;-;274.3;0.2;310943744;4640055296;316043264;4666920960;29977920;3360390;29646;10763;0;3805184;16;1;/data/work/cd/6be9797f62ac179b0fe8888d348b5a;-;-
23;cpu14;77/281965;nf-7728196530f55606e9ab0745da2c0477;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT7_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT7_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669906776864;1669906784000;1669906789000;12136;4000;-;243.5;0.2;304340992;4640055296;304824320;4669079552;29945288;3360390;29695;10721;0;3846144;10;3;/data/work/77/28196530f55606e9ab0745da2c0477;-;-
26;node10;f0/a19737;nf-f0a19737f3a5185fc6614f4e5ec30fa7;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT7_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT7_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669906776931;1669906784000;1669906789000;12069;4000;-;209.8;0.2;308318208;4640055296;313409536;4666916864;29940068;3335392;29582;10729;0;3813376;10;6;/data/work/f0/a19737f3a5185fc6614f4e5ec30fa7;-;-
42;cpu05;af/a3e03f;nf-afa3e03fcf61751f91be7dff61f0b6e4;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS;genome.fa.sizes;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;1;14400000;-;6442450944;1;1669906781013;1669906787000;1669906788000;6987;0;-;7.7;0.0;2887680;11567104;2887680;11571200;47202;618;144;33;0;12288;2;1;/data/work/af/a3e03fcf61751f91be7dff61f0b6e4;-;-
7;node8;eb/92ca85;nf-eb92ca850124c4b0f30a804ddba842ff;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669906776268;1669906789000;1669906794000;17732;4000;-;240.0;0.2;279117824;4640055296;279117824;4666916864;29947007;3360381;29714;10679;0;3747840;10;8;/data/work/eb/92ca850124c4b0f30a804ddba842ff;-;-
