task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
10;cpu05;88/a463e8;nf-88a463e877f2d82630083c8c9916f884;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668291952177;1668291957000;1668291957000;4823;0;-;72.7;0.0;3186688;5632000;3186688;5636096;82636;3157;195;46;0;12288;2;1;/data/work/88/a463e877f2d82630083c8c9916f884;-;-
2;cpu05;be/3cd102;nf-be3cd1024db2973cf1852ad36785e93d;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1668291952347;1668291957000;1668291958000;5653;0;-;39.0;0.0;2797568;11567104;2797568;11571200;232963;113170;174;65;0;139264;3;3;/data/work/be/3cd1024db2973cf1852ad36785e93d;-;-
7;node10;f8/826b8e;nf-f8826b8e597753755157fd686dd804d6;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668291952248;1668291961000;1668291963000;10752;2000;-;2.1;0.0;3301376;5632000;3301376;5636096;132513;3147;196;46;0;12288;2;2;/data/work/f8/826b8e597753755157fd686dd804d6;-;-
3;cpu14;bf/743f04;nf-bf743f043c2a146722272f8f186ba4df;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1668291952216;1668291963000;1668291963000;10784;0;-;14.6;0.0;3239936;5632000;3239936;5636096;150323;4931;228;19;0;12288;2;0;/data/work/bf/743f043c2a146722272f8f186ba4df;-;-
12;node8;18/b19ae8;nf-18b19ae8c45ff2f17e520e7a0c094bbb;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test1-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test1-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668291952283;1668291960000;1668291967000;14717;6000;-;222.3;0.4;571224064;4097212416;571224064;4123111424;54489642;3595235;78290;11069;0;4001792;15;3;/data/work/18/b19ae8c45ff2f17e520e7a0c094bbb;-;-
11;node10;5d/898309;nf-5d8983091f15cdf9025bab4317d4ad2e;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1668291952378;1668291965000;1668291969000;16622;4000;-;248.2;0.2;277258240;42182885376;277364736;42182905856;104410998;697590;40850;243;0;806912;15;9;/data/work/5d/8983091f15cdf9025bab4317d4ad2e;-;-
14;node8;20/c5755d;nf-20c5755df328bea8059af27899e7801f;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test3-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test3-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668291952502;1668291961000;1668291966000;13498;4000;-;233.0;0.3;402202624;4092051456;402202624;4124516352;51480294;3891435;71723;11440;0;4272128;10;6;/data/work/20/c5755df328bea8059af27899e7801f;-;-
17;node8;1e/28ac9e;nf-1e28ac9eebb29049a7ae151cc41ff7c2;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test8-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test8-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668291952589;1668291961000;1668291967000;14411;5000;-;156.3;0.2;226205696;4096245760;231301120;4123107328;22095529;3546614;14455;11012;0;3936256;10;8;/data/work/1e/28ac9eebb29049a7ae151cc41ff7c2;-;-
34;node8;6f/2ba2ce;nf-6f2ba2ce0d91b4c0ab1ea82b818f0521;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test7;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test7);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1668291961454;1668291967000;1668291969000;7546;1000;-;86.1;0.0;2953216;11567104;2953216;11571200;7336374;7276114;1927;1671;0;729088;9;1;/data/work/6f/2ba2ce0d91b4c0ab1ea82b818f0521;-;-
35;cpu05;b2/76318f;nf-b276318f64ba6e550bf8695d9fa3355f;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test8;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test8);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1668291961478;1668291968000;1668291969000;7522;0;-;177.4;0.0;2875392;11567104;2875392;11571200;5502675;5430003;1495;1254;0;593920;2;1;/data/work/b2/76318f64ba6e550bf8695d9fa3355f;-;-
