task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node8;42/7b55de;nf-427b55de873764214244e9f51e0d3b31;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669902762235;1669902766000;1669902767000;4765;0;-;93.2;0.0;2891776;11567104;2891776;11571200;12239859;401941;1652;66;0;409600;3;3;/data/work/42/7b55de873764214244e9f51e0d3b31;-;-
4;node10;2e/fb936c;nf-2efb936c206c503ca0416b874b173562;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669902762104;1669902770000;1669902772000;9896;1000;-;6.7;0.0;3006464;11567104;3006464;11571200;684719;3041;248;17;0;12288;2;1;/data/work/2e/fb936c206c503ca0416b874b173562;-;-
2;cpu14;30/872a76;nf-30872a76d465f38876ba1e9e22e12211;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669902762153;1669902770000;1669902771000;8847;1000;-;10.5;0.0;3321856;5632000;3321856;5636096;12474016;5519;427;20;0;16384;2;1;/data/work/30/872a76d465f38876ba1e9e22e12211;-;-
3;cpu05;5f/fad542;nf-5ffad542d1ef5d939fe1a917ab3d54ed;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669902762192;1669902771000;1669902773000;10808;2000;-;183.9;0.0;53526528;1196699648;55144448;1198333952;16913004;3449;2472;23;0;16384;15;47;/data/work/5f/fad542d1ef5d939fe1a917ab3d54ed;-;-
5;cpu14;e0/bede97;nf-e0bede97d062ce986fca1430f753d8d6;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669902762271;1669902771000;1669902777000;14729;5000;-;93.2;0.1;132763648;151502848;132763648;151506944;56622552;33436141;1685;70;0;33476608;426;393;/data/work/e0/bede97d062ce986fca1430f753d8d6;-;-
42;cpu05;0f/9e61c6;nf-0f9e61c60f3c4da6ecb0a4cd72879815;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS;genome.fa.sizes;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;1;14400000;-;6442450944;1;1669902775544;1669902780000;1669902781000;5456;0;-;59.3;0.0;2883584;11567104;2883584;11571200;47204;619;144;33;0;12288;4;4;/data/work/0f/9e61c60f3c4da6ecb0a4cd72879815;-;-
17;cpu14;25/05142f;nf-2505142f50fbcd96700c8a92041dd962;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_T0_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_T0_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669902774656;1669902779000;1669902783000;8344;3000;-;246.8;0.2;337076224;4640055296;341843968;4666916864;32439088;4198799;34653;12491;0;4698112;16;15;/data/work/25/05142f50fbcd96700c8a92041dd962;-;-
23;node10;91/eea230;nf-91eea230db2a55536a0ab753a8e40c7b;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT7_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT7_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669902774920;1669902782000;1669902789000;14080;5000;-;218.1;0.2;305881088;4640055296;305971200;4666916864;29948210;3360391;29719;10679;0;3768320;10;6;/data/work/91/eea230db2a55536a0ab753a8e40c7b;-;-
26;node10;b6/e42e88;nf-b6e42e8819fc27a712b24ab4b7d08713;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT7_T0_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT7_T0_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669902775083;1669902784000;1669902789000;13917;4000;-;217.8;0.3;343248896;4640055296;348196864;4666916864;32441340;4198799;34725;12491;0;4595712;10;9;/data/work/b6/e42e8819fc27a712b24ab4b7d08713;-;-
40;cpu05;a2/d9111c;nf-a2d9111c488a414b5b8e7b5c19765905;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT7_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT7_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669902775457;1669902778000;1669902788000;12543;10000;-;212.8;0.2;268025856;3212328960;268128256;3269242880;352599569;300192817;57791;25970;0;25796608;3785;113;/data/work/a2/d9111c488a414b5b8e7b5c19765905;-;-
