task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu14;fb/bad76b;nf-fbbad76b12a1fd23584c320a559c4828;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669406782678;1669406794000;1669406794000;11322;199;-;48.3;0.0;3055616;4071424;3055616;4079616;11101685;18397785;1428;1199;0;9211904;2;0;/data/work/fb/bad76b12a1fd23584c320a559c4828;-;-
2;cpu05;8a/32b207;nf-8a32b207e14a50feaf5c4e5222b54e62;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD;GCA_002596845.1_ASM259684v1_genomic.fna.gz;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1;1;14400000;-;7516192768;1;1669406782732;1669406794000;1669406796000;13268;1000;-;37.3;0.0;2940928;11567104;2940928;11571200;1427211;8406723;462;1452;10129408;8421376;2;2;/data/work/8a/32b207e14a50feaf5c4e5222b54e62;-;-
4;cpu14;82/7735dd;nf-827735dd5aac32a4e57dc3d9195692bd;NFCORE_MAG:MAG:FASTP;test_minigutA;NFCORE_MAG:MAG:FASTP (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669406782808;1669406791000;1669406794000;11192;3000;-;118.7;0.1;188739584;1134403584;188739584;1134407680;23572054;7447909;212;698;0;7462912;18;161;/data/work/82/7735dd5aac32a4e57dc3d9195692bd;-;-
6;node8;4e/e739a3;nf-4ee739a32c3d5d0153ca81709aa27fb2;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;-;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669406782881;1669406795000;1669406795000;12119;94;-;49.1;0.0;2998272;4071424;2998272;4079616;3320982;6316450;774;426;0;3170304;2;2;/data/work/4e/e739a32c3d5d0153ca81709aa27fb2;-;-
5;cpu14;c8/f91c6a;nf-c8f91c6ae283385c26419c2d5722f50f;NFCORE_MAG:MAG:FASTQC_RAW;test_minigutA;NFCORE_MAG:MAG:FASTQC_RAW (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669406782915;1669406795000;1669406801000;18085;4000;-;216.7;0.2;287428608;4637958144;287428608;4666916864;28502742;3637522;26798;11030;0;4059136;10;7;/data/work/c8/f91c6ae283385c26419c2d5722f50f;-;-
10;cpu05;a3/ee889a;nf-a3ee889a07f0cec85ec0a59a1be064ae;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669406782983;1669406793000;1669406795000;12017;2000;-;127.8;0.7;993939456;1134972928;993939456;1134977024;24281239;7666964;212;699;0;7688192;18;163;/data/work/a3/ee889a07f0cec85ec0a59a1be064ae;-;-
8;cpu14;19/774452;nf-197744529f10b92b6f66fc5bfe5a5799;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_hg38hostA;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669406783016;1669406795000;1669406800000;16984;4000;-;226.2;0.2;285663232;4637958144;285663232;4697346048;28767365;3711232;27332;11134;0;4120576;10;1;/data/work/19/7744529f10b92b6f66fc5bfe5a5799;-;-
13;node10;bc/49dafd;nf-bc49dafd6fdb9ddd7d82e177f235e42d;NFCORE_MAG:MAG:FASTP;test_minigutB;NFCORE_MAG:MAG:FASTP (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669406783146;1669406794000;1669406797000;13854;3000;-;142.7;0.9;1264164864;1868234752;1264164864;1935347712;23572037;7447909;211;698;0;7467008;19;192;/data/work/bc/49dafd6fdb9ddd7d82e177f235e42d;-;-
14;cpu05;84/ed88bd;nf-84ed88bd95c8d8877d7fa3b89f82df44;NFCORE_MAG:MAG:FASTQC_RAW;test_minigutB;NFCORE_MAG:MAG:FASTQC_RAW (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669406783185;1669406794000;1669406799000;15815;3000;-;268.6;0.2;288301056;4637958144;288301056;4668563456;28536509;3637522;26854;11030;0;4124672;11;9;/data/work/84/ed88bd95c8d8877d7fa3b89f82df44;-;-
17;node10;4b/278b45;nf-4b278b455f360e6a151df84e63490ea0;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669406783267;1669406794000;1669406796000;12733;2000;-;144.6;0.9;1273077760;1751441408;1273077760;1801125888;24281229;7666964;210;699;0;7688192;19;167;/data/work/4b/278b455f360e6a151df84e63490ea0;-;-
