task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
5;cpu05;94/c57f66;nf-94c57f66b38ccd2f9d9bca0d9ff54a6f;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669944984966;1669944991000;1669944992000;7034;1000;-;10.8;0.0;3280896;5632000;3280896;5636096;12473999;5519;427;20;0;16384;2;0;/data/work/94/c57f66b38ccd2f9d9bca0d9ff54a6f;-;-
1;cpu14;97/8d555d;nf-978d555d015ca39ec723c92bcedce1ac;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669944984878;1669944995000;1669944997000;12122;1000;-;15.0;0.0;2904064;11567104;2904064;11571200;684741;3042;248;17;131072;12288;2;0;/data/work/97/8d555d015ca39ec723c92bcedce1ac;-;-
3;cpu14;bf/2d4b12;nf-bf2d4b1274a4126b9a14ccb449eb69e2;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669944984927;1669944995000;1669944997000;12073;0;-;48.3;0.0;2891776;11567104;2891776;11571200;12240088;401950;1653;66;135168;409600;2;2;/data/work/bf/2d4b1274a4126b9a14ccb449eb69e2;-;-
2;node8;3a/a60741;nf-3aa60741fa8e361725ba28dfdf6743d2;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669944985006;1669944990000;1669944998000;12994;6000;-;80.4;0.1;132829184;151502848;132829184;151506944;56622331;33436132;1682;70;0;33476608;398;427;/data/work/3a/a60741fa8e361725ba28dfdf6743d2;-;-
4;node10;1b/559f04;nf-1b559f0429d9b9d0d9dbabe49cd750d6;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669944985039;1669944994000;1669944997000;11961;2000;-;123.6;0.0;56270848;1265164288;57888768;1333907456;16913002;3449;2472;23;0;16384;12;43;/data/work/1b/559f0429d9b9d0d9dbabe49cd750d6;-;-
6;node8;0d/f31408;nf-0df314087d29e9163fe499392b3f6b09;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS;genome.fa.sizes;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;1;14400000;-;6442450944;1;1669944997196;1669944998000;1669944999000;1804;0;-;64.0;0.0;2883584;11567104;2883584;11571200;47001;610;143;33;0;12288;4;0;/data/work/0d/f314087d29e9163fe499392b3f6b09;-;-
20;cpu14;61/448025;nf-61448025ce6fc0c0c0d80c996dc51b4f;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_T0_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_T0_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669945002462;1669945008000;1669945019000;16538;10000;-;221.7;0.2;257560576;3216875520;257560576;3269251072;346101178;294030575;56924;25675;0;24993792;1803;129;/data/work/61/448025ce6fc0c0c0d80c996dc51b4f;-;-
24;node8;41/d1ea1b;nf-41d1ea1b3cead9d390d6b7a026b868b0;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT5_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT5_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669945002621;1669945010000;1669945021000;18379;10000;-;211.7;0.2;283799552;3212337152;285982720;3269251072;347183618;294813765;57085;25649;0;25391104;2485;102;/data/work/41/d1ea1b3cead9d390d6b7a026b868b0;-;-
34;node8;d7/412b88;nf-d7412b882189a006fb7f3e57355361e4;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT6_T0_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT6_T0_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669945002885;1669945012000;1669945022000;19115;10000;-;213.2;0.2;265658368;3212341248;265760768;3267158016;346111168;294030565;56377;25675;0;24965120;3456;116;/data/work/d7/412b882189a006fb7f3e57355361e4;-;-
41;cpu14;4f/4fa08c;nf-4f4fa08cedc922b9492f3581904c0380;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE;SPT7_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (SPT7_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1669945003105;1669945007000;1669945018000;14895;11000;-;227.0;0.2;277700608;3212328960;277803008;3267145728;352599222;300192817;58259;25970;229376;25710592;3933;127;/data/work/4f/4fa08cedc922b9492f3581904c0380;-;-
