task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
2;node8;04/96f575;nf-0496f575e25496be175134a9be121f3a;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669897360705;1669897364000;1669897365000;4295;0;-;83.5;0.0;2867200;11567104;2867200;11571200;684512;3033;247;17;0;12288;4;0;/data/work/04/96f575e25496be175134a9be121f3a;-;-
3;cpu14;80/521e12;nf-80521e12373abdfaeccb75531d3b61c8;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669897360582;1669897369000;1669897370000;9418;0;-;64.3;0.0;3207168;5632000;3207168;5636096;12474015;5518;427;20;0;16384;2;0;/data/work/80/521e12373abdfaeccb75531d3b61c8;-;-
4;node10;49/f921eb;nf-49f921eb2f2953582bd20fb56f4af6ad;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669897360629;1669897365000;1669897371000;10371;5000;-;91.9;0.1;132575232;151502848;132575232;151506944;56622530;33436141;1683;70;0;33476608;314;402;/data/work/49/f921eb2f2953582bd20fb56f4af6ad;-;-
5;cpu14;cb/2e9a9f;nf-cb2e9a9f1822d4046909d31e69ec73fd;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669897360669;1669897370000;1669897372000;11331;0;-;93.3;0.0;2895872;11567104;2895872;11571200;12240088;401950;1653;66;131072;409600;2;0;/data/work/cb/2e9a9f1822d4046909d31e69ec73fd;-;-
1;cpu05;51/29d9b1;nf-5129d9b1f27ba24eac8f7fe4ecae82dc;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669897360747;1669897373000;1669897376000;15253;2000;-;173.9;0.0;53030912;1062211584;53030912;1062215680;16913006;3449;2472;23;1523712;16384;35;44;/data/work/51/29d9b1f27ba24eac8f7fe4ecae82dc;-;-
11;node10;41/b5d41d;nf-41b5d41d991e576bf90f304596ffd728;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T0_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T0_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669897368535;1669897371000;1669897376000;7465;4000;-;235.0;0.3;346587136;4640055296;351559680;4695248896;32441910;4198800;34780;12537;3178496;4669440;33;12;/data/work/41/b5d41d991e576bf90f304596ffd728;-;-
12;cpu14;30/d2be51;nf-30d2be51a52913c805e708552bba757a;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T0_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T0_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669897368564;1669897374000;1669897380000;11436;5000;-;244.6;0.2;340029440;4640055296;343212032;4666916864;32487735;4171349;34906;12505;4018176;4624384;27;8;/data/work/30/d2be51a52913c805e708552bba757a;-;-
15;node8;e7/7b945b;nf-e77b945b2c8c1ad5d725101adddda58e;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669897368763;1669897378000;1669897382000;13237;3000;-;245.1;0.2;306032640;4640055296;310915072;4666916864;29945928;3360381;29662;10679;0;3735552;10;4;/data/work/e7/7b945b2c8c1ad5d725101adddda58e;-;-
8;node8;25/fde23e;nf-25fde23e4716768fde9e0e97d7006a0d;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669897368364;1669897377000;1669897383000;14636;4000;-;235.0;0.2;307830784;4640931840;311943168;4666916864;29941929;3335384;29612;10645;0;3710976;10;3;/data/work/25/fde23e4716768fde9e0e97d7006a0d;-;-
7;cpu05;23/f903d4;nf-23f903d4144f5d1fdffdd5d2ba984a22;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669897368499;1669897375000;1669897381000;12501;4000;-;263.5;0.2;258818048;4635860992;260845568;4666916864;29945821;3360390;29677;10721;1667072;3825664;28;6;/data/work/23/f903d4144f5d1fdffdd5d2ba984a22;-;-
