task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node8;d0/d4930c;nf-d0d4930cfffc5575f83a2b2c7627e8ef;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670013998665;1670014007000;1670014014000;15335;4990;-;1.2;0.0;3055616;5615616;3055616;5632000;613141;3283;225;13;0;4096;2;0;/data/work/d0/d4930cfffc5575f83a2b2c7627e8ef;-;-
2;cpu14;67/89a62d;nf-6789a62d34f23f77033581dfb678ab6b;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670014084264;1670014090000;1670014097000;12736;6835;-;80.5;0.0;60555264;65286144;60555264;65302528;49257432;33434047;1704;50;0;33468416;770;501;/data/work/67/89a62d34f23f77033581dfb678ab6b;-;-
4;node8;1e/9c3bcd;nf-1e9c3bcd27e1737a0cef3be40519df7f;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670014084360;1670014094000;1670014095000;10640;172;-;65.3;0.0;3125248;5615616;3125248;5632000;12987944;1257;463;17;0;16384;2;0;/data/work/1e/9c3bcd27e1737a0cef3be40519df7f;-;-
5;cpu14;bc/feb281;nf-bcfeb28166c350faddfc33b299dc421c;FASTQC;OSMOTIC_STRESS_T0_R1_T1;FASTQC (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014084437;1670014091000;1670014097000;12563;5519;-;190.9;0.2;285868032;4557074432;290582528;4614062080;41554036;4199878;36015;12558;0;4657152;11;5;/data/work/bc/feb28166c350faddfc33b299dc421c;-;-
16;cpu14;6b/e933b6;nf-6be933b62838142148b0c13135a526c5;FASTQC;OSMOTIC_STRESS_T0D_R1_T1;FASTQC (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014084679;1670014093000;1670014098000;13321;4643;-;223.1;0.2;239304704;4552880128;239304704;4614062080;41553108;4199975;35949;12558;0;4612096;11;11;/data/work/6b/e933b62838142148b0c13135a526c5;-;-
62;node8;22/e30fa8;nf-22e30fa8ec178da28c4a7d8b728e290b;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670014086262;1670014092000;1670014093000;6738;342;-;76.6;0.0;3006464;5615616;3006464;5632000;3550584;1315232;582;13;0;1318912;2;2;/data/work/22/e30fa8ec178da28c4a7d8b728e290b;-;-
3;cpu05;85/0b8f58;nf-850b8f58c0c806aed4ad0e7117583e58;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670014084312;1670014099000;1670014100000;15688;367;-;100.6;0.0;10440704;17518592;10440704;17539072;12185433;400821;1619;61;0;401408;13;13;/data/work/85/0b8f58c0c806aed4ad0e7117583e58;-;-
6;cpu05;43/337ef1;nf-43337ef173bfaafb5bbbc4d7c28892b1;FASTQC;OSMOTIC_STRESS_T0_R2_T1;FASTQC (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014084395;1670014094000;1670014101000;16605;6617;-;164.8;0.2;296267776;4557074432;296366080;4614062080;41590544;4172430;36086;12548;0;4739072;11;4;/data/work/43/337ef173bfaafb5bbbc4d7c28892b1;-;-
8;node10;20/ab2be6;nf-20ab2be623772a4dfe838117b31f895a;FASTQC;OSMOTIC_STRESS_T0A_R2_T1;FASTQC (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014084511;1670014098000;1670014103000;18489;5542;-;188.0;0.2;277934080;4557074432;281870336;4614062080;41591734;4172526;36057;12548;0;4648960;11;4;/data/work/20/ab2be623772a4dfe838117b31f895a;-;-
10;node10;ba/8bd6fe;nf-ba8bd6fe8fa7e98716bcf47c60a17a5e;FASTQC;OSMOTIC_STRESS_T0B_R1_T1;FASTQC (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014084547;1670014097000;1670014102000;17453;4717;-;217.5;0.2;240340992;4552880128;241410048;4614062080;41554827;4199976;35946;12604;0;4636672;11;4;/data/work/ba/8bd6fe8fa7e98716bcf47c60a17a5e;-;-
20;node10;3d/a59a3c;nf-3da59a3c49b64ec86faf65703b3e1c58;FASTQC;OSMOTIC_STRESS_T0F_R1_T1;FASTQC (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014084808;1670014096000;1670014102000;17192;5670;-;191.3;0.2;282271744;4557074432;284319744;4611964928;41555190;4199975;36003;12581;245760;4722688;11;5;/data/work/3d/a59a3c49b64ec86faf65703b3e1c58;-;-
61;node10;51/c7b496;nf-51c7b496d07dd9c70335cab0e83f2a1d;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670014086230;1670014096000;1670014101000;14770;4858;-;90.3;0.1;80564224;4556869632;80564224;4556935168;51676057;40462;13140;111;667648;225280;64;87;/data/work/51/c7b496d07dd9c70335cab0e83f2a1d;-;-
14;node8;02/a69c24;nf-02a69c2400335129235c428e2eb7b7bd;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014084583;1670014097000;1670014104000;19417;6617;-;171.5;0.2;287719424;4557074432;292454400;4611964928;41554935;4199965;35971;12558;0;4689920;11;9;/data/work/02/a69c2400335129235c428e2eb7b7bd;-;-
15;cpu14;5f/a49164;nf-5fa491646379f833feffb419aa81a64b;FASTQC;OSMOTIC_STRESS_T0C_R2_T1;FASTQC (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014084648;1670014102000;1670014107000;22352;5494;-;190.9;0.2;277254144;4557074432;277348352;4614062080;41581675;4172522;36013;12548;0;4661248;10;4;/data/work/5f/a491646379f833feffb419aa81a64b;-;-
18;cpu05;1f/ef473f;nf-1fef473f5a3e5737ff1503f52b28412b;FASTQC;OSMOTIC_STRESS_T0E_R1_T1;FASTQC (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014084743;1670014098000;1670014103000;18257;5521;-;183.0;0.2;277831680;4557074432;281526272;4614062080;41553514;4199974;36008;12535;0;4755456;11;11;/data/work/1f/ef473f5a3e5737ff1503f52b28412b;-;-
63;cpu05;5d/478355;nf-5d478355d4afaae0529d323d0659be5e;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670014104293;1670014105000;1670014106000;1707;67;-;51.4;0.0;3190784;5615616;3190784;5632000;854752;611012;230;39;0;212992;6;4;/data/work/5d/478355d4afaae0529d323d0659be5e;-;-
7;cpu05;04/cafe1b;nf-04cafe1b7d910ffe423dd6faad823aae;FASTQC;OSMOTIC_STRESS_T0A_R1_T1;FASTQC (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014084475;1670014099000;1670014105000;20525;6555;-;174.1;0.2;286601216;4557074432;291274752;4614062080;41553439;4199975;35975;12535;0;4739072;11;12;/data/work/04/cafe1b7d910ffe423dd6faad823aae;-;-
13;node8;89/52a837;nf-8952a8377e7db4421bd5e10287ab996e;FASTQC;OSMOTIC_STRESS_T0B_R2_T1;FASTQC (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014084617;1670014104000;1670014110000;25383;6483;-;171.9;0.2;296181760;4557074432;296280064;4614062080;41591802;4172515;36053;12548;0;4718592;11;3;/data/work/89/52a8377e7db4421bd5e10287ab996e;-;-
17;cpu14;57/233bc9;nf-57233bc911f75d9295fe1e2c6655ef40;FASTQC;OSMOTIC_STRESS_T0D_R2_T1;FASTQC (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014084710;1670014106000;1670014112000;27290;5489;-;191.0;0.2;292057088;4559810560;296968192;4611964928;41581589;4172524;36026;12525;0;4657152;10;8;/data/work/57/233bc911f75d9295fe1e2c6655ef40;-;-
9;node8;3b/5c2c04;nf-3b5c2c049a03b8dd9dfc87c98c6b9752;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670014084983;1670014099000;1670014109000;24017;10162;-;224.7;0.2;270290944;3212365824;270290944;3269353472;341836606;291748845;56315;25530;0;24875008;5010;143;/data/work/3b/5c2c049a03b8dd9dfc87c98c6b9752;-;-
19;node10;6e/7e4771;nf-6e7e47717864ba161e923b1e8fed9f57;FASTQC;OSMOTIC_STRESS_T0E_R2_T1;FASTQC (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014084779;1670014113000;1670014117000;32221;4576;-;225.2;0.2;242675712;4557074432;242675712;4614062080;41591647;4172524;36052;12502;0;4612096;10;9;/data/work/6e/7e47717864ba161e923b1e8fed9f57;-;-
21;cpu05;a7/9cbe68;nf-a79cbe68f34923ce21c0466a5dcefaca;FASTQC;OSMOTIC_STRESS_T0F_R2_T1;FASTQC (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014084844;1670014110000;1670014116000;31156;6495;-;170.5;0.2;296411136;4557074432;296411136;4617908224;41590257;4172524;36081;12548;0;4620288;10;3;/data/work/a7/9cbe68f34923ce21c0466a5dcefaca;-;-
23;node8;ec/1c5f85;nf-ec1c5f85325559d7d56b24789e42aaaf;FASTQC;OSMOTIC_STRESS_T15_R2_T1;FASTQC (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014084915;1670014109000;1670014115000;30085;5515;-;190.6;0.2;298094592;4557074432;298094592;4614062080;41770997;4204855;36383;12584;0;4620288;10;10;/data/work/ec/1c5f85325559d7d56b24789e42aaaf;-;-
25;cpu05;f1/6166e7;nf-f16166e74eb65b5c21e5096536ccf7d2;FASTQC;OSMOTIC_STRESS_T15A_R2_T1;FASTQC (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014085043;1670014114000;1670014119000;33957;4588;-;226.5;0.2;254857216;4557074432;254857216;4614062080;41777920;4204961;36411;12561;0;4685824;10;3;/data/work/f1/6166e74eb65b5c21e5096536ccf7d2;-;-
12;cpu14;6a/3ddebc;nf-6a3ddebce4a0540d22ce56ec8ab9cb82;TRIMGALORE;OSMOTIC_STRESS_T0A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670014085073;1670014110000;1670014120000;34927;10140;-;224.6;0.2;256425984;3212275712;256524288;3271360512;341835628;291749026;56064;25553;0;24870912;4828;131;/data/work/6a/3ddebce4a0540d22ce56ec8ab9cb82;-;-
29;node10;d7/8cd1e2;nf-d78cd1e2c523e034d406680feac14c74;FASTQC;OSMOTIC_STRESS_T15B_R2_T1;FASTQC (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670014085131;1670014115000;1670014120000;34869;4523;-;218.6;0.2;240726016;4557074432;240726016;4611964928;41788598;4204962;36463;12584;0;4603904;10;7;/data/work/d7/8cd1e2c523e034d406680feac14c74;-;-
28;node10;15/dbba21;nf-15dbba21186a43b419eeee9222ebe03a;TRIMGALORE;OSMOTIC_STRESS_T0B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670014085193;1670014110000;1670014120000;34807;10224;-;216.3;0.2;281219072;3212386304;285442048;3269373952;341837017;291749006;55926;25553;335872;24911872;4499;127;/data/work/15/dbba21186a43b419eeee9222ebe03a;-;-
