task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu14;42/040127;nf-42040127cdef88c7dc3b4e32cf0c81ea;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670047464312;1670047468000;1670047468000;3688;74;-;58.0;0.0;3207168;5615616;3207168;5632000;613362;3293;225;13;0;4096;11;0;/data/work/42/040127cdef88c7dc3b4e32cf0c81ea;-;-
3;cpu14;43/9d2144;nf-439d21447f04e4bc64c89dba951d4d50;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670047475004;1670047477000;1670047478000;2996;298;-;97.5;0.0;9961472;16990208;9961472;17006592;12185452;400820;1619;61;65536;401408;21;8;/data/work/43/9d21447f04e4bc64c89dba951d4d50;-;-
2;node8;b4/a2cfd7;nf-b4a2cfd7cbdfbc77b99a9aa38feb96a2;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670047474950;1670047481000;1670047487000;12050;5996;-;92.8;0.0;60579840;65286144;60579840;65302528;49257213;33434038;1704;50;0;33468416;474;481;/data/work/b4/a2cfd7cbdfbc77b99a9aa38feb96a2;-;-
32;node8;18/0a4131;nf-180a4131564ad4f2300a85d6e35b0279;FASTQC;OSMOTIC_STRESS_T15C_R1_T1;FASTQC (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670047475943;1670047482000;1670047487000;11057;4532;-;227.5;0.2;245260288;4554977280;245915648;4614062080;41798445;4175249;36449;12514;0;4636672;11;4;/data/work/18/0a4131564ad4f2300a85d6e35b0279;-;-
4;cpu14;6f/8d2512;nf-6f8d251280d10a1b5afde99b8023a8e5;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670047475051;1670047487000;1670047488000;12949;148;-;63.1;0.0;3309568;5615616;3309568;5632000;12988164;1266;463;17;12288;16384;2;2;/data/work/6f/8d251280d10a1b5afde99b8023a8e5;-;-
22;node8;9d/a6f7a0;nf-9da6f7a00a701202176739408037f21a;FASTQC;OSMOTIC_STRESS_T15_R1_T1;FASTQC (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670047475594;1670047484000;1670047490000;14406;5552;-;187.3;0.2;285454336;4557074432;285556736;4611964928;41798098;4175158;36440;12491;0;4620288;11;9;/data/work/9d/a6f7a00a701202176739408037f21a;-;-
24;node10;86/5dec25;nf-865dec25331be01e43a641c64031dffe;FASTQC;OSMOTIC_STRESS_T15A_R1_T1;FASTQC (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670047475722;1670047484000;1670047489000;13278;4738;-;218.0;0.2;231682048;4552880128;231682048;4611964928;41806460;4175261;36436;12491;0;4665344;11;10;/data/work/86/5dec25331be01e43a641c64031dffe;-;-
36;cpu14;0f/8eb806;nf-0f8eb806d499751e8e44197babc71271;FASTQC;OSMOTIC_STRESS_T15D_R1_T1;FASTQC (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670047476082;1670047482000;1670047489000;12918;6504;-;178.4;0.2;288858112;4557074432;291045376;4611964928;41796781;4175260;36432;12537;241664;4706304;11;3;/data/work/0f/8eb806d499751e8e44197babc71271;-;-
40;node10;94/0f3a87;nf-940f3a8770b442e3669ddafbfafc0a39;FASTQC;OSMOTIC_STRESS_T15E_R1_T1;FASTQC (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670047476243;1670047487000;1670047492000;15757;4603;-;220.9;0.2;257335296;4557541376;257335296;4614062080;41798231;4175260;36435;12583;0;4612096;11;10;/data/work/94/0f3a8770b442e3669ddafbfafc0a39;-;-
44;cpu14;b8/55c5da;nf-b855c5daee775f2a1d6ee96b744b2581;FASTQC;OSMOTIC_STRESS_T15F_R1_T1;FASTQC (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670047476369;1670047485000;1670047492000;15631;6491;-;174.2;0.2;302419968;4557074432;303403008;4614062080;41805274;4175259;36463;12537;0;4714496;11;9;/data/work/b8/55c5daee775f2a1d6ee96b744b2581;-;-
61;cpu05;d6/3a2096;nf-d63a2096d425bd3a3f3baa3da25cfc3e;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670047476934;1670047483000;1670047488000;11066;5090;-;81.1;0.1;91406336;4512436224;91406336;4512501760;51674261;40463;13133;111;0;229376;55;45;/data/work/d6/3a2096d425bd3a3f3baa3da25cfc3e;-;-
62;cpu05;51/65e821;nf-5165e821b3dfa561e91caf3beffa20ec;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670047476966;1670047490000;1670047491000;14034;285;-;75.0;0.0;3219456;5615616;3219456;5632000;3550786;1315241;582;13;0;1318912;2;4;/data/work/51/65e821b3dfa561e91caf3beffa20ec;-;-
63;cpu05;05/3ccff5;nf-053ccff5d4714290f0c2ce411677f435;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670047483837;1670047493000;1670047493000;9163;30;-;99.2;0.0;3317760;5615616;3317760;5632000;854752;611012;230;39;0;212992;3;1;/data/work/05/3ccff5d4714290f0c2ce411677f435;-;-
28;node10;13/a3e5a9;nf-13a3e5a9b627ac8437115a42661b112f;FASTQC;OSMOTIC_STRESS_T15B_R1_T1;FASTQC (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670047475844;1670047485000;1670047492000;16156;6490;-;168.9;0.2;293994496;4557074432;297078784;4617908224;41807211;4175262;36488;12514;0;4673536;11;9;/data/work/13/a3e5a9b627ac8437115a42661b112f;-;-
47;cpu05;32/37fb78;nf-3237fb780fd77d40ba4f0e5ea77d5ff2;TRIMGALORE;OSMOTIC_STRESS_T15_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670047476529;1670047485000;1670047496000;19471;10446;-;217.8;0.2;278802432;3212378112;283340800;3267268608;350615287;300192135;57685;25965;0;25866240;3610;126;/data/work/32/37fb780fd77d40ba4f0e5ea77d5ff2;-;-
49;cpu05;7c/a644e5;nf-7ca644e5022ee2bcf81b2de7beb6c878;TRIMGALORE;OSMOTIC_STRESS_T15A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670047476560;1670047488000;1670047498000;21440;10499;-;221.5;0.2;268873728;3212378112;273219584;3267268608;350615222;300192303;57904;26011;0;25817088;3096;138;/data/work/7c/a644e5022ee2bcf81b2de7beb6c878;-;-
23;cpu14;ed/48b85f;nf-ed48b85f482add896e7151d2c8bc9ea2;FASTQC;OSMOTIC_STRESS_T15_R2_T1;FASTQC (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670047475693;1670047492000;1670047499000;23307;6488;-;161.4;0.2;302084096;4557541376;302084096;4614062080;41777983;4204865;36414;12584;0;4624384;10;10;/data/work/ed/48b85f482add896e7151d2c8bc9ea2;-;-
25;node8;d1/800dfd;nf-d1800dfddbc20f36fbac521057ba74ad;FASTQC;OSMOTIC_STRESS_T15A_R2_T1;FASTQC (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670047475813;1670047491000;1670047497000;21187;5500;-;188.3;0.2;285343744;4557271040;285446144;4614062080;41779728;4204952;36437;12561;0;4653056;11;5;/data/work/d1/800dfddbc20f36fbac521057ba74ad;-;-
