task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
6;cpu05;cb/f0a68b;nf-cbf0a68b76d5c48638af701bcc795f92;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1668387163535;1668387172000;1668387172000;8465;0;-;13.2;0.0;3321856;5632000;3321856;5636096;150311;4931;228;19;0;12288;2;0;/data/work/cb/f0a68b76d5c48638af701bcc795f92;-;-
2;cpu14;74/53a39d;nf-7453a39d8d2fe075a100f2be2716f356;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED;genome.interval_list;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (genome.interval_list);COMPLETED;0;-;quay.io/biocontainers/gawk:5.1.0;1;14400000;-;1073741824;1;1668387163578;1668387169000;1668387171000;7422;0;-;35.0;0.0;2879488;11567104;2879488;11571200;52267;1090;154;18;0;12288;2;1;/data/work/74/53a39d8d2fe075a100f2be2716f356;-;-
7;cpu05;35/94ea7e;nf-3594ea7e66f9fa1f6f5b74882c294012;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668387163750;1668387170000;1668387171000;7250;0;-;51.9;0.0;3284992;5632000;3284992;5636096;82637;3157;195;46;0;12288;2;0;/data/work/35/94ea7e66f9fa1f6f5b74882c294012;-;-
11;node10;96/057da8;nf-96057da8f6442edaf2646461f45ed5be;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668387163645;1668387174000;1668387175000;11355;0;-;40.3;0.0;3244032;5632000;3244032;5636096;132515;3148;197;46;0;12288;2;3;/data/work/96/057da8f6442edaf2646461f45ed5be;-;-
1;node8;e5/9ee0c8;nf-e59ee0c8e3292e4c6ab1274ae93e790e;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED;genome;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED (genome);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;12884901888;1;1668387163680;1668387170000;1668387175000;11320;5000;-;182.8;0.1;169910272;16172761088;169910272;16172781568;104432855;697358;40853;241;0;872448;14;4;/data/work/e5/9ee0c8e3292e4c6ab1274ae93e790e;-;-
5;node8;db/d0fd38;nf-dbd0fd38285487f48e6d4bf98cbaa4cb;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1668387163712;1668387172000;1668387173000;9288;0;-;10.3;0.0;2883584;11567104;2883584;11571200;232613;113157;173;65;0;139264;2;0;/data/work/db/d0fd38285487f48e6d4bf98cbaa4cb;-;-
4;node10;0f/6149f4;nf-0f6149f45444544c005f0dd72f31f270;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1668387163818;1668387173000;1668387177000;13182;4000;-;243.7;0.2;237162496;42178691072;237162496;42178711552;104411187;697590;40877;243;0;905216;14;9;/data/work/0f/6149f45444544c005f0dd72f31f270;-;-
14;node10;fe/77a371;nf-fe77a371155938ae54b4e555fa617482;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test3-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test3-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668387163853;1668387171000;1668387178000;14147;4000;-;224.7;0.3;391954432;4092051456;391954432;4123107328;51482054;3891449;71737;11440;0;4411392;10;2;/data/work/fe/77a371155938ae54b4e555fa617482;-;-
17;cpu14;14/47966d;nf-1447966d0bb1feb2ba7afd7bbc89f7ca;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test8-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test8-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668387163960;1668387169000;1668387175000;11040;4000;-;210.4;0.2;224886784;4096245760;229888000;4123107328;22094109;3546625;14448;10970;0;3956736;10;2;/data/work/14/47966d0bb1feb2ba7afd7bbc89f7ca;-;-
12;cpu05;f7/c105d8;nf-f7c105d8508527b3f510751b7d8e5084;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test1-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test1-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668387163785;1668387173000;1668387180000;16215;6000;-;230.4;0.4;500445184;4096245760;500445184;4124512256;54487587;3595248;78225;11069;0;4055040;10;1;/data/work/f7/c105d8508527b3f510751b7d8e5084;-;-
