task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
7;node8;2f/f34ff3;nf-2ff34ff306ebd43ecd4414d13bad3c6c;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669710474567;1669710479000;1669710479000;4433;30;-;78.7;0.0;3051520;4071424;3051520;4079616;99071;5092;261;18;0;16384;6;5;/data/work/2f/f34ff306ebd43ecd4414d13bad3c6c;-;-
6;node8;ba/d8640f;nf-bad8640f528e857b214a9e1d8f4aa6a5;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1669710474752;1669710480000;1669710482000;7248;2000;-;3.3;0.0;3235840;5632000;3235840;5636096;699370;4216;278;18;0;12288;4;4;/data/work/ba/d8640f528e857b214a9e1d8f4aa6a5;-;-
9;node10;07/cf50f3;nf-07cf50f34f0b653e58ac7275ce2f1944;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669710474515;1669710485000;1669710485000;10485;0;-;16.6;0.0;3272704;5632000;3272704;5636096;144309;4978;238;20;0;16384;2;3;/data/work/07/cf50f34f0b653e58ac7275ce2f1944;-;-
5;cpu05;6c/314572;nf-6c3145720dd55bf7fd5369b9c82fa934;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669710474604;1669710485000;1669710485000;10396;282;-;34.5;0.0;3047424;4071424;3047424;4079616;10375205;18316764;1442;1206;0;9179136;2;0;/data/work/6c/3145720dd55bf7fd5369b9c82fa934;-;-
8;cpu05;37/50ef6c;nf-3750ef6c9b5dcb8e1fe1dd50f8ef433c;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1669710474644;1669710485000;1669710485000;10356;0;-;85.0;0.0;3309568;5632000;3309568;5636096;712056;1391;280;18;0;12288;2;2;/data/work/37/50ef6c9b5dcb8e1fe1dd50f8ef433c;-;-
2;cpu05;18/24296a;nf-1824296a5688bf5a4325e31be803d731;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669710474683;1669710484000;1669710485000;10317;488;-;102.8;0.0;3117056;4071424;3117056;4079616;96380794;110259123;7211;7089;0;55144448;2;3;/data/work/18/24296a5688bf5a4325e31be803d731;-;-
4;cpu14;d5/b1802d;nf-d5b1802d00fe529f543bc3cf036b5415;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1669710474716;1669710485000;1669710486000;11284;1000;-;130.1;0.0;3272704;5632000;3272704;5636096;1886767;8721321;594;3044;0;8810496;2;3;/data/work/d5/b1802d00fe529f543bc3cf036b5415;-;-
3;node10;cd/d0e314;nf-cdd0e314f55a30a668b669ca97b5e4a2;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1669710474823;1669710486000;1669710489000;14177;2000;-;10.6;0.0;3317760;5632000;3317760;5636096;247700;58070;363;45;0;110592;6;4;/data/work/cd/d0e314f55a30a668b669ca97b5e4a2;-;-
1;cpu14;ab/6256bb;nf-ab6256bb50abd0a2bac34bdb3c5a93cc;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1669710474792;1669710486000;1669710489000;14208;1000;-;2.9;0.0;2756608;11567104;2756608;11571200;93084;9837;158;413;0;24576;2;0;/data/work/ab/6256bb50abd0a2bac34bdb3c5a93cc;-;-
10;cpu14;84/bd6697;nf-84bd66976ad4a2f47a0b5c6b79f01a2c;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/snpeff:5.0--hdfd78af_1;2;14400000;-;12884901888;1;1669710480532;1669710489000;1669710492000;11468;3000;-;34.5;0.0;70529024;16222814208;70619136;16222818304;18768479;17067;4365;169;0;118784;14;2;/data/work/84/bd66976ad4a2f47a0b5c6b79f01a2c;-;-
13;cpu05;64/08ed94;nf-6408ed948ea871617d67d405a15b9247;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669710490751;1669710498000;1669710501000;10249;2000;-;78.0;0.0;51650560;58613760;51650560;58617856;9866733;2508308;195;419;0;2523136;10;122;/data/work/64/08ed948ea871617d67d405a15b9247;-;-
17;node10;b2/c2d315;nf-b2c2d3157c89866d390dd8a47e6c1236;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ (SAMPLE3_SE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669710490810;1669710498000;1669710499000;8190;168;-;22.4;0.0;3010560;4071424;3010560;4079616;5892257;5804652;247;19;0;5812224;2;0;/data/work/b2/c2d3157c89866d390dd8a47e6c1236;-;-
