task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;cpu05;00/ecbeae;nf-00ecbeae3cc2ab60d3e4db01790f9dec;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1669761681404;1669761685000;1669761685000;3596;0;-;71.1;0.0;3289088;5632000;3289088;5636096;712054;1391;280;18;0;12288;4;5;/data/work/00/ecbeae3cc2ab60d3e4db01790f9dec;-;-
1;node8;6c/4f3842;nf-6c4f3842d02102452c34834161daea64;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1669761681188;1669761687000;1669761687000;5812;0;-;79.3;0.0;3313664;5632000;3313664;5636096;699377;4217;278;18;0;12288;2;3;/data/work/6c/4f3842d02102452c34834161daea64;-;-
8;cpu14;25/faa3f3;nf-25faa3f3a7e465e5961ba1b55022c85d;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669761681442;1669761686000;1669761686000;4558;0;-;69.9;0.0;3264512;5632000;3264512;5636096;144329;4978;238;20;0;16384;2;0;/data/work/25/faa3f3a7e465e5961ba1b55022c85d;-;-
6;cpu14;6d/423e07;nf-6d423e0786d56ab2cf08282333fd8e5a;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1669761681479;1669761687000;1669761689000;7521;1000;-;2.5;0.0;2703360;11567104;2703360;11571200;93085;9837;158;413;0;24576;2;2;/data/work/6d/423e0786d56ab2cf08282333fd8e5a;-;-
5;node8;7d/d9f2c1;nf-7dd9f2c11627ffaf91d57c9126a351f9;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1669761681232;1669761689000;1669761690000;8768;0;-;130.7;0.0;3219456;5632000;3219456;5636096;1886533;8721312;594;3048;0;8810496;2;2;/data/work/7d/d9f2c11627ffaf91d57c9126a351f9;-;-
9;node10;13/a6790f;nf-13a6790f917705a9cbb5d38bad8483fc;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669761681301;1669761687000;1669761688000;6699;803;-;3.7;0.0;3158016;4071424;3158016;4079616;99291;5100;261;18;0;16384;2;0;/data/work/13/a6790f917705a9cbb5d38bad8483fc;-;-
3;node10;de/511326;nf-de5113263aff3190d0e67b081bd6ead4;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669761681338;1669761687000;1669761688000;6662;861;-;9.2;0.0;3092480;4071424;3092480;4079616;10375200;18316762;1441;1206;0;9179136;2;0;/data/work/de/5113263aff3190d0e67b081bd6ead4;-;-
2;cpu05;17/968d67;nf-17968d67137ae3f3fb2b58f18a068450;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669761681371;1669761687000;1669761687000;5629;565;-;108.5;0.0;2969600;4071424;2969600;4079616;96380793;110259123;7205;7089;0;55144448;2;1;/data/work/17/968d67137ae3f3fb2b58f18a068450;-;-
7;node8;d7/4f483e;nf-d74f483e771c67be602cc5e871235980;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1669761681262;1669761689000;1669761696000;14738;6000;-;3.3;0.0;41373696;1159774208;41373696;1226661888;247482;58060;362;45;0;118784;62;68;/data/work/d7/4f483e771c67be602cc5e871235980;-;-
14;node8;ea/e114d9;nf-eae114d9545291ce309baa68d967f616;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669761686993;1669761694000;1669761697000;10007;3000;-;95.3;0.8;1125494784;1132359680;1125494784;1132363776;9866513;2508299;193;419;0;2523136;11;170;/data/work/ea/e114d9545291ce309baa68d967f616;-;-
