task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu05;37/766002;nf-377660026fdb2e7deb807072160a0bcf;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670038996094;1670039006000;1670039014000;17906;4982;-;1.2;0.0;3223552;5615616;3223552;5632000;613343;3292;225;13;0;4096;2;0;/data/work/37/7660026fdb2e7deb807072160a0bcf;-;-
3;cpu05;94/699c1f;nf-94699c1f6f37e18ad44e21601609aac8;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670039024762;1670039031000;1670039032000;7238;917;-;32.3;0.0;3268608;5615616;3268608;5632000;12185434;400820;1619;61;0;401408;2;2;/data/work/94/699c1f6f37e18ad44e21601609aac8;-;-
2;node10;bc/5e70a5;nf-bc5e70a54f83991b5abe16b63a584e7e;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670039024726;1670039031000;1670039038000;13274;6483;-;85.7;0.0;60645376;65286144;60645376;65302528;49257411;33434047;1704;50;0;33468416;219;520;/data/work/bc/5e70a54f83991b5abe16b63a584e7e;-;-
6;cpu14;28/69a420;nf-2869a420cf4d52f8bff0cf9e2c52ee23;FASTQC;OSMOTIC_STRESS_T0_R2_T1;FASTQC (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670039024793;1670039032000;1670039039000;14207;6582;-;165.2;0.2;296611840;4557541376;299216896;4611964928;41598557;4172430;36071;12525;0;4730880;11;4;/data/work/28/69a420cf4d52f8bff0cf9e2c52ee23;-;-
5;node8;1b/f2b737;nf-1bf2b7378af48484d69385ab33689eb0;FASTQC;OSMOTIC_STRESS_T0_R1_T1;FASTQC (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670039024824;1670039032000;1670039036000;11176;4549;-;228.2;0.2;252628992;4554977280;253460480;4611964928;41555050;4199869;35988;12581;0;4681728;11;11;/data/work/1b/f2b7378af48484d69385ab33689eb0;-;-
4;cpu05;e7/04f533;nf-e704f533789062a13f038a585ecf5b59;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670039024865;1670039035000;1670039036000;11135;694;-;18.5;0.0;3276800;5615616;3276800;5632000;12988146;1266;463;17;0;16384;2;2;/data/work/e7/04f533789062a13f038a585ecf5b59;-;-
7;cpu14;39/ca53e7;nf-39ca53e7509bc7ec3aeeacf9d383903c;FASTQC;OSMOTIC_STRESS_T0A_R1_T1;FASTQC (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670039024926;1670039033000;1670039038000;13074;5493;-;188.8;0.2;293154816;4557541376;293154816;4611964928;41553769;4199975;36009;12604;0;4591616;11;5;/data/work/39/ca53e7509bc7ec3aeeacf9d383903c;-;-
12;node8;9b/82f2b6;nf-9b82f2b61ac403d3d1ee2a857978d20b;FASTQC;OSMOTIC_STRESS_T0B_R1_T1;FASTQC (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670039024956;1670039033000;1670039037000;12044;4517;-;231.8;0.2;259162112;4554977280;259162112;4614062080;41546186;4199967;35941;12581;0;4681728;11;3;/data/work/9b/82f2b61ac403d3d1ee2a857978d20b;-;-
13;node10;c7/1ffcf2;nf-c71ffcf2dac26b0e314ae5d984abdc1e;FASTQC;OSMOTIC_STRESS_T0B_R2_T1;FASTQC (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670039024982;1670039032000;1670039037000;12018;4502;-;218.9;0.2;252772352;4557074432;254582784;4611964928;41591784;4172523;36063;12502;0;4628480;11;10;/data/work/c7/1ffcf2dac26b0e314ae5d984abdc1e;-;-
14;node10;43/350181;nf-43350181ebc4b0b73ee4551a37b4bbe1;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670039025093;1670039034000;1670039038000;12907;4629;-;222.6;0.2;232472576;4552880128;232472576;4614062080;41555412;4199974;36003;12558;0;4628480;11;3;/data/work/43/350181ebc4b0b73ee4551a37b4bbe1;-;-
