task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;node8;70/411649;nf-7041164940b5adc1c3bc2edb1ae17844;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1669684309536;1669684316000;1669684316000;6464;0;-;65.6;0.0;3190784;5632000;3190784;5636096;711826;1382;279;18;0;12288;2;0;/data/work/70/41164940b5adc1c3bc2edb1ae17844;-;-
2;node8;d4/d67a0a;nf-d4d67a0ac3d0915d34a411c4b1b42e93;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669684309641;1669684316000;1669684316000;6359;284;-;41.5;0.0;3039232;4071424;3039232;4079616;10374977;18316755;1442;1206;0;9179136;2;0;/data/work/d4/d67a0ac3d0915d34a411c4b1b42e93;-;-
6;node10;6c/8431ab;nf-6c8431ab6a0e9ca0c528267ab2f0fe19;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1669684309464;1669684319000;1669684320000;10536;1000;-;81.9;0.0;3231744;5632000;3231744;5636096;1886749;8721320;594;3046;0;8810496;2;1;/data/work/6c/8431ab6a0e9ca0c528267ab2f0fe19;-;-
9;node10;59/5feba3;nf-595feba382d13337fab7f5871ddc142a;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1669684309606;1669684320000;1669684321000;11394;1000;-;15.2;0.0;41447424;151281664;41447424;218169344;247703;58071;363;45;0;110592;18;10;/data/work/59/5feba382d13337fab7f5871ddc142a;-;-
4;cpu14;ef/ff0f1d;nf-efff0f1d94f36a006182a0f16c9db2d1;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669684309679;1669684320000;1669684320000;10321;463;-;110.6;0.0;2994176;4071424;2994176;4079616;96380810;110259123;7211;7089;0;55144448;3;3;/data/work/ef/ff0f1d94f36a006182a0f16c9db2d1;-;-
1;node10;20/cb95cf;nf-20cb95cfcd33274aa874415069450175;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669684309714;1669684321000;1669684323000;13286;2000;-;2.8;0.0;3260416;5632000;3260416;5636096;144311;4977;238;20;0;16384;2;0;/data/work/20/cb95cfcd33274aa874415069450175;-;-
5;cpu14;ea/3d1d17;nf-ea3d1d17c1e40b69bc7d5489303d0e63;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1669684309414;1669684321000;1669684322000;12586;0;-;72.2;0.0;2834432;11567104;2834432;11571200;93086;9838;158;413;0;24576;2;2;/data/work/ea/3d1d17c1e40b69bc7d5489303d0e63;-;-
7;cpu14;06/8f3d6b;nf-068f3d6b8261be942ec6e830a7b987d8;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1669684309502;1669684323000;1669684323000;13498;0;-;21.6;0.0;3235840;5632000;3235840;5636096;699612;4226;279;18;0;12288;2;1;/data/work/06/8f3d6b8261be942ec6e830a7b987d8;-;-
8;cpu14;f5/239493;nf-f5239493bcf0f2a7db681a56b4e5c745;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669684309569;1669684323000;1669684324000;14431;1324;-;2.3;0.0;2977792;4071424;2977792;4079616;99312;5100;261;18;0;16384;2;0;/data/work/f5/239493bcf0f2a7db681a56b4e5c745;-;-
18;node8;7d/60e805;nf-7d60e805434912b03cad8af815660289;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669684320289;1669684326000;1669684331000;10711;5000;-;114.9;0.8;1087717376;1139015680;1087717376;1139019776;25718432;6292813;209;710;0;6311936;18;391;/data/work/7d/60e805434912b03cad8af815660289;-;-
