task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
8;node8;62/78b3fa;nf-6278b3fa0c9f128fcfe3686f2ab9ffae;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1669078858646;1669078864000;1669078864000;5354;0;-;34.0;0.0;3325952;5632000;3325952;5636096;150014;4920;227;19;0;12288;2;0;/data/work/62/78b3fa0c9f128fcfe3686f2ab9ffae;-;-
11;node10;52/b19b80;nf-52b19b801a52ea0ab77821673e0c8f5b;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1669078858718;1669078863000;1669078864000;5282;0;-;34.3;0.0;2932736;11567104;2932736;11571200;232964;113170;175;65;0;139264;4;0;/data/work/52/b19b801a52ea0ab77821673e0c8f5b;-;-
16;node10;c2/24f87c;nf-c224f87ca2cf8321e313a26f33e41987;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test7-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test7-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1669078858892;1669078864000;1669078869000;10108;4000;-;236.9;0.2;221462528;4096245760;225845248;4153536512;22310310;3621873;14938;11089;0;4046848;10;2;/data/work/c2/24f87ca2cf8321e313a26f33e41987;-;-
2;cpu14;48/d8daa6;nf-48d8daa60eab5ae5e4fb3fd064a9f3cc;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1669078858489;1669078868000;1669078868000;9511;0;-;60.0;0.0;3252224;5632000;3252224;5636096;132529;3148;196;46;0;12288;2;0;/data/work/48/d8daa60eab5ae5e4fb3fd064a9f3cc;-;-
6;cpu14;46/21bed0;nf-4621bed0992d19a4da65abc044245e3e;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED;genome.interval_list;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (genome.interval_list);COMPLETED;0;-;quay.io/biocontainers/gawk:5.1.0;1;14400000;-;1073741824;1;1669078858526;1669078867000;1669078869000;10474;1000;-;3.2;0.0;2895872;11567104;2895872;11571200;52272;1089;154;18;0;12288;2;0;/data/work/46/21bed0992d19a4da65abc044245e3e;-;-
5;cpu05;c3/73e81e;nf-c373e81ed8568539b485cf13a59b76cc;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1669078858577;1669078868000;1669078868000;9423;0;-;74.4;0.0;3276800;5632000;3276800;5636096;82638;3157;196;46;0;12288;2;2;/data/work/c3/73e81ed8568539b485cf13a59b76cc;-;-
12;node8;f3/9a6fa3;nf-f39a6fa3d7e5beca2c3752efe219f990;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test1-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test1-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1669078858613;1669078866000;1669078873000;14387;5000;-;228.7;0.5;613736448;4092051456;614744064;4124753920;54488232;3595237;78194;11069;0;4022272;10;3;/data/work/f3/9a6fa3d7e5beca2c3752efe219f990;-;-
7;node8;19/b61c81;nf-19b61c8106e16e7ebd4925a805356964;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1669078858750;1669078869000;1669078873000;14250;4000;-;255.6;0.2;293634048;42184982528;293634048;42185003008;104410965;697579;40881;243;0;774144;15;8;/data/work/19/b61c8106e16e7ebd4925a805356964;-;-
15;cpu05;62/c03006;nf-62c030061832f1ce0dff908c513c5446;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test4-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test4-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1669078858824;1669078866000;1669078873000;14176;5000;-;215.9;0.4;500457472;4094148608;500457472;4123107328;55788497;3639850;80648;11157;548864;4268032;10;3;/data/work/62/c030061832f1ce0dff908c513c5446;-;-
13;cpu14;81/be654a;nf-81be654a978f15e1d820cb938bf4664f;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test2-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test2-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1669078858446;1669078870000;1669078875000;16554;3000;-;207.6;0.2;223649792;4096245760;228245504;4123107328;22269764;4322763;14919;12238;0;4730880;10;5;/data/work/81/be654a978f15e1d820cb938bf4664f;-;-
10;cpu05;75/cc14a1;nf-75cc14a117eded052cd2abf741230d30;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED;genome;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED (genome);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;12884901888;1;1669078858682;1669078870000;1669078875000;16318;4000;-;166.1;0.2;274325504;16187441152;274325504;16229404672;104429303;697371;40821;241;589824;905216;19;8;/data/work/75/cc14a117eded052cd2abf741230d30;-;-
17;cpu05;e3/768188;nf-e3768188ebfdba2eb0a14e6db0570c25;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test8-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test8-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1669078858857;1669078870000;1669078875000;16143;4000;-;209.2;0.2;210464768;4096245760;211689472;4124512256;22094994;3546625;14535;10970;204800;3956736;10;2;/data/work/e3/768188ebfdba2eb0a14e6db0570c25;-;-
20;node10;17/8b9b0e;nf-178b9b0e2a37730a1d4e7bf32678efaa;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test2;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test2);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1669078869892;1669078872000;1669078874000;4108;1000;-;340.8;0.0;2957312;11567104;2957312;11571200;4080895;4005970;1164;941;0;450560;6;0;/data/work/17/8b9b0e2a37730a1d4e7bf32678efaa;-;-
35;node10;23/b1c258;nf-23b1c258b0e001019df5b513448ab62b;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test8;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test8);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1669078869997;1669078875000;1669078876000;6003;0;-;306.2;0.0;2916352;11567104;2916352;11571200;5502676;5430003;1495;1254;0;593920;2;1;/data/work/23/b1c258b0e001019df5b513448ab62b;-;-
34;node8;a0/f53dfb;nf-a0f53dfb2b6ea02ac622203cd796d684;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test7;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test7);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1669078870028;1669078874000;1669078875000;4972;0;-;305.4;0.0;2916352;11567104;2916352;11571200;7336431;7276117;1906;1671;0;729088;4;0;/data/work/a0/f53dfb2b6ea02ac622203cd796d684;-;-
14;cpu14;eb/c018e2;nf-ebc018e291e1e81936c785ceb304519d;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test3-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test3-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1669078858789;1669078870000;1669078876000;17211;5000;-;246.2;0.3;428937216;4097261568;428937216;4123107328;51481455;3891449;71799;11440;0;4399104;10;3;/data/work/eb/c018e291e1e81936c785ceb304519d;-;-
18;cpu05;be/8fa419;nf-be8fa419360a2021627596e38621af64;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test1;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test1);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1669078869860;1669078875000;1669078881000;11140;5000;-;476.9;0.1;191180800;5615878144;191180800;5615882240;183198590;185025776;41043;36778;1179648;34734080;1335;17;/data/work/be/8fa419360a2021627596e38621af64;-;-
36;cpu14;c0/f30461;nf-c0f3046131c90ff493d39f16d1d2b826;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT;chr22_1-40001;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_1-40001);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1669078874936;1669078881000;1669078881000;6064;0;-;61.5;0.0;3231744;5632000;3231744;5636096;87887;3237;212;47;0;16384;4;2;/data/work/c0/f3046131c90ff493d39f16d1d2b826;-;-
33;node10;e9/2c395d;nf-e92c395d295d44bf52f9717010851d56;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test4;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test4);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;6;28800000;-;32212254720;1;1669078869964;1669078877000;1669078885000;15036;6000;-;379.4;0.3;366817280;5683228672;366817280;5733928960;185276552;187374672;41312;36973;0;36294656;1419;10;/data/work/e9/2c395d295d44bf52f9717010851d56;-;-
