task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
87;cpu05;68/291cd8;nf-68291cd8e5c8f153caed251aa3cc6dd2;adapter_removal;JK2818_L7;adapter_removal (JK2818_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669861711198;1669861723000;1669861726000;14802;2794;-;152.7;0.1;172699648;8990535680;172699648;8993239040;33705147;15193334;203209;445217;0;5042176;92934;96;/data/work/68/291cd8e5c8f153caed251aa3cc6dd2;-;-
75;node8;7e/7571d3;nf-7e7571d3766db737b3270ab99eef3003;adapter_removal;JK2804_L8;adapter_removal (JK2804_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669861710792;1669861737000;1669861737000;26208;249;-;108.2;0.0;10588160;90927104;10768384;156909568;701569;455591;158;50;0;462848;456;3;/data/work/7e/7571d3766db737b3270ab99eef3003;-;-
82;node8;41/6b6a88;nf-416b6a88164af23a0facecfb2f99d0a6;adapter_removal;JK2713_L7;adapter_removal (JK2713_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669861711039;1669861730000;1669861733000;21961;2555;-;151.6;0.1;157405184;8990535680;157405184;9057427456;30693307;13086531;168740;355764;0;4476928;90682;95;/data/work/41/6b6a88164af23a0facecfb2f99d0a6;-;-
83;cpu14;f8/de5898;nf-f8de5898fe05b4aa9c16ee9027b35bd3;adapter_removal;JK2714_L8;adapter_removal (JK2714_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669861711071;1669861733000;1669861736000;24929;2530;-;145.8;0.1;163848192;8990535680;163848192;8993239040;30790643;13217001;172171;356345;0;4583424;95584;89;/data/work/f8/de5898fe05b4aa9c16ee9027b35bd3;-;-
85;cpu14;40/d3eed7;nf-40d3eed7d258c8ccbe319bb7a643dbae;adapter_removal;JK2716_L7;adapter_removal (JK2716_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669861711133;1669861722000;1669861726000;14867;3066;-;156.4;0.1;149741568;8990535680;149741568;9057427456;34989908;16349419;201575;444692;0;5586944;67599;74;/data/work/40/d3eed7d258c8ccbe319bb7a643dbae;-;-
86;node10;9c/afd6cc;nf-9cafd6ccef7e78b7b442de514d379624;adapter_removal;JK2717_L8;adapter_removal (JK2717_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669861711164;1669861728000;1669861731000;19836;2973;-;154.9;0.1;151986176;8990535680;151986176;8993239040;35111990;16513584;212619;445417;0;5611520;77544;77;/data/work/9c/afd6ccef7e78b7b442de514d379624;-;-
88;node10;e4/d4fbe2;nf-e4d4fbe21ec165d5223e388cf8a04238;adapter_removal;JK2719_L7;adapter_removal (JK2719_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669861711228;1669861728000;1669861732000;20772;3470;-;154.4;0.1;216358912;8990535680;216358912;9057427456;39286367;19612263;249894;533619;0;6701056;144268;133;/data/work/e4/d4fbe21ec165d5223e388cf8a04238;-;-
93;cpu14;ad/8fa772;nf-ad8fa772306b002450fbd4e68da78ddd;adapter_removal;JK2824_L7;adapter_removal (JK2824_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669861711386;1669861728000;1669861731000;19614;3680;-;152.6;0.1;208338944;8990535680;208338944;8993239040;41787026;21261297;281419;623274;0;7057408;137487;125;/data/work/ad/8fa772306b002450fbd4e68da78ddd;-;-
2;cpu14;99/22349c;nf-9922349c6bd06ee0dc99509eb739294d;makeFastaIndex;Mammoth_MT_Krause.fasta;makeFastaIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669861708407;1669861735000;1669861736000;27593;14;-;81.0;0.0;0;0;0;0;69542;232;127;13;0;4096;0;0;/data/work/99/22349c6bd06ee0dc99509eb739294d;-;-
6;cpu05;21/1ef7d2;nf-211ef7d24f672e8e737d32893107ebee;indexinputbam;JK2705;indexinputbam (JK2705);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669861708485;1669861736000;1669861736000;27515;19;-;102.1;0.0;3186688;5615616;3186688;5632000;537180;310;142;13;0;4096;3;1;/data/work/21/1ef7d24f672e8e737d32893107ebee;-;-
