task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu14;e9/39978a;nf-e939978a6406dbea6a6c65fb25266ecb;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670011450541;1670011458000;1670011464000;13459;4986;-;1.2;0.0;3293184;5615616;3293184;5632000;613358;3292;225;13;0;4096;2;0;/data/work/e9/39978a6406dbea6a6c65fb25266ecb;-;-
2;node8;a3/55d0b5;nf-a355d0b59bee4985a48f179746bcdabe;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670011465005;1670011473000;1670011479000;13995;5967;-;93.2;0.0;60477440;65286144;60477440;65302528;49257215;33434038;1704;50;0;33468416;275;490;/data/work/a3/55d0b59bee4985a48f179746bcdabe;-;-
3;node10;01/3c687b;nf-013c687ba863e5957e492bc41afb25b6;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670011465052;1670011474000;1670011475000;9948;1201;-;28.9;0.0;22175744;28880896;22175744;28897280;12185429;400820;1619;61;61440;401408;19;13;/data/work/01/3c687ba863e5957e492bc41afb25b6;-;-
24;node8;5e/539c5a;nf-5e539c5a87307569c0083c0da309915f;FASTQC;OSMOTIC_STRESS_T15A_R1_T1;FASTQC (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670011465755;1670011472000;1670011478000;12245;5571;-;190.8;0.2;303267840;4557074432;303370240;4611964928;41798518;4175255;36455;12514;0;4603904;11;9;/data/work/5e/539c5a87307569c0083c0da309915f;-;-
4;cpu05;f9/632fdd;nf-f9632fdd4b5fd0d3f7857404dd11fa32;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670011465098;1670011478000;1670011479000;13902;176;-;64.3;0.0;3186688;5615616;3186688;5632000;12988145;1266;463;17;0;16384;2;2;/data/work/f9/632fdd4b5fd0d3f7857404dd11fa32;-;-
29;cpu05;26/6eac47;nf-266eac475eaa14251bc1b1a450a5ce76;FASTQC;OSMOTIC_STRESS_T15C_R1_T1;FASTQC (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670011465947;1670011475000;1670011481000;15053;5533;-;190.8;0.2;298631168;4557074432;300441600;4611964928;41796430;4175261;36425;12537;0;4665344;11;8;/data/work/26/6eac475eaa14251bc1b1a450a5ce76;-;-
36;node8;3c/6f0a00;nf-3c6f0a00b782f6cbf284dbb9e1e49d38;FASTQC;OSMOTIC_STRESS_T15E_R1_T1;FASTQC (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670011466205;1670011474000;1670011481000;14795;7375;-;154.0;0.2;277647360;4557074432;281501696;4611964928;41798916;4175254;36494;12514;0;4608000;11;10;/data/work/3c/6f0a00b782f6cbf284dbb9e1e49d38;-;-
40;node10;a0/163dee;nf-a0163dee322eeaab93305b06516ee518;FASTQC;OSMOTIC_STRESS_T15F_R1_T1;FASTQC (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670011466329;1670011475000;1670011482000;15671;6529;-;183.0;0.2;294240256;4557074432;296501248;4614062080;41798379;4175262;36419;12491;0;4698112;11;11;/data/work/a0/163dee322eeaab93305b06516ee518;-;-
62;cpu05;a3/6e805d;nf-a36e805d152a277548231f194f842a06;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670011466982;1670011482000;1670011483000;16018;296;-;71.4;0.0;3354624;5615616;3354624;5632000;3550786;1315241;582;13;0;1318912;2;3;/data/work/a3/6e805d152a277548231f194f842a06;-;-
22;cpu14;f5/1ce515;nf-f51ce515e2ca1191baf0288c9199bb58;FASTQC;OSMOTIC_STRESS_T15_R1_T1;FASTQC (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670011465631;1670011479000;1670011486000;20369;6492;-;182.7;0.2;290746368;4557074432;295505920;4611964928;41797074;4175169;36463;12491;0;4665344;11;10;/data/work/f5/1ce515e2ca1191baf0288c9199bb58;-;-
23;node10;f9/a750af;nf-f9a750af6a7418d7868c72e2cee263dd;FASTQC;OSMOTIC_STRESS_T15_R2_T1;FASTQC (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670011465660;1670011477000;1670011482000;16340;5612;-;190.1;0.2;297185280;4557074432;297287680;4614062080;41788092;4204864;36412;12584;0;4714496;11;5;/data/work/f9/a750af6a7418d7868c72e2cee263dd;-;-
26;node10;f0/ef20ef;nf-f0ef20ef2991860674e44736a4f2ec60;FASTQC;OSMOTIC_STRESS_T15B_R1_T1;FASTQC (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670011465818;1670011479000;1670011485000;19182;5494;-;181.9;0.2;296624128;4557074432;296624128;4614062080;41798093;4175265;36419;12560;0;4648960;11;10;/data/work/f0/ef20ef2991860674e44736a4f2ec60;-;-
33;cpu14;40/b43c00;nf-40b43c00faac4bf3a180b179224c7f25;FASTQC;OSMOTIC_STRESS_T15D_R1_T1;FASTQC (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670011466073;1670011481000;1670011487000;20927;5508;-;195.8;0.2;288681984;4557074432;293462016;4617908224;41796940;4175263;36451;12537;0;4575232;11;13;/data/work/40/b43c00faac4bf3a180b179224c7f25;-;-
