task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
10;cpu14;6d/478af2;nf-6d478af26619f86cbdc3d3c2b54e6ced;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1668389325083;1668389334000;1668389335000;9917;1000;-;13.8;0.0;3194880;5632000;3194880;5636096;150325;4931;228;19;0;12288;2;3;/data/work/6d/478af26619f86cbdc3d3c2b54e6ced;-;-
7;cpu05;57/a75e0d;nf-57a75e0d558d314ce8fb49b9859b74ce;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668389324857;1668389335000;1668389335000;10143;0;-;32.2;0.0;3313664;5632000;3313664;5636096;132512;3148;197;46;0;12288;2;0;/data/work/57/a75e0d558d314ce8fb49b9859b74ce;-;-
1;node10;76/d3200c;nf-76d3200c42e424d25b0def8c6f122aa2;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED;genome.interval_list;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (genome.interval_list);COMPLETED;0;-;quay.io/biocontainers/gawk:5.1.0;1;14400000;-;1073741824;1;1668389324903;1668389336000;1668389338000;13097;1000;-;3.9;0.0;2957312;11567104;2957312;11571200;52258;1089;154;18;0;12288;2;1;/data/work/76/d3200c42e424d25b0def8c6f122aa2;-;-
2;cpu05;b0/fcc71a;nf-b0fcc71aff1555192a100efb2da605af;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668389324942;1668389334000;1668389334000;9058;0;-;11.6;0.0;3227648;5632000;3227648;5636096;82638;3157;196;46;0;12288;2;0;/data/work/b0/fcc71aff1555192a100efb2da605af;-;-
13;cpu14;bf/291653;nf-bf291653eb6db4c54f384b07a41f741a;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test2-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test2-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668389325015;1668389335000;1668389340000;14985;3000;-;233.6;0.1;191692800;4092051456;191692800;4123107328;22268678;4322763;14862;12238;0;4718592;10;5;/data/work/bf/291653eb6db4c54f384b07a41f741a;-;-
3;node8;ad/3be74e;nf-ad3be74ee2afeddc61d7429da2a1e409;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED;genome;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED (genome);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;12884901888;1;1668389325049;1668389335000;1668389339000;13951;4000;-;183.8;0.2;279556096;16196276224;279556096;16229404672;104432206;697358;40809;241;0;933888;14;10;/data/work/ad/3be74ee2afeddc61d7429da2a1e409;-;-
5;node10;51/772afb;nf-51772afbbfe8dae18b94937c87d23277;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1668389325118;1668389334000;1668389336000;10882;1000;-;11.5;0.0;2928640;11567104;2928640;11571200;232964;113170;173;65;0;139264;2;0;/data/work/51/772afbbfe8dae18b94937c87d23277;-;-
17;node10;7f/241651;nf-7f2416510cc1c767b23c8968ee3419c6;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test8-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test8-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668389325297;1668389334000;1668389339000;13703;4000;-;203.0;0.2;224419840;4096245760;228405248;4123107328;22096101;3546625;14474;10928;0;4026368;10;4;/data/work/7f/2416510cc1c767b23c8968ee3419c6;-;-
12;cpu14;48/8f650b;nf-488f650b751116201be63e5adf2803b6;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test1-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test1-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668389324979;1668389335000;1668389342000;17021;5000;-;227.7;0.5;648749056;4096245760;648749056;4153536512;54487236;3595248;78307;11111;0;4018176;10;5;/data/work/48/8f650b751116201be63e5adf2803b6;-;-
6;node8;12/921268;nf-12921268246ae026338f764cd912f41d;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1668389325164;1668389337000;1668389340000;14836;3000;-;244.7;0.2;281894912;42182885376;281894912;42243723264;104410939;697577;40881;243;0;839680;15;8;/data/work/12/921268246ae026338f764cd912f41d;-;-
