task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu05;d2/794fca;nf-d2794fcadca1e45f06c49849053d082f;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670063255987;1670063264000;1670063270000;14013;4998;-;1.4;0.0;3211264;5615616;3211264;5632000;613342;3292;225;13;0;4096;2;0;/data/work/d2/794fcadca1e45f06c49849053d082f;-;-
2;node10;36/0d1d2e;nf-360d1d2e410dcd2155950ded42b69f39;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670063280287;1670063288000;1670063294000;13713;5794;-;94.6;0.0;60686336;65286144;60686336;65302528;49257412;33434047;1704;50;0;33468416;322;512;/data/work/36/0d1d2e410dcd2155950ded42b69f39;-;-
3;cpu14;64/8c96f3;nf-648c96f3a182d10d6d3570d25d9c0bdb;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670063280340;1670063287000;1670063288000;7660;302;-;95.9;0.0;3309568;5615616;3309568;5632000;12185452;400820;1619;61;0;401408;2;2;/data/work/64/8c96f3a182d10d6d3570d25d9c0bdb;-;-
10;node10;ab/dbc492;nf-abdbc492e69f7978a8843a9ee5c8c433;FASTQC;OSMOTIC_STRESS_T0B_R2_T1;FASTQC (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670063280610;1670063289000;1670063294000;13390;4752;-;217.5;0.2;226951168;4552880128;226951168;4611964928;41591382;4172524;36023;12548;0;4591616;11;5;/data/work/ab/dbc492e69f7978a8843a9ee5c8c433;-;-
14;cpu05;55/26b1e1;nf-5526b1e12119edf38c9c53b78a9a1ef9;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670063280645;1670063289000;1670063294000;13355;5505;-;199.9;0.2;285163520;4557074432;290045952;4614062080;41553520;4199974;35986;12581;0;4636672;11;10;/data/work/55/26b1e12119edf38c9c53b78a9a1ef9;-;-
25;node10;b4/c9d18d;nf-b4c9d18d70239e74c1d6699a757d94d3;FASTQC;OSMOTIC_STRESS_T15A_R2_T1;FASTQC (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670063281134;1670063289000;1670063295000;13866;5659;-;185.4;0.2;302227456;4557074432;303648768;4614062080;41788037;4204961;36432;12584;0;4591616;11;10;/data/work/b4/c9d18d70239e74c1d6699a757d94d3;-;-
62;cpu14;73/34d1ad;nf-7334d1ad7b86b86507d58d1af64f8e19;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670063282346;1670063289000;1670063289000;6654;290;-;73.0;0.0;3416064;5615616;3416064;5632000;3550803;1315241;582;13;0;1318912;3;0;/data/work/73/34d1ad7b86b86507d58d1af64f8e19;-;-
4;cpu14;df/661009;nf-df661009e9fb4ce1dda4d8dc0f828467;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670063280383;1670063297000;1670063298000;17617;383;-;23.0;0.0;3350528;5615616;3350528;5632000;12988164;1266;463;17;0;16384;2;3;/data/work/df/661009e9fb4ce1dda4d8dc0f828467;-;-
9;cpu05;06/0c4d9b;nf-060c4d9bda903c7f093fb4d78cf62403;FASTQC;OSMOTIC_STRESS_T0B_R1_T1;FASTQC (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670063280573;1670063290000;1670063296000;15427;5550;-;190.2;0.2;292835328;4557074432;296919040;4611964928;41553521;4199976;36016;12558;0;4636672;11;6;/data/work/06/0c4d9bda903c7f093fb4d78cf62403;-;-
16;node8;2d/e0ba73;nf-2de0ba7335a890ff233fbc874a86e07b;FASTQC;OSMOTIC_STRESS_T0D_R1_T1;FASTQC (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670063280713;1670063291000;1670063297000;16287;5708;-;185.7;0.2;297164800;4557074432;299175936;4611964928;41546600;4199966;35957;12558;0;4620288;11;10;/data/work/2d/e0ba7335a890ff233fbc874a86e07b;-;-
