task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
92;cpu05;7a/18f321;nf-7a18f3219a7f690581d7fd07add935e8;adapter_removal;JK2723_L8;adapter_removal (JK2723_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669842770587;1669842792000;1669842796000;25413;3884;-;151.5;0.1;203173888;8990535680;203173888;8993239040;43754655;23106364;289735;623560;0;7876608;132805;231;/data/work/7a/18f3219a7f690581d7fd07add935e8;-;-
191;cpu14;93/68d63a;nf-9368d63ab3c57996911c501f4c3b283b;adapter_removal;JK2758_L7;adapter_removal (JK2758_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669842771636;1669842779000;1669842788000;16364;9641;-;149.3;0.3;471240704;8990539776;471240704;9057427456;95139149;62027218;787740;1689669;0;21069824;384455;370;/data/work/93/68d63ab3c57996911c501f4c3b283b;-;-
196;node10;74/f1a12d;nf-74f1a12d260204eda4938a7518eb5ebb;adapter_removal;JK2863_L7;adapter_removal (JK2863_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669842771805;1669842779000;1669842788000;16195;9499;-;147.9;0.4;488374272;8990539776;488374272;9057427456;94319134;60701959;811808;1780690;0;20054016;405515;327;/data/work/74/f1a12d260204eda4938a7518eb5ebb;-;-
87;cpu14;c0/5b4756;nf-c05b4756ef29105d24689fad74f78373;adapter_removal;JK2818_L7;adapter_removal (JK2818_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669842770437;1669842789000;1669842792000;21563;2925;-;153.7;0.1;150872064;8990535680;150872064;8993239040;33705120;15193290;199359;445213;0;5083136;78818;83;/data/work/c0/5b4756ef29105d24689fad74f78373;-;-
88;node10;52/c00364;nf-52c0036478c176cd066f01677b3c9e9a;adapter_removal;JK2719_L7;adapter_removal (JK2719_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669842770493;1669842784000;1669842787000;16507;3470;-;155.4;0.1;211369984;8990535680;211369984;9057427456;39286447;19612364;246097;533619;0;6733824;136074;134;/data/work/52/c0036478c176cd066f01677b3c9e9a;-;-
96;node10;30/144604;nf-30144604fc7238397dc03c72374a8107;adapter_removal;JK2827_L7;adapter_removal (JK2827_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669842770703;1669842789000;1669842793000;22297;4217;-;154.6;0.1;191193088;8990535680;191193088;9057427456;45827970;24295193;326572;712316;0;8093696;113946;106;/data/work/30/144604fc7238397dc03c72374a8107;-;-
147;node10;b0/11c8ca;nf-b011c8ca15bd21615554c84cd990c3f7;adapter_removal;JK2743_L7;adapter_removal (JK2743_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669842771197;1669842786000;1669842794000;22803;7292;-;150.5;0.3;373465088;8990539776;373465088;8993239040;73657430;45713979;568532;1245032;0;15634432;278618;274;/data/work/b0/11c8ca15bd21615554c84cd990c3f7;-;-
185;node8;a4/fb1104;nf-a4fb11049b6a58324acf781426f6fa73;adapter_removal;JK2752_L7;adapter_removal (JK2752_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669842771467;1669842789000;1669842798000;26533;8915;-;150.3;0.3;480141312;8990539776;480141312;8993239040;86546264;55501824;688053;1511811;0;18976768;378515;358;/data/work/a4/fb11049b6a58324acf781426f6fa73;-;-
194;cpu05;3d/910cf7;nf-3d910cf7d58e5f762f7c22214ec436d5;adapter_removal;JK2761_L7;adapter_removal (JK2761_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669842771734;1669842786000;1669842797000;25266;10124;-;146.9;0.4;549265408;8990539776;549265408;9057427456;99435497;65289709;825772;1778590;0;22269952;481720;420;/data/work/3d/910cf7d58e5f762f7c22214ec436d5;-;-
195;node8;df/fd3334;nf-dffd33340be6e39349bcb083153ab9f1;adapter_removal;JK2762_L8;adapter_removal (JK2762_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669842771769;1669842787000;1669842797000;25231;10333;-;149.1;0.4;538509312;8990539776;538509312;9057427456;99931447;65958425;806260;1781497;0;22396928;445005;415;/data/work/df/fd33340be6e39349bcb083153ab9f1;-;-
