task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node10;3f/101fd0;nf-3f101fd0e19bd0da7dd56f89df42365e;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670023130384;1670023133000;1670023133000;2616;102;-;52.9;0.0;3411968;5615616;3411968;5632000;613338;3293;225;13;0;4096;11;0;/data/work/3f/101fd0e19bd0da7dd56f89df42365e;-;-
2;node8;89/a26ab8;nf-89a26ab8e2c2a97420b647b1e7f0a9f7;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670023134926;1670023142000;1670023148000;13074;5928;-;94.9;0.0;60477440;65286144;60477440;65302528;49257214;33434038;1704;50;0;33468416;326;517;/data/work/89/a26ab8e2c2a97420b647b1e7f0a9f7;-;-
3;cpu14;3b/3f7d7e;nf-3b3f7d7ec707b9014ae1f785119ee133;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670023134972;1670023142000;1670023142000;7028;298;-;97.1;0.0;3305472;5615616;3305472;5632000;12185451;400820;1619;61;65536;401408;8;1;/data/work/3b/3f7d7ec707b9014ae1f785119ee133;-;-
5;cpu05;36/11536b;nf-3611536babc2137cda53e81b4d56cd59;FASTQC;OSMOTIC_STRESS_T0_R1_T1;FASTQC (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670023135081;1670023142000;1670023147000;11919;5095;-;205.9;0.2;207884288;4552880128;207884288;4616159232;41553496;4199878;35981;12581;0;4751360;11;3;/data/work/36/11536babc2137cda53e81b4d56cd59;-;-
8;node10;33/db8598;nf-33db8598c1b35881db14a83eacc37294;FASTQC;OSMOTIC_STRESS_T0A_R2_T1;FASTQC (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670023135183;1670023142000;1670023148000;12817;5770;-;194.3;0.2;287985664;4557074432;292642816;4614062080;41591776;4172526;36060;12502;0;4661248;11;2;/data/work/33/db8598c1b35881db14a83eacc37294;-;-
9;node8;21/990c0c;nf-21990c0c79d3f5bfa184dfd6c29c6b47;FASTQC;OSMOTIC_STRESS_T0B_R1_T1;FASTQC (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670023135215;1670023143000;1670023148000;12785;5302;-;193.1;0.2;282132480;4557074432;282132480;4611964928;41555018;4199967;35981;12558;0;4644864;11;5;/data/work/21/990c0c79d3f5bfa184dfd6c29c6b47;-;-
6;node10;34/f99284;nf-34f99284e879c4353a78a1eda27ba815;FASTQC;OSMOTIC_STRESS_T0_R2_T1;FASTQC (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670023135043;1670023145000;1670023151000;15957;5600;-;188.3;0.2;276344832;4557074432;276443136;4611964928;41600314;4172430;36077;12502;0;4653056;11;10;/data/work/34/f99284e879c4353a78a1eda27ba815;-;-
7;cpu14;1c/26fcd3;nf-1c26fcd3765cbfc013c8d307f6c4cf9d;FASTQC;OSMOTIC_STRESS_T0A_R1_T1;FASTQC (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670023135152;1670023144000;1670023149000;13848;4903;-;214.5;0.2;219578368;4552880128;219578368;4611964928;41553703;4199975;36002;12535;126976;4603904;11;2;/data/work/1c/26fcd3765cbfc013c8d307f6c4cf9d;-;-
14;cpu05;a2/594c30;nf-a2594c30862ed732797a914b00da0f09;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670023135252;1670023145000;1670023151000;15748;5512;-;193.7;0.2;295833600;4557074432;295833600;4611964928;41545232;4199974;35974;12558;0;4640768;11;4;/data/work/a2/594c30862ed732797a914b00da0f09;-;-
15;node10;8f/608954;nf-8f608954fbd97b14d440d867d2772a03;FASTQC;OSMOTIC_STRESS_T0C_R2_T1;FASTQC (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670023135321;1670023145000;1670023151000;15679;5502;-;190.8;0.2;285601792;4557074432;289005568;4614062080;41591830;4172522;36067;12594;0;4620288;11;4;/data/work/8f/608954fbd97b14d440d867d2772a03;-;-
