task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
2;cpu05;15/044c30;nf-15044c3034e975507f16c3298ab07075;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;-;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669478634974;1669478644000;1669478644000;9026;115;-;56.1;0.0;3100672;4071424;3100672;4079616;3321246;6316460;776;426;0;3170304;2;0;/data/work/15/044c3034e975507f16c3298ab07075;-;-
4;cpu14;c7/68eb76;nf-c768eb7689ccd2f9e2b977046c96d40f;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669478634733;1669478647000;1669478647000;12267;121;-;70.9;0.0;3158016;4071424;3158016;4079616;11101686;18397784;1422;1199;0;9211904;2;2;/data/work/c7/68eb7689ccd2f9e2b977046c96d40f;-;-
3;node8;b6/5b618b;nf-b65b618b720d1626f95403db2abbbbda;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION;bacteria_odb10.2020-03-06.tar;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION (bacteria_odb10.2020-03-06.tar);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669478634816;1669478646000;1669478646000;11184;404;-;58.6;0.0;3080192;4071424;3080192;4079616;33229675;53915496;3515;3600;0;27217920;2;0;/data/work/b6/5b618b720d1626f95403db2abbbbda;-;-
6;node10;69/a9b1ce;nf-69a9b1ce380d70c26e55c3e05b863342;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD;GCA_002596845.1_ASM259684v1_genomic.fna.gz;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1;1;14400000;-;7516192768;1;1669478634899;1669478646000;1669478647000;12101;0;-;90.0;0.0;2912256;11567104;2912256;11571200;1427214;8406723;462;1452;0;8421376;2;2;/data/work/69/a9b1ce380d70c26e55c3e05b863342;-;-
10;node10;e1/e444ef;nf-e1e444efe96c3716ecb6a23bee21841e;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669478635080;1669478643000;1669478645000;9920;2000;-;142.0;0.9;1272729600;1887285248;1272729600;1935343616;24281236;7666964;212;699;0;7688192;29;183;/data/work/e1/e444efe96c3716ecb6a23bee21841e;-;-
12;cpu14;e5/242e65;nf-e5242e65bcdbabf51e4a48e2e3dafb6e;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669478635174;1669478645000;1669478647000;11826;2000;-;128.1;0.0;40476672;48062464;40476672;48066560;12746118;4372329;211;695;0;4390912;14;97;/data/work/e5/242e65bcdbabf51e4a48e2e3dafb6e;-;-
14;node10;41/fad982;nf-41fad982efa26c92cdd8575e7362b26f;NFCORE_MAG:MAG:FASTP;test_minigutB;NFCORE_MAG:MAG:FASTP (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669478635249;1669478645000;1669478647000;11751;2000;-;143.1;0.9;1269628928;1918558208;1269653504;2002456576;23572039;7447909;211;698;0;7462912;23;195;/data/work/41/fad982efa26c92cdd8575e7362b26f;-;-
19;node8;91/1e431e;nf-911e431e8bc089bac722dbafd6732ddf;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669478635353;1669478643000;1669478645000;9647;2000;-;143.6;0.9;1272434688;1759158272;1272475648;1801125888;24280986;7666954;209;699;0;7688192;20;178;/data/work/91/1e431e8bc089bac722dbafd6732ddf;-;-
16;cpu14;06/9b00b8;nf-069b00b8b57c5ea6dcdf399a709146d7;NFCORE_MAG:MAG:FASTP;test_minigut_sample2B;NFCORE_MAG:MAG:FASTP (test_minigut_sample2B);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669478635393;1669478645000;1669478647000;11607;2000;-;130.0;0.0;39493632;47456256;39493632;47460352;11899412;4118869;210;694;0;4141056;14;104;/data/work/06/9b00b8b57c5ea6dcdf399a709146d7;-;-
21;cpu05;78/7ecb4e;nf-787ecb4e4f6e1cb6bcf1801e133a8fdf;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669478635498;1669478647000;1669478649000;13502;2000;-;128.6;0.0;40382464;48062464;40382464;48066560;12746103;4372329;209;695;0;4390912;14;107;/data/work/78/7ecb4e4f6e1cb6bcf1801e133a8fdf;-;-
