task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
11;cpu05;c3/855750;nf-c38557509aaf3dcf768f36360ee30593;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1668384950140;1668384962000;1668384962000;11860;0;-;50.0;0.0;3317760;5632000;3317760;5636096;150311;4931;228;19;0;12288;2;3;/data/work/c3/8557509aaf3dcf768f36360ee30593;-;-
7;node8;ba/640251;nf-ba640251c60f1de85cd8cd28a3e4f26c;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED;genome.interval_list;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (genome.interval_list);COMPLETED;0;-;quay.io/biocontainers/gawk:5.1.0;1;14400000;-;1073741824;1;1668384950232;1668384959000;1668384961000;10768;1000;-;4.2;0.0;2895872;11567104;2895872;11571200;51904;1076;153;18;0;12288;2;3;/data/work/ba/640251c60f1de85cd8cd28a3e4f26c;-;-
4;node10;6c/5b4a70;nf-6c5b4a70d590e0d1c123d64bbfc4b36e;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668384950272;1668384962000;1668384962000;11728;0;-;73.3;0.0;3297280;5632000;3297280;5636096;82639;3157;196;46;0;12288;2;2;/data/work/6c/5b4a70d590e0d1c123d64bbfc4b36e;-;-
9;node10;c0/686fbb;nf-c0686fbb15377ad3bad76a6cd7d16e9c;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED;genome;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED (genome);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;12884901888;1;1668384950310;1668384959000;1668384964000;13690;4000;-;170.0;0.2;278130688;16189538304;278130688;16229404672;104433056;697371;40859;241;0;954368;15;6;/data/work/c0/686fbb15377ad3bad76a6cd7d16e9c;-;-
10;cpu14;8c/a2440c;nf-8ca2440ccde69356e58d7793aec0ff5b;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1668384950349;1668384960000;1668384963000;12651;3000;-;240.8;0.2;237129728;42108428288;237129728;42167169024;104407878;697590;40887;243;0;864256;14;10;/data/work/8c/a2440ccde69356e58d7793aec0ff5b;-;-
8;cpu14;9d/7433f5;nf-9d7433f56ed868760f4d1a3423fc730e;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668384950391;1668384962000;1668384962000;11609;0;-;53.8;0.0;3313664;5632000;3313664;5636096;132524;3148;197;46;0;12288;2;3;/data/work/9d/7433f56ed868760f4d1a3423fc730e;-;-
2;cpu05;5a/c66d7d;nf-5ac66d7d261d46300b3f05cdbc5a523f;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1668384950426;1668384960000;1668384962000;11574;1000;-;34.0;0.0;2879488;11567104;2879488;11571200;232963;113170;175;65;0;139264;2;1;/data/work/5a/c66d7d261d46300b3f05cdbc5a523f;-;-
12;node8;2a/27348e;nf-2a27348e9e35efde600d85c15e5d309b;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test1-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test1-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668384950464;1668384958000;1668384966000;15536;7000;-;210.6;0.4;549609472;4096245760;558669824;4123107328;54489228;3595235;78250;11111;0;4083712;10;5;/data/work/2a/27348e9e35efde600d85c15e5d309b;-;-
14;cpu14;02/3f8370;nf-023f8370ce244841b9bd266490137160;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test3-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test3-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668384950498;1668384958000;1668384965000;14502;6000;-;227.9;0.3;404652032;4096466944;404652032;4123107328;51513450;3891449;71779;11440;0;4444160;10;3;/data/work/02/3f8370ce244841b9bd266490137160;-;-
16;cpu05;e6/4804cb;nf-e64804cbf90677e56f3c3733230d63fb;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test7-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test7-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668384950571;1668384959000;1668384964000;13429;4000;-;207.4;0.2;214032384;4096245760;215109632;4123107328;22309035;3621873;15008;11047;0;4149248;10;2;/data/work/e6/4804cbf90677e56f3c3733230d63fb;-;-
