task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
4;node8;62/ac35f5;nf-62ac35f5c28283a90691531859a00bf7;NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY;-;NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY;COMPLETED;0;-;ubuntu:20.04;2;21600000;-;12884901888;1;1669593106843;1669593114000;1669593114000;7157;583;-;22.0;0.0;2973696;4071424;2973696;4079616;11435273;13344988;2009;1382;0;5734400;2;0;/data/work/62/ac35f5c28283a90691531859a00bf7;-;-
1;cpu05;7b/f7f348;nf-7bf7f348e2eb244117c6fdc3587e5b36;NFCORE_AMPLISEQ:AMPLISEQ:METADATA_PAIRWISE;Metadata.tsv;NFCORE_AMPLISEQ:AMPLISEQ:METADATA_PAIRWISE (Metadata.tsv);COMPLETED;0;-;quay.io/biocontainers/bioconductor-dada2:1.22.0--r41h399db7b_0;2;21600000;-;12884901888;1;1669593106887;1669593116000;1669593117000;10113;1000;-;156.9;0.0;3248128;5636096;3248128;5640192;6129144;1170;642;29;0;8192;2;0;/data/work/7b/f7f348e2eb244117c6fdc3587e5b36;-;-
7;cpu05;71/dcd4d3;nf-71dcd4d3a99282f95ff8c172ca5c93db;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES;sampleID_2a;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (sampleID_2a);COMPLETED;0;-;ubuntu:20.04;2;21600000;-;12884901888;1;1669593107037;1669593114000;1669593116000;8963;27;-;88.9;0.0;3076096;4071424;3076096;4079616;106785;906;284;17;0;8192;2;3;/data/work/71/dcd4d3a99282f95ff8c172ca5c93db;-;-
11;cpu05;b4/2062d4;nf-b42062d452a68ff12a9cbf899d4f53e6;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES;sampleID_2b;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (sampleID_2b);COMPLETED;0;-;ubuntu:20.04;2;21600000;-;12884901888;1;1669593107184;1669593114000;1669593114000;6816;42;-;61.1;0.0;2957312;4071424;2957312;4079616;106786;906;284;17;0;8192;2;0;/data/work/b4/2062d452a68ff12a9cbf899d4f53e6;-;-
14;node8;5a/a2adc3;nf-5aa2adc3317a6424074c3a01a1a0185c;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES;sampleID_1e;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (sampleID_1e);COMPLETED;0;-;ubuntu:20.04;2;21600000;-;12884901888;1;1669593107294;1669593118000;1669593118000;10706;523;-;5.7;0.0;3080192;4071424;3080192;4079616;106547;896;284;17;0;8192;2;0;/data/work/5a/a2adc3317a6424074c3a01a1a0185c;-;-
5;cpu14;8e/3de40e;nf-8e3de40eb1cba57a76e0b196f278f7dc;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES;sampleID_1a;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (sampleID_1a);COMPLETED;0;-;ubuntu:20.04;2;21600000;-;12884901888;1;1669593106924;1669593119000;1669593119000;12076;29;-;52.0;0.0;2981888;4071424;2981888;4079616;106802;906;284;17;0;8192;2;2;/data/work/8e/3de40eb1cba57a76e0b196f278f7dc;-;-
6;node10;f4/e976ce;nf-f4e976ceca8f2d4c54153b1651aa1530;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES;sampleID_1;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (sampleID_1);COMPLETED;0;-;ubuntu:20.04;2;21600000;-;12884901888;1;1669593106965;1669593117000;1669593118000;11035;525;-;5.7;0.0;2994176;4071424;2994176;4079616;106774;905;284;17;0;8192;2;0;/data/work/f4/e976ceca8f2d4c54153b1651aa1530;-;-
2;node8;dc/06d286;nf-dc06d286c4c355e17cf5c601a18bfe8d;NFCORE_AMPLISEQ:AMPLISEQ:METADATA_ALL;Metadata.tsv;NFCORE_AMPLISEQ:AMPLISEQ:METADATA_ALL (Metadata.tsv);COMPLETED;0;-;quay.io/biocontainers/bioconductor-dada2:1.22.0--r41h399db7b_0;2;21600000;-;12884901888;1;1669593107001;1669593120000;1669593121000;13999;1000;-;152.7;0.0;3231744;5636096;3231744;5640192;6128336;1137;641;29;0;8192;2;0;/data/work/dc/06d286c4c355e17cf5c601a18bfe8d;-;-
9;node10;d4/ba1a7a;nf-d4ba1a7a7107828c995ba10a83333db7;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES;sampleID_1b;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (sampleID_1b);COMPLETED;0;-;ubuntu:20.04;2;21600000;-;12884901888;1;1669593107110;1669593118000;1669593119000;11890;232;-;12.6;0.0;3211264;4071424;3211264;4079616;106784;906;284;17;0;8192;2;0;/data/work/d4/ba1a7a7107828c995ba10a83333db7;-;-
10;node8;41/42db0e;nf-4142db0ea3f6c8ade76d8de53d26d27e;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES;sampleID_1c;NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (sampleID_1c);COMPLETED;0;-;ubuntu:20.04;2;21600000;-;12884901888;1;1669593107147;1669593119000;1669593119000;11853;249;-;7.9;0.0;3035136;4071424;3035136;4079616;106548;896;284;17;0;8192;2;2;/data/work/41/42db0ea3f6c8ade76d8de53d26d27e;-;-
