task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
10;cpu14;cd/8c213b;nf-cd8c213b34b24195efe1781420b8c3a9;fastqc;JK2803_L7;fastqc (JK2803_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669863154950;1669863164000;1669863169000;14050;4348;-;145.4;0.2;283942912;3839766528;284045312;3895074816;36803477;1780909;11373;9018;0;2170880;5;6;/data/work/cd/8c213b34b24195efe1781420b8c3a9;-;-
77;cpu05;dc/32238f;nf-dc32238f1452051b6cf4c3bb6e266def;fastqc;JK2812_L7;fastqc (JK2812_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669863155235;1669863172000;1669863177000;21765;4352;-;149.6;0.2;264970240;3839766528;264978432;3895074816;39504279;1846214;16662;9135;0;2326528;6;2;/data/work/dc/32238f1452051b6cf4c3bb6e266def;-;-
91;cpu14;3f/7b9149;nf-3f7b914919fac54175a4a1d83fca3f67;fastqc;JK2815_L7;fastqc (JK2815_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669863155408;1669863169000;1669863173000;17592;4258;-;157.0;0.2;267149312;3839766528;267165696;3895074816;40844817;1849504;19280;9136;0;2383872;5;5;/data/work/3f/7b914919fac54175a4a1d83fca3f67;-;-
106;node8;29/f157a1;nf-29f157a10231590dda07235f4ea47b16;adapter_removal;JK2815_L7;adapter_removal (JK2815_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669863155896;1669863171000;1669863174000;18104;2636;-;145.8;0.1;164667392;8990535680;164667392;9057423360;29663885;12159138;167414;356184;0;4050944;98517;89;/data/work/29/f157a10231590dda07235f4ea47b16;-;-
8;cpu14;28/573a52;nf-28573a52b55f10b419d42bdf49548f19;fastqc;JK2701_L7;fastqc (JK2701_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669863154710;1669863162000;1669863168000;13290;4264;-;171.3;0.2;266485760;3835551744;266485760;3895074816;36851315;1781282;11590;9011;0;2154496;5;2;/data/work/28/573a52b55f10b419d42bdf49548f19;-;-
1;node10;fc/71a035;nf-fc71a03539fa143ab500de905f5105f6;makeBWAIndex;Mammoth_MT_Krause.fasta;makeBWAIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669863154748;1669863167000;1669863168000;13252;300;-;9.7;0.0;3162112;5615616;3162112;5632000;129373;47102;162;42;0;81920;2;0;/data/work/fc/71a03539fa143ab500de905f5105f6;-;-
2;node8;76/c566be;nf-76c566bebdd793050d0e9e4f42ddda8a;makeFastaIndex;Mammoth_MT_Krause.fasta;makeFastaIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669863154819;1669863180000;1669863180000;25181;328;-;8.9;0.0;3194880;5615616;3194880;5632000;69309;222;127;13;0;4096;2;2;/data/work/76/c566bebdd793050d0e9e4f42ddda8a;-;-
9;node10;07/5eac2a;nf-075eac2a684676fcdac8145c99ba78ca;fastqc;JK2702_L8;fastqc (JK2702_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669863154888;1669863169000;1669863174000;19112;4428;-;148.3;0.2;281579520;3839766528;281579520;3895074816;36855762;1768680;11593;9012;0;2240512;5;3;/data/work/07/5eac2a684676fcdac8145c99ba78ca;-;-
6;cpu05;76/0970d3;nf-760970d3a85f17090fb279e22d995f6b;indexinputbam;JK2705;indexinputbam (JK2705);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669863154920;1669863179000;1669863180000;25080;68;-;38.6;0.0;3211264;5615616;3211264;5632000;537180;309;142;13;0;4096;2;0;/data/work/76/0970d3a85f17090fb279e22d995f6b;-;-
46;node10;5c/c89b16;nf-5cc89b16a5b79ea0af61ce158e0f3e49;fastqc;JK2708_L8;fastqc (JK2708_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669863155032;1669863172000;1669863176000;20968;4663;-;134.7;0.2;266276864;3839766528;266309632;3895074816;38273023;1835912;14376;9134;0;2363392;5;7;/data/work/5c/c89b16a5b79ea0af61ce158e0f3e49;-;-
