task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
22;node8;75/3bd325;nf-753bd32564989379db3101c688d5f1f0;NFCORE_MAG:MAG:FASTP;test_minigutC;NFCORE_MAG:MAG:FASTP (test_minigutC);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669507983081;1669507990000;1669507993000;9919;2000;-;119.3;0.0;54738944;60657664;54738944;60661760;23571803;7447900;210;698;0;7462912;18;150;/data/work/75/3bd32564989379db3101c688d5f1f0;-;-
4;cpu05;15/1277e2;nf-151277e2091c02943bae299f802aa343;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;-;NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669507982296;1669507994000;1669507994000;11704;98;-;57.3;0.0;3084288;4071424;3084288;4079616;3321244;6316460;774;426;0;3170304;2;3;/data/work/15/1277e2091c02943bae299f802aa343;-;-
7;node8;62/05b20c;nf-6205b20ca095e20e76524909ca84b62f;NFCORE_MAG:MAG:FASTP;test_minigut_sample2A;NFCORE_MAG:MAG:FASTP (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669507982432;1669507994000;1669507996000;13568;2000;-;123.8;0.0;39677952;47456256;39677952;47460352;11899161;4118860;209;694;0;4141056;14;83;/data/work/62/05b20ca095e20e76524909ca84b62f;-;-
5;cpu05;43/f0a84d;nf-43f0a84d796d1e3c93d6f3a789692938;NFCORE_MAG:MAG:FASTP;test_minigutA;NFCORE_MAG:MAG:FASTP (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669507982541;1669507991000;1669507994000;11459;3000;-;123.3;0.3;447303680;1134403584;447303680;1134407680;23572038;7447909;212;698;0;7462912;18;175;/data/work/43/f0a84d796d1e3c93d6f3a789692938;-;-
3;node8;79/653789;nf-79653789516c9e616d0f1290e997d409;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION;bacteria_odb10.2020-03-06.tar;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION (bacteria_odb10.2020-03-06.tar);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669507982572;1669507995000;1669507995000;12428;305;-;70.0;0.0;3129344;4071424;3129344;4079616;33229684;53915497;3489;3600;0;27217920;2;2;/data/work/79/653789516c9e616d0f1290e997d409;-;-
17;cpu14;90/1c50a8;nf-901c50a8e2c1ee61f078b38b7205ad41;NFCORE_MAG:MAG:FASTP;test_minigut_sample2B;NFCORE_MAG:MAG:FASTP (test_minigut_sample2B);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669507982859;1669507994000;1669507996000;13141;2000;-;130.5;0.0;39522304;47456256;39522304;47460352;11899412;4118869;210;694;0;4141056;14;105;/data/work/90/1c50a8e2c1ee61f078b38b7205ad41;-;-
18;node8;31/5c3203;nf-315c32032918b35176e8be7cb1363f56;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669507982949;1669507993000;1669507996000;13051;3000;-;140.0;0.9;1271197696;1901768704;1271230464;2002452480;24281006;7666955;211;699;0;7688192;29;180;/data/work/31/5c32032918b35176e8be7cb1363f56;-;-
21;cpu05;b6/c4959c;nf-b6c4959ce329bb27b656a48e6ae0823d;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669507982978;1669507992000;1669507995000;12022;2000;-;130.3;0.0;40321024;48062464;40321024;48066560;12746100;4372329;209;695;0;4390912;14;109;/data/work/b6/c4959ce329bb27b656a48e6ae0823d;-;-
25;cpu05;73/afc000;nf-73afc000047c2f0c9329fbf13f796936;NFCORE_MAG:MAG:FASTP;test_minigut_sample2C;NFCORE_MAG:MAG:FASTP (test_minigut_sample2C);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669507983122;1669507994000;1669507996000;12878;2000;-;130.7;0.0;39596032;47456256;39596032;47460352;11899395;4118869;209;694;0;4141056;14;119;/data/work/73/afc000047c2f0c9329fbf13f796936;-;-
26;cpu14;d2/eec887;nf-d2eec887de9550c32d2535f1d42adbc5;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostC;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostC);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669507983266;1669507993000;1669507995000;11734;2000;-;140.5;0.9;1272713216;1885659136;1272713216;1935343616;24281257;7666964;213;699;0;7688192;27;168;/data/work/d2/eec887de9550c32d2535f1d42adbc5;-;-
1;cpu14;21/7effbe;nf-217effbe5948c7a1938b5029738d6400;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669507982470;1669507995000;1669507996000;13530;120;-;67.4;0.0;2945024;4071424;2945024;4079616;11101686;18397784;1426;1199;0;9211904;2;4;/data/work/21/7effbe5948c7a1938b5029738d6400;-;-
2;node10;ac/3904c8;nf-ac3904c89327820e87daf7ebb0023648;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD;GCA_002596845.1_ASM259684v1_genomic.fna.gz;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1;1;14400000;-;7516192768;1;1669507982506;1669507996000;1669507998000;15494;1000;-;80.9;0.0;3002368;11567104;3002368;11571200;1427213;8406723;462;1452;0;8421376;2;1;/data/work/ac/3904c89327820e87daf7ebb0023648;-;-
8;node10;b3/6b10a1;nf-b36b10a1c10add43df7b6c4aa84dbf84;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669507982679;1669507996000;1669507999000;16321;3000;-;147.0;0.9;1272594432;1834659840;1272627200;1868234752;24281236;7666964;210;699;0;7688192;23;185;/data/work/b3/6b10a1c10add43df7b6c4aa84dbf84;-;-
13;cpu14;9e/278a14;nf-9e278a146618300700e9ba5008ccb08e;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669507982716;1669507996000;1669507998000;15284;2000;-;132.9;0.0;40517632;48062464;40517632;48066560;12746117;4372329;210;695;0;4395008;14;100;/data/work/9e/278a146618300700e9ba5008ccb08e;-;-
14;node10;8f/651c42;nf-8f651c427557e174c7334d3502c432ad;NFCORE_MAG:MAG:FASTP;test_minigutB;NFCORE_MAG:MAG:FASTP (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669507982822;1669507997000;1669508001000;18178;3000;-;128.7;0.6;866701312;1134403584;866701312;1134407680;23572038;7447909;211;698;0;7462912;15;176;/data/work/8f/651c427557e174c7334d3502c432ad;-;-
28;node10;89/c4f0f7;nf-89c4f0f768170fd3f01f09d62343cbd7;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostC;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostC);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669507983222;1669507997000;1669508000000;16778;2000;-;112.2;0.6;844394496;1752309760;1241583616;1868378112;12746102;4372329;211;695;0;4390912;24;156;/data/work/89/c4f0f768170fd3f01f09d62343cbd7;-;-
10;node8;23/d0b6d9;nf-23d0b6d9333c240363d145efd5f48c54;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_hg38hostA;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669507982608;1669508003000;1669508010000;27392;3000;-;274.9;0.2;328118272;4640227328;329867264;4695248896;28768143;3711223;27288;11134;0;4083712;9;8;/data/work/23/d0b6d9333c240363d145efd5f48c54;-;-
12;node8;6e/0ef066;nf-6e0ef066e9d4402b8679fc3f74e4bc9e;NFCORE_MAG:MAG:FASTQC_RAW;test_minigutB;NFCORE_MAG:MAG:FASTQC_RAW (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669507982787;1669508006000;1669508010000;27213;3000;-;250.6;0.2;313372672;4640055296;314068992;4668325888;28503972;3637512;26798;11030;0;4009984;9;6;/data/work/6e/0ef066e9d4402b8679fc3f74e4bc9e;-;-
9;node10;21/fd57fa;nf-21fd57fa5be28546f4e6e5739662b41e;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2A;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669507982351;1669508010000;1669508015000;32649;4000;-;222.2;0.2;305721344;4640055296;306106368;4668325888;24904812;3173632;19768;10423;0;3596288;9;7;/data/work/21/fd57fa5be28546f4e6e5739662b41e;-;-
6;cpu14;68/f706eb;nf-68f706eb532106c51291251db2b6e688;NFCORE_MAG:MAG:FASTQC_RAW;test_minigutA;NFCORE_MAG:MAG:FASTQC_RAW (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669507982391;1669508004000;1669508011000;28609;4000;-;220.4;0.2;316215296;4640055296;318111744;4666916864;28471059;3637521;26842;11072;0;4083712;9;7;/data/work/68/f706eb532106c51291251db2b6e688;-;-
16;cpu05;90/3e17ac;nf-903e17ac3ee553f5f5db84ebeb76c978;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_hg38hostB;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669507982888;1669508012000;1669508016000;33112;3000;-;248.7;0.2;306634752;4640055296;307482624;4666916864;28766842;3711233;27286;11134;0;4206592;9;2;/data/work/90/3e17ac3ee553f5f5db84ebeb76c978;-;-
20;cpu14;5e/b4fda3;nf-5eb4fda31dd2b8fa34b74def417a447e;NFCORE_MAG:MAG:FASTQC_RAW;test_minigutC;NFCORE_MAG:MAG:FASTQC_RAW (test_minigutC);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669507983014;1669508007000;1669508011000;27986;3000;-;209.6;0.2;317067264;4640055296;321609728;4666916864;28534812;3637521;26832;11030;0;4067328;9;9;/data/work/5e/b4fda31dd2b8fa34b74def417a447e;-;-
