task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
89;cpu14;3c/432794;nf-3c4327942ba20c419ca9ef3ba94edce9;adapter_removal;JK2720_L8;adapter_removal (JK2720_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669875280833;1669875299000;1669875303000;22167;3430;-;157.7;0.2;229130240;8990535680;229130240;9057427456;39433316;19809889;244882;534486;0;6721536;137491;132;/data/work/3c/4327942ba20c419ca9ef3ba94edce9;-;-
157;cpu05;6e/f53ed1;nf-6ef53ed13dbbf02c1317210661ffab13;adapter_removal;JK2863_L7;adapter_removal (JK2863_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669875282060;1669875295000;1669875304000;21940;9463;-;149.9;0.4;498319360;8990539776;498319360;8993239040;94319065;60701863;794697;1780688;0;20017152;407739;351;/data/work/6e/f53ed13dbbf02c1317210661ffab13;-;-
161;node10;68/bf848e;nf-68bf848ebcc91cae1a6015bbd0cc081c;adapter_removal;JK2764_L7;adapter_removal (JK2764_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669875282088;1669875295000;1669875305000;22912;10699;-;146.5;0.4;526041088;8990539776;526041088;8993239040;103732363;68552488;858673;1867523;0;23261184;448994;411;/data/work/68/bf848ebcc91cae1a6015bbd0cc081c;-;-
171;cpu14;dd/28828d;nf-dd28828d412bc83bb7a052aa61b30a72;adapter_removal;JK2866_L7;adapter_removal (JK2866_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669875282159;1669875294000;1669875305000;22841;9823;-;148.3;0.3;487919616;8990539776;487919616;8993239040;98360038;63735684;837287;1869730;0;21028864;412688;333;/data/work/dd/28828d412bc83bb7a052aa61b30a72;-;-
7;node8;6c/554eb7;nf-6c554eb71e1289d50e9350a0c22a4a4d;indexinputbam;JK2706;indexinputbam (JK2706);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669875278205;1669875301000;1669875301000;22795;58;-;45.1;0.0;11194368;19623936;11194368;19640320;764982;1786548;149;13;0;1789952;9;7;/data/work/6c/554eb71e1289d50e9350a0c22a4a4d;-;-
79;node8;db/53ad06;nf-db53ad0633f89a6933e2783fdba92a62;adapter_removal;JK2710_L7;adapter_removal (JK2710_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669875280538;1669875299000;1669875301000;20462;2041;-;154.3;0.0;82112512;8990535680;82112512;8993239040;26396944;9823734;122355;266844;0;3424256;12870;27;/data/work/db/53ad0633f89a6933e2783fdba92a62;-;-
104;node10;00/5b1246;nf-005b12466dbbc7d8082382f9b50e5364;adapter_removal;JK2735_L8;adapter_removal (JK2735_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669875281257;1669875304000;1669875310000;28743;5945;-;151.7;0.2;334389248;8990539776;334389248;8993239040;61039734;36291892;445044;979840;0;12386304;244536;218;/data/work/00/5b12466dbbc7d8082382f9b50e5364;-;-
125;cpu05;ce/e78bb0;nf-cee78bb037a06e9a6e0dcff32b42b834;adapter_removal;JK2756_L8;adapter_removal (JK2756_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669875281859;1669875297000;1669875306000;24141;8953;-;150.4;0.4;517292032;8990539776;517292032;8993239040;91289262;59366071;738837;1603356;0;20049920;414914;375;/data/work/ce/e78bb037a06e9a6e0dcff32b42b834;-;-
130;node8;49/56ef81;nf-4956ef8121529e43d390a06425d4edb0;adapter_removal;JK2758_L7;adapter_removal (JK2758_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669875281943;1669875291000;1669875300000;18057;9638;-;149.1;0.3;465936384;8990539776;465936384;9057427456;95138876;62027081;777405;1689661;0;21086208;394355;357;/data/work/49/56ef8121529e43d390a06425d4edb0;-;-
2;cpu14;07/555dbb;nf-07555dbbe93d8876c2bc85cf48912544;makeFastaIndex;Mammoth_MT_Krause.fasta;makeFastaIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669875278123;1669875307000;1669875307000;28877;15;-;86.5;0.0;0;0;0;0;69541;232;127;13;0;4096;0;0;/data/work/07/555dbbe93d8876c2bc85cf48912544;-;-
108;node10;74/868baf;nf-74868baf1304587b5cd67c65d61b2469;adapter_removal;JK2839_L7;adapter_removal (JK2839_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669875281369;1669875310000;1669875316000;34631;5945;-;152.3;0.2;315383808;8990539776;315383808;8993239040;61991742;36430969;490965;1068432;0;12128256;243444;211;/data/work/74/868baf1304587b5cd67c65d61b2469;-;-
114;cpu14;b2/49a345;nf-b249a345aab6275a9a3498f1edaabb79;adapter_removal;JK2845_L7;adapter_removal (JK2845_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669875281538;1669875307000;1669875314000;32462;6887;-;151.1;0.3;388128768;8990539776;388128768;9057427456;70073632;42498641;566182;1246499;0;14041088;311155;275;/data/work/b2/49a345aab6275a9a3498f1edaabb79;-;-
123;cpu05;03/930634;nf-039306341a9c0f6d6f181aa0c0fe0257;adapter_removal;JK2854_L7;adapter_removal (JK2854_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669875281798;1669875299000;1669875308000;26202;8340;-;149.8;0.3;445042688;8990539776;445042688;8993239040;82196300;51600012;695481;1513600;0;17096704;370505;343;/data/work/03/9306341a9c0f6d6f181aa0c0fe0257;-;-
149;node8;ad/0e8b89;nf-ad0e8b89248ea143bfee0793e890c5f7;adapter_removal;JK2762_L8;adapter_removal (JK2762_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669875282030;1669875296000;1669875306000;23970;10412;-;151.5;0.4;542351360;8990539776;542351360;8993239040;99931398;65958397;831005;1781498;0;22409216;440882;419;/data/work/ad/0e8b89248ea143bfee0793e890c5f7;-;-
