task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
202;cpu05;82/762328;nf-8276232855b24dd8997e5085b7ce3412;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;1073741824;1;1669886579519;1669886598000;1669886599000;19481;388;-;73.2;0.0;3198976;5615616;3198976;5632000;8457326;7767701;573;13;0;7770112;8;1;/data/work/82/76232855b24dd8997e5085b7ce3412;-;-
11;node8;b1/685094;nf-b168509442d338f9973ed4c97dd97304;fastqc;JK2804_L8;fastqc (JK2804_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669886575570;1669886594000;1669886597000;21430;2241;-;157.7;0.2;214626304;3771604992;214626304;3826913280;25064049;877427;8461;4503;0;1126400;4;4;/data/work/b1/68509442d338f9973ed4c97dd97304;-;-
57;cpu05;fc/b34357;nf-fcb34357b8f29124deca923b67fddbd8;fastqc;JK2749_L7;fastqc (JK2749_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669886576979;1669886594000;1669886599000;22021;5276;-;150.1;0.2;284532736;3839766528;284532736;3895074816;57860126;1789985;52675;9040;0;2269184;4;5;/data/work/fc/b34357b8f29124deca923b67fddbd8;-;-
63;node10;d6/344231;nf-d63442317ec490d9a198474568d0fd07;fastqc;JK2755_L7;fastqc (JK2755_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669886577163;1669886592000;1669886598000;20837;5258;-;166.4;0.2;290975744;3839746048;290975744;3895074816;60663235;1794900;58150;9051;0;2269184;4;2;/data/work/d6/3442317ec490d9a198474568d0fd07;-;-
45;node10;1e/f65c9a;nf-1ef65c9a1978ea5b9c8e10bc1776660c;adapter_removal;JK2803_L7;adapter_removal (JK2803_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669886577593;1669886597000;1669886598000;20407;1034;-;172.4;0.0;3252224;5615616;3252224;5632000;17541709;3056860;43149;89089;0;1093632;5;0;/data/work/1e/f65c9a1978ea5b9c8e10bc1776660c;-;-
1;cpu14;bb/b4dfbd;nf-bbb4dfbd7c4c5578c899f8e0bdb2b0d7;makeBWAIndex;Mammoth_MT_Krause.fasta;makeBWAIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669886575194;1669886601000;1669886601000;25806;76;-;46.4;0.0;3252224;5615616;3252224;5632000;129395;47103;162;42;0;81920;3;0;/data/work/bb/b4dfbd7c4c5578c899f8e0bdb2b0d7;-;-
24;node8;2f/f491d4;nf-2ff491d4dcc7e7530885cffb54b00eb0;fastqc;JK2719_L7;fastqc (JK2719_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669886575969;1669886597000;1669886602000;26031;5299;-;162.0;0.2;287485952;3842117632;287485952;3895074816;43873825;1837832;25320;9113;0;2408448;4;3;/data/work/2f/f491d4dcc7e7530885cffb54b00eb0;-;-
31;node8;a4/7a84f5;nf-a47a84f55517675db4c0e5de3456973f;fastqc;JK2726_L8;fastqc (JK2726_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669886576190;1669886599000;1669886604000;27810;5268;-;154.9;0.2;283484160;3839766528;283484160;3895074816;46636087;1829955;30713;9121;0;2416640;4;4;/data/work/a4/7a84f55517675db4c0e5de3456973f;-;-
42;cpu05;56/0b6c87;nf-560b6c872f55e560fdfa2e4f9f0abed3;fastqc;JK2737_L7;fastqc (JK2737_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669886576536;1669886601000;1669886606000;29464;4271;-;174.0;0.2;276422656;3835551744;276422656;3895074816;52256257;1785692;41709;9034;0;2158592;4;3;/data/work/56/0b6c872f55e560fdfa2e4f9f0abed3;-;-
94;node10;ea/a12f96;nf-eaa12f9606d034586069ab997845ef12;adapter_removal;JK2725_L7;adapter_removal (JK2725_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669886578216;1669886602000;1669886607000;28784;4638;-;148.8;0.2;270053376;8990535680;270053376;8993239040;47879083;26137709;329235;711473;0;8904704;190102;198;/data/work/ea/a12f9606d034586069ab997845ef12;-;-
