task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
2;cpu05;d1/6ea90a;nf-d16ea90aee1533ce1837f2ded9320758;NFCORE_MAG:MAG:FASTP;test_minigutA;NFCORE_MAG:MAG:FASTP (test_minigutA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669513247662;1669513255000;1669513257000;9338;2000;-;139.4;0.9;1253806080;1868234752;1253806080;1868238848;23572037;7447909;211;698;0;7462912;23;189;/data/work/d1/6ea90aee1533ce1837f2ded9320758;-;-
3;cpu05;e4/02af82;nf-e402af82c247405b79f4bd4801e9c80b;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION;bacteria_odb10.2020-03-06.tar;NFCORE_MAG:MAG:BUSCO_QC:BUSCO_DB_PREPARATION (bacteria_odb10.2020-03-06.tar);COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669513247698;1669513262000;1669513262000;14302;278;-;83.6;0.0;3002368;4071424;3002368;4079616;33229919;53915506;3510;3600;0;27217920;4;1;/data/work/e4/02af82c247405b79f4bd4801e9c80b;-;-
8;node8;58/c9d6a7;nf-58c9d6a7070e8c1813ec1d80a2270faa;NFCORE_MAG:MAG:FASTP;test_minigut_sample2A;NFCORE_MAG:MAG:FASTP (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669513247814;1669513256000;1669513258000;10186;2000;-;123.8;0.0;39616512;47456256;39616512;47460352;11899161;4118860;210;694;0;4141056;18;98;/data/work/58/c9d6a7070e8c1813ec1d80a2270faa;-;-
4;node10;88/a888cd;nf-88a888cdb7e631d79ac645ea40eb4a72;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD;GCA_002596845.1_ASM259684v1_genomic.fna.gz;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1;1;14400000;-;7516192768;1;1669513247850;1669513255000;1669513257000;9150;0;-;89.7;0.0;3010560;11567104;3010560;11571200;1427214;8406723;462;1452;0;8421376;2;1;/data/work/88/a888cdb7e631d79ac645ea40eb4a72;-;-
5;cpu14;c0/4af9e5;nf-c04af9e57562f3c303efbc71621fc098;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669513247887;1669513259000;1669513259000;11113;126;-;74.9;0.0;2961408;4071424;2961408;4079616;11101687;18397785;1426;1199;0;9211904;2;1;/data/work/c0/4af9e57562f3c303efbc71621fc098;-;-
9;cpu14;8c/76cff9;nf-8c76cff9e8009448cd4a175cbeef194a;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669513247925;1669513256000;1669513258000;10075;2000;-;148.4;0.9;1273524224;1901768704;1273556992;2002452480;24281251;7666964;211;699;0;7688192;21;175;/data/work/8c/76cff9e8009448cd4a175cbeef194a;-;-
11;node10;67/258a6c;nf-67258a6c13146f8d95fc895addd06fd6;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669513248032;1669513257000;1669513259000;10968;2000;-;121.4;0.0;40321024;48062464;40321024;48066560;12746101;4372329;210;695;0;4390912;16;92;/data/work/67/258a6c13146f8d95fc895addd06fd6;-;-
14;node10;65/f860d0;nf-65f860d08575bd38d7246cb0da2777ad;NFCORE_MAG:MAG:FASTP;test_minigutB;NFCORE_MAG:MAG:FASTP (test_minigutB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669513248099;1669513259000;1669513262000;13901;3000;-;144.6;0.9;1268023296;1935343616;1268023296;2002456576;23572044;7447909;212;698;0;7467008;20;194;/data/work/65/f860d08575bd38d7246cb0da2777ad;-;-
15;cpu14;14/12bc89;nf-1412bc8997044eccfe7ae4ae1f7a88d9;NFCORE_MAG:MAG:FASTP;test_minigut_sample2B;NFCORE_MAG:MAG:FASTP (test_minigut_sample2B);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669513248211;1669513254000;1669513256000;7789;1000;-;131.2;0.0;39530496;47456256;39530496;47460352;11899412;4118869;210;694;0;4141056;18;110;/data/work/14/12bc8997044eccfe7ae4ae1f7a88d9;-;-
18;cpu05;0b/6e6d1b;nf-0b6e6d1b3326b40b49c9513db1f3b4b0;NFCORE_MAG:MAG:FASTP;test_minigut_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669513248244;1669513259000;1669513261000;12756;2000;-;144.4;0.9;1275510784;1885523968;1275510784;1935343616;24281240;7666964;212;699;0;7692288;23;177;/data/work/0b/6e6d1b3326b40b49c9513db1f3b4b0;-;-
20;node8;9d/d7d8fb;nf-9dd7d8fbc44149cff324f97ebf752b4b;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669513248346;1669513258000;1669513261000;12654;2000;-;130.2;0.0;40484864;48062464;40484864;48066560;12745866;4372320;209;695;0;4390912;14;111;/data/work/9d/d7d8fbc44149cff324f97ebf752b4b;-;-
23;node8;5e/a92224;nf-5ea922242d328649b71a0076a971ad12;NFCORE_MAG:MAG:FASTP;test_minigutC;NFCORE_MAG:MAG:FASTP (test_minigutC);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669513248383;1669513259000;1669513262000;13617;3000;-;138.9;0.9;1263489024;1935343616;1263489024;1935347712;23571808;7447900;211;698;0;7467008;19;196;/data/work/5e/a922242d328649b71a0076a971ad12;-;-
