task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
7;node8;43/e2be44;nf-43e2be44e3c44d01e5ed041a4e7d20fd;NFCORE_MAG:MAG:FASTP;test_minigut_sample2A;NFCORE_MAG:MAG:FASTP (test_minigut_sample2A);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669471521365;1669471530000;1669471532000;10635;2000;-;129.2;0.0;39546880;47456256;39546880;47460352;11899150;4118859;209;694;0;4141056;18;111;/data/work/43/e2be44e3c44d01e5ed041a4e7d20fd;-;-
3;cpu05;a8/02aff2;nf-a802aff2fd30733abf795c36a1112a5f;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD;GCA_002596845.1_ASM259684v1_genomic.fna.gz;NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_BUILD (GCA_002596845.1_ASM259684v1_genomic.fna.gz);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1;1;14400000;-;7516192768;1;1669471521406;1669471532000;1669471534000;12594;1000;-;54.6;0.0;2990080;11567104;2990080;11571200;1427214;8406723;466;1452;0;8421376;2;0;/data/work/a8/02aff2fd30733abf795c36a1112a5f;-;-
6;node8;5c/175523;nf-5c17552309961015f751c2db563f1051;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;-;NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION;COMPLETED;0;-;ubuntu:20.04;1;14400000;-;7516192768;1;1669471521521;1669471533000;1669471533000;11479;132;-;71.9;0.0;2912256;4071424;2912256;4079616;11101425;18397775;1427;1199;0;9211904;2;3;/data/work/5c/17552309961015f751c2db563f1051;-;-
11;cpu05;e6/ca0fed;nf-e6ca0fedbfa39ba3bb3814a1ebd01f4d;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669471521663;1669471531000;1669471533000;11337;2000;-;129.9;0.0;40218624;48062464;40218624;48066560;12746103;4372329;210;695;0;4390912;18;93;/data/work/e6/ca0fedbfa39ba3bb3814a1ebd01f4d;-;-
13;node10;c3/ed4aad;nf-c3ed4aadb610585cdafeb360eeee9bec;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2_hg38hostA;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2_hg38hostA);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669471521732;1669471529000;1669471535000;13268;4000;-;230.6;0.2;313212928;4640055296;314527744;4666916864;25142710;3157652;20247;10446;0;3637248;10;5;/data/work/c3/ed4aadb610585cdafeb360eeee9bec;-;-
15;node8;7c/a373c4;nf-7ca373c400334e48b5a5fd69ab9344b9;NFCORE_MAG:MAG:FASTP;test_minigut_sample2B;NFCORE_MAG:MAG:FASTP (test_minigut_sample2B);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669471521768;1669471531000;1669471533000;11232;2000;-;133.0;0.0;39526400;47456256;39526400;47460352;11899150;4118859;209;694;0;4141056;10;105;/data/work/7c/a373c400334e48b5a5fd69ab9344b9;-;-
20;cpu14;70/a512fd;nf-70a512fdeed8a8075da201e5ac7f1bc1;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2_hg38hostB;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669471521979;1669471530000;1669471535000;13021;4000;-;220.1;0.2;308744192;4640055296;310370304;4668325888;25141133;3157652;20301;10404;0;3620864;10;7;/data/work/70/a512fdeed8a8075da201e5ac7f1bc1;-;-
19;cpu14;9a/bc643f;nf-9abc643f76710c2e73fdafc84d2217e9;NFCORE_MAG:MAG:FASTP;test_minigut_sample2_hg38hostB;NFCORE_MAG:MAG:FASTP (test_minigut_sample2_hg38hostB);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669471522010;1669471533000;1669471536000;13990;2000;-;104.4;0.9;1228369920;1801265152;1228369920;1801269248;12746117;4372329;210;695;0;4395008;21;149;/data/work/9a/bc643f76710c2e73fdafc84d2217e9;-;-
23;cpu14;38/9a93a3;nf-389a93a3e81b283b7936733300a5eaeb;NFCORE_MAG:MAG:FASTP;test_minigut_sample2C;NFCORE_MAG:MAG:FASTP (test_minigut_sample2C);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669471522175;1669471531000;1669471533000;10825;2000;-;131.7;0.0;39780352;47456256;39780352;47460352;11899411;4118869;209;694;0;4141056;14;103;/data/work/38/9a93a3e81b283b7936733300a5eaeb;-;-
28;node10;48/fb60c1;nf-48fb60c10b290a1cdf4ba100fd392d7f;NFCORE_MAG:MAG:FASTQC_RAW;test_minigut_sample2_hg38hostC;NFCORE_MAG:MAG:FASTQC_RAW (test_minigut_sample2_hg38hostC);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669471522206;1669471532000;1669471537000;14794;4000;-;227.9;0.2;305291264;4640055296;305688576;4666916864;25143117;3157650;20302;10404;0;3674112;10;6;/data/work/48/fb60c10b290a1cdf4ba100fd392d7f;-;-
