task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
6;node10;c6/c08c69;nf-c6c08c6968d4e60cd9f51003bcadcec1;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669695921275;1669695928000;1669695928000;6725;708;-;76.9;0.0;2965504;4071424;2965504;4079616;96380792;110259122;7210;7089;0;55144448;2;0;/data/work/c6/c08c6968d4e60cd9f51003bcadcec1;-;-
8;cpu14;60/2dcce2;nf-602dcce2c925904bfa8c4f92a84992d4;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1669695921320;1669695928000;1669695928000;6680;0;-;69.6;0.0;3272704;5632000;3272704;5636096;699611;4226;279;18;0;12288;2;3;/data/work/60/2dcce2c925904bfa8c4f92a84992d4;-;-
7;cpu14;71/9b21c3;nf-719b21c3e94fd8327315294a7c856f16;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1669695921357;1669695930000;1669695931000;9643;1000;-;88.2;0.0;3297280;5632000;3297280;5636096;1886765;8721320;593;3046;0;8810496;2;1;/data/work/71/9b21c3e94fd8327315294a7c856f16;-;-
3;cpu14;90/a2721c;nf-90a2721c10ae3f0c11aa9420bc36438e;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1669695921394;1669695927000;1669695929000;7606;1000;-;13.7;0.0;41709568;151281664;41709568;218169344;247719;58070;363;45;0;110592;18;9;/data/work/90/a2721c10ae3f0c11aa9420bc36438e;-;-
2;node10;53/baea5c;nf-53baea5c3dc43ae64944c5223f39808f;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1669695921505;1669695931000;1669695931000;9495;0;-;55.6;0.0;3244032;5632000;3244032;5636096;712054;1391;280;18;0;12288;2;2;/data/work/53/baea5c3dc43ae64944c5223f39808f;-;-
1;node10;db/c79e7b;nf-dbc79e7b580677fac9b487c852886747;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669695921574;1669695930000;1669695930000;8426;109;-;17.1;0.0;3022848;4071424;3022848;4079616;99294;5101;261;18;0;16384;2;1;/data/work/db/c79e7b580677fac9b487c852886747;-;-
4;cpu05;79/46731b;nf-7946731b1334d6d0627a85c3eb93e88f;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1669695921433;1669695930000;1669695931000;9567;0;-;13.8;0.0;2879488;11567104;2879488;11571200;93070;9838;158;413;0;24576;2;2;/data/work/79/46731b1334d6d0627a85c3eb93e88f;-;-
9;cpu05;77/729b26;nf-77729b26fb0901249166db42ec44d3bc;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669695921472;1669695931000;1669695931000;9528;0;-;72.7;0.0;3235840;5632000;3235840;5636096;144313;4978;238;20;0;16384;2;0;/data/work/77/729b26fb0901249166db42ec44d3bc;-;-
5;cpu05;77/9e075f;nf-779e075fbe4e655ea65441537940eb4b;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1669695921540;1669695933000;1669695936000;14460;130;-;64.9;0.0;3084288;4071424;3084288;4079616;10375205;18316764;1442;1206;0;9179136;2;0;/data/work/77/9e075fbe4e655ea65441537940eb4b;-;-
14;node10;be/8b2133;nf-be8b2133bb8d0d2a1370b002151ce84f;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1669695932326;1669695940000;1669695943000;10674;3000;-;78.3;0.0;51593216;58613760;51593216;58617856;9866731;2508308;195;419;0;2523136;10;118;/data/work/be/8b2133bb8d0d2a1370b002151ce84f;-;-
