task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
11;cpu14;13/d8d1ea;nf-13d8d1ea740c7b6dc8fb9edea22b8136;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668380703077;1668380710000;1668380710000;6923;0;-;19.3;0.0;3203072;5632000;3203072;5636096;132524;3148;199;46;0;12288;2;2;/data/work/13/d8d1ea740c7b6dc8fb9edea22b8136;-;-
13;cpu05;f9/8cb0e3;nf-f98cb0e36150ac4ff00c8dadd9b965f5;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test2-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test2-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668380702872;1668380711000;1668380717000;14128;4000;-;229.2;0.2;226185216;4097474560;227741696;4123107328;22302082;4322764;14891;12196;0;4812800;10;3;/data/work/f9/8cb0e36150ac4ff00c8dadd9b965f5;-;-
6;cpu05;b4/556a7c;nf-b4556a7cc428af5339eab61b45eba13d;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1668380702983;1668380714000;1668380718000;15017;4000;-;236.9;0.2;234430464;42108428288;236285952;42108448768;104407868;697590;40889;243;0;827392;14;9;/data/work/b4/556a7cc428af5339eab61b45eba13d;-;-
2;cpu14;0b/98acfc;nf-0b98acfc430abaef5215546968f189d0;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED;genome.interval_list;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (genome.interval_list);COMPLETED;0;-;quay.io/biocontainers/gawk:5.1.0;1;14400000;-;1073741824;1;1668380703016;1668380712000;1668380714000;10984;1000;-;2.1;0.0;2916352;11567104;2916352;11571200;52268;1089;154;18;0;12288;2;1;/data/work/0b/98acfc430abaef5215546968f189d0;-;-
14;cpu14;15/e41a75;nf-15e41a75630d5cbd6d361aa7d83604ea;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test3-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test3-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668380703192;1668380708000;1668380717000;13808;6000;-;225.5;0.4;581206016;4097122304;581398528;4151439360;51481114;3891449;71765;11440;0;4423680;10;4;/data/work/15/e41a75630d5cbd6d361aa7d83604ea;-;-
17;cpu05;fc/47930e;nf-fc47930e731a0e805ee32fffce869ef2;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test8-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test8-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668380703226;1668380712000;1668380717000;13774;4000;-;269.7;0.2;219672576;4096245760;220676096;4153536512;22096649;3546626;14623;10970;0;3960832;10;7;/data/work/fc/47930e731a0e805ee32fffce869ef2;-;-
8;node8;83/d949b1;nf-83d949b148a50c98c17579673fce3e55;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668380702823;1668380720000;1668380720000;17177;0;-;68.8;0.0;3215360;5632000;3215360;5636096;82286;3144;194;46;0;12288;3;1;/data/work/83/d949b148a50c98c17579673fce3e55;-;-
12;node8;04/8062e8;nf-048062e8d68d2f89c3eb30b91e939702;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test1-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test1-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668380702915;1668380714000;1668380721000;18085;5000;-;262.3;0.4;549662720;4096245760;549662720;4153536512;54486997;3595235;78199;11069;0;4120576;10;1;/data/work/04/8062e8d68d2f89c3eb30b91e939702;-;-
5;node8;88/6bcb0a;nf-886bcb0a42af8bdb111a22d6f3bc022d;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1668380702953;1668380718000;1668380718000;15047;0;-;22.7;0.0;3264512;5632000;3264512;5636096;149962;4918;227;19;0;12288;2;2;/data/work/88/6bcb0a42af8bdb111a22d6f3bc022d;-;-
4;node8;7e/d50a90;nf-7ed50a90f093bb470ab0fb5b0319d633;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1668380703046;1668380719000;1668380721000;17954;0;-;7.7;0.0;2740224;11567104;2740224;11571200;232612;113156;172;65;0;139264;2;1;/data/work/7e/d50a90f093bb470ab0fb5b0319d633;-;-
