task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
5;node10;c6/03042f;nf-c603042f9da59756df1f96b72cabd576;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED;genes.gtf;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1669966308395;1669966312000;1669966313000;4605;0;-;93.2;0.0;2924544;11567104;2924544;11571200;12240067;401950;1653;66;0;409600;8;0;/data/work/c6/03042f9da59756df1f96b72cabd576;-;-
1;cpu14;94/18c54b;nf-9418c54b600ef7b485464f75123be80d;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:KHMER_UNIQUEKMERS (genome.fa);COMPLETED;0;-;quay.io/biocontainers/khmer:3.0.0a3--py37haa7609a_2;2;14400000;-;12884901888;1;1669966308437;1669966313000;1669966315000;6563;2000;-;187.4;0.0;54136832;1197260800;55754752;1198895104;16913022;3449;2472;23;0;16384;13;46;/data/work/94/18c54b600ef7b485464f75123be80d;-;-
2;cpu05;c4/6704ae;nf-c46704aecdce42995a8dde53a52b481c;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:BWA_INDEX (genome.fa);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;21600000;-;53687091200;1;1669966308470;1669966314000;1669966321000;12530;5000;-;82.0;0.1;132747264;151502848;132747264;151506944;56622536;33436141;1683;70;0;33476608;331;430;/data/work/c4/6704aecdce42995a8dde53a52b481c;-;-
4;node8;cf/ed5c1f;nf-cfed5c1fdf3708ce9e931e9cd009880e;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.8.3;1;14400000;-;6442450944;1;1669966308500;1669966319000;1669966320000;11500;0;-;50.8;0.0;2797568;11567104;2797568;11571200;684523;3033;247;17;0;12288;2;1;/data/work/cf/ed5c1fdf3708ce9e931e9cd009880e;-;-
3;node8;56/334353;nf-5633435364d5793a855988df7ad68d1e;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome.fa;NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1669966308532;1669966317000;1669966318000;9468;0;-;76.7;0.0;3235840;5632000;3235840;5636096;12473798;5510;426;20;0;16384;4;0;/data/work/56/33435364d5793a855988df7ad68d1e;-;-
14;cpu05;81/bb2d08;nf-81bb2d0870e81cf183293ae371ac3edf;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T15_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T15_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669966323010;1669966324000;1669966330000;6990;5000;-;277.2;0.3;349986816;4640055296;350162944;4700876800;32675798;4203784;35258;12495;0;4665344;16;3;/data/work/81/bb2d0870e81cf183293ae371ac3edf;-;-
8;cpu14;a7/f5a9b1;nf-a7f5a9b19232121bc934adf40e8bd9bc;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP2_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP2_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669966322845;1669966328000;1669966334000;11155;5000;-;182.4;0.2;305278976;4640055296;308187136;4666916864;29941280;3335393;29666;10645;0;3862528;10;5;/data/work/a7/f5a9b19232121bc934adf40e8bd9bc;-;-
13;cpu14;43/f9ba61;nf-43f9ba6183f4a85de0b38c1ca8c5783c;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_T15_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_T15_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669966322931;1669966329000;1669966335000;12069;4000;-;247.8;0.2;324546560;4640055296;324546560;4668325888;32628318;4174079;35322;12447;0;4636672;10;8;/data/work/43/f9ba6183f4a85de0b38c1ca8c5783c;-;-
17;cpu05;0d/9a0d5c;nf-0d9a0d5c7398df39a5c8c8725086f309;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT6_T0_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT6_T0_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669966323140;1669966327000;1669966333000;9860;4000;-;227.2;0.2;338296832;4640055296;339628032;4666916864;32442603;4198799;34819;12491;0;4669440;10;6;/data/work/0d/9a0d5c7398df39a5c8c8725086f309;-;-
7;node10;c0/f30ca6;nf-c0f30ca60c19fce1de491b659f7416b0;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC;SPT5_INPUT_REP1_T1;NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (SPT5_INPUT_REP1_T1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1669966322874;1669966332000;1669966337000;14126;4000;-;249.1;0.2;297603072;4640055296;299311104;4668325888;29980205;3360390;29743;10679;0;3883008;10;2;/data/work/c0/f30ca60c19fce1de491b659f7416b0;-;-
