task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
3;cpu14;52/eb931d;nf-52eb931dd6e3a3f72e4b3de0088755d9;makeSeqDict;Mammoth_MT_Krause.fasta;makeSeqDict (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669848743739;1669848763000;1669848765000;21261;1895;-;90.3;0.1;93519872;13435351040;93519872;13435383808;23344180;634633;7357;207;0;671744;14;5;/data/work/52/eb931dd6e3a3f72e4b3de0088755d9;-;-
9;node8;39/543b07;nf-39543b0732741ec90007bec0ee97cf82;fastqc;JK2702_L8;fastqc (JK2702_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669848743852;1669848760000;1669848764000;20148;4259;-;156.4;0.2;289951744;3839766528;289951744;3895074816;36855554;1768672;11593;9012;0;2277376;5;2;/data/work/39/543b0732741ec90007bec0ee97cf82;-;-
11;node10;6c/df8714;nf-6cdf87148b6a9636ddbb0bd21e2aa1a6;fastqc;JK2804_L8;fastqc (JK2804_L8);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669848743956;1669848764000;1669848766000;22044;2253;-;157.1;0.2;212951040;3771604992;213041152;3826913280;25064004;877438;8460;4503;0;1077248;5;6;/data/work/6c/df87148b6a9636ddbb0bd21e2aa1a6;-;-
2;node8;16/1b3730;nf-161b373013c1e426fb0634ab4d8c286a;makeFastaIndex;Mammoth_MT_Krause.fasta;makeFastaIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669848743698;1669848754000;1669848754000;10302;22;-;65.3;0.0;3260416;5615616;3260416;5632000;69310;223;127;13;0;4096;4;0;/data/work/16/1b373013c1e426fb0634ab4d8c286a;-;-
10;cpu05;df/8731b4;nf-df8731b4196288de1070fbc069f437c7;fastqc;JK2803_L7;fastqc (JK2803_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669848743919;1669848768000;1669848771000;27081;3264;-;174.1;0.2;257478656;3835551744;257478656;3895074816;36803460;1780912;11373;9018;0;2289664;5;2;/data/work/df/8731b4196288de1070fbc069f437c7;-;-
12;node8;46/7f457f;nf-467f457fa451430470c1febe4da7eb86;fastqc;JK2707_L7;fastqc (JK2707_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669848743988;1669848763000;1669848767000;23012;3287;-;185.7;0.2;249184256;3835551744;249184256;3895074816;38274843;1848716;14387;9136;0;2367488;5;4;/data/work/46/7f457fa451430470c1febe4da7eb86;-;-
47;node10;b7/f8e044;nf-b7f8e044371ae5d19584306f9e0af375;fastqc;JK2842_L7;fastqc (JK2842_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669848745120;1669848769000;1669848775000;29880;5266;-;179.3;0.2;285704192;3839746048;285704192;3895074816;52875211;1803314;42780;9075;0;2314240;5;2;/data/work/b7/f8e044371ae5d19584306f9e0af375;-;-
1;node10;b8/25f9c0;nf-b825f9c0ef5024b521f8d1c17df61067;makeBWAIndex;Mammoth_MT_Krause.fasta;makeBWAIndex (Mammoth_MT_Krause.fasta);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;8589934592;1;1669848743651;1669848776000;1669848777000;33349;76;-;34.7;0.0;5681152;10113024;5709824;10264576;129374;47103;162;42;0;81920;24;4;/data/work/b8/25f9c0ef5024b521f8d1c17df61067;-;-
6;cpu05;e7/e1c68f;nf-e7e1c68fe9459e43c5e57f5566928455;indexinputbam;JK2705;indexinputbam (JK2705);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669848743783;1669848772000;1669848773000;29217;22;-;98.0;0.0;3264512;5615616;3264512;5632000;537179;309;142;13;0;4096;4;3;/data/work/e7/e1c68fe9459e43c5e57f5566928455;-;-
7;node10;3a/186199;nf-3a186199cc67784bca4d5cfa13037cd6;indexinputbam;JK2706;indexinputbam (JK2706);COMPLETED;0;-;nfcore/eager:2.4.6;1;600000;-;4294967296;1;1669848743819;1669848774000;1669848774000;30181;56;-;77.7;0.0;11223040;19623936;11223040;19640320;765191;1786557;149;13;0;1789952;10;6;/data/work/3a/186199cc67784bca4d5cfa13037cd6;-;-
14;cpu14;ce/7bc4ce;nf-ce7bc4ce2b7dbe6a2011559a93f7d4e8;fastqc;JK2809_L7;fastqc (JK2809_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669848744021;1669848772000;1669848777000;32979;4255;-;152.6;0.2;269680640;3839766528;269680640;3895074816;38166196;1844104;14049;9131;0;2420736;5;3;/data/work/ce/7bc4ce2b7dbe6a2011559a93f7d4e8;-;-
17;node8;1d/5fc782;nf-1d5fc782150cc9dc75f4e96c32e30290;fastqc;JK2812_L7;fastqc (JK2812_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669848744122;1669848757000;1669848761000;16878;4307;-;185.2;0.2;261619712;3835551744;261619712;3895074816;39505601;1846207;16668;9135;0;2297856;5;6;/data/work/1d/5fc782150cc9dc75f4e96c32e30290;-;-
18;cpu05;b8/3c90dc;nf-b83c90dc9279db129f02608eac9fcf7d;fastqc;JK2713_L7;fastqc (JK2713_L7);COMPLETED;0;-;nfcore/eager:2.4.6;2;600000;-;4294967296;1;1669848744192;1669848770000;1669848774000;29808;4286;-;170.1;0.2;271990784;3835551744;271990784;3895074816;41076978;1850529;19854;9134;0;2461696;5;5;/data/work/b8/3c90dc9279db129f02608eac9fcf7d;-;-
