task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
9;node10;28/bb4db7;nf-28bb4db79747ce1ee0df64867340cb8c;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS;mills_and_1000G.indels.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_KNOWN_INDELS (mills_and_1000G.indels.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668321487814;1668321497000;1668321497000;9186;0;-;75.6;0.0;3325952;5632000;3325952;5636096;82639;3157;197;46;0;12288;2;3;/data/work/28/bb4db79747ce1ee0df64867340cb8c;-;-
1;cpu05;42/4feff8;nf-424feff8d48d494f23f96ee0701cbd5e;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED;genome.interval_list;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (genome.interval_list);COMPLETED;0;-;quay.io/biocontainers/gawk:5.1.0;1;14400000;-;1073741824;1;1668321487853;1668321494000;1668321497000;9147;1000;-;3.4;0.0;2871296;11567104;2871296;11571200;52255;1089;154;18;0;12288;2;0;/data/work/42/4feff8d48d494f23f96ee0701cbd5e;-;-
10;node10;b7/0e142f;nf-b70e142f9edd944d39fd47f664d10561;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP;dbsnp_146.hg38.vcf;NFCORE_SAREK:SAREK:PREPARE_GENOME:TABIX_DBSNP (dbsnp_146.hg38.vcf);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;1;14400000;-;1073741824;1;1668321487891;1668321497000;1668321497000;9109;0;-;83.7;0.0;3211264;5632000;3211264;5636096;132514;3148;207;46;0;12288;2;0;/data/work/b7/0e142f9edd944d39fd47f664d10561;-;-
2;node8;1b/26fc29;nf-1b26fc2925e52dc7a8bc8fcdbee846d3;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED;genome;NFCORE_SAREK:SAREK:PREPARE_INTERVALS:GATK4_INTERVALLISTTOBED (genome);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;12884901888;1;1668321487686;1668321496000;1668321501000;13314;5000;-;148.9;0.1;210329600;16176955392;210329600;16229404672;104432083;697358;40782;241;0;921600;15;9;/data/work/1b/26fc2925e52dc7a8bc8fcdbee846d3;-;-
4;cpu14;fb/858c60;nf-fb858c60c572b3f34ecace6d079b76ca;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:GATK4_CREATESEQUENCEDICTIONARY (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;6;28800000;-;38654705664;1;1668321487735;1668321497000;1668321500000;12265;3000;-;249.3;0.2;277319680;42182885376;277319680;42182905856;104407785;697590;40874;243;0;860160;15;8;/data/work/fb/858c60c572b3f34ecace6d079b76ca;-;-
6;node8;b2/d32589;nf-b2d32589203067aa240b62307ae9f544;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:SAMTOOLS_FAIDX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;6442450944;1;1668321487773;1668321499000;1668321500000;12227;0;-;27.4;0.0;3313664;5632000;3313664;5636096;149961;4918;227;19;0;12288;2;4;/data/work/b2/d32589203067aa240b62307ae9f544;-;-
3;cpu05;02/5cd198;nf-025cd198e0b4dd69b9f244ad59b64ab2;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX;genome.fasta;NFCORE_SAREK:SAREK:PREPARE_GENOME:BWAMEM1_INDEX (genome.fasta);COMPLETED;0;-;quay.io/biocontainers/bwa:0.7.17--hed695b0_7;6;28800000;-;53687091200;1;1668321487924;1668321496000;1668321498000;10076;1000;-;4.0;0.0;2887680;11567104;2887680;11571200;232962;113169;173;65;0;139264;2;2;/data/work/02/5cd198e0b4dd69b9f244ad59b64ab2;-;-
13;cpu14;9a/cd63de;nf-9acd63de1e3467270d9854cc426470c8;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test2-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test2-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668321487963;1668321498000;1668321503000;15037;4000;-;241.3;0.2;226791424;4096245760;230096896;4125270016;22303144;4322764;14947;12238;0;4780032;10;4;/data/work/9a/cd63de1e3467270d9854cc426470c8;-;-
12;cpu14;1c/dc2664;nf-1cdc266422272745b4fe5427ebb14c27;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test1-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test1-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668321487999;1668321497000;1668321502000;14001;4000;-;259.4;0.4;476524544;4096245760;476524544;4123107328;54486693;3595248;78187;11069;0;4059136;10;9;/data/work/1c/dc266422272745b4fe5427ebb14c27;-;-
15;node8;70/9102ec;nf-709102ecbd58f3788b0183f32d8ed1f2;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC;test4-test_L1;NFCORE_SAREK:SAREK:RUN_FASTQC:FASTQC (test4-test_L1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;4;28800000;-;4294967296;1;1668321488068;1668321497000;1668321502000;13932;4000;-;262.4;0.5;675377152;4096245760;676524032;4126126080;55791498;3639833;80803;11157;0;4202496;10;8;/data/work/70/9102ecbd58f3788b0183f32d8ed1f2;-;-
