task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;node10;82/30ebed;nf-8230ebed79c3a43437e4eea59586fd1f;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670058392195;1670058398000;1670058405000;12805;4979;-;1.2;0.0;3350528;5615616;3350528;5632000;613338;3292;225;13;0;4096;2;0;/data/work/82/30ebed79c3a43437e4eea59586fd1f;-;-
2;cpu14;46/9e3688;nf-469e36887c0adaa4bb4bdb8399eff178;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1670058406759;1670058413000;1670058420000;13241;5852;-;94.6;0.0;60948480;65286144;60948480;65302528;49257435;33434047;1704;50;28672;33468416;317;488;/data/work/46/9e36887c0adaa4bb4bdb8399eff178;-;-
3;cpu05;da/7f6914;nf-da7f691496fea14e0e41ca7855d741f3;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1670058406806;1670058418000;1670058419000;12194;326;-;89.4;0.0;3121152;5615616;3121152;5632000;12185434;400820;1619;61;131072;401408;2;4;/data/work/da/7f691496fea14e0e41ca7855d741f3;-;-
16;cpu14;bc/c28860;nf-bcc28860537d66f063e8dcd8093e555b;FASTQC;OSMOTIC_STRESS_T0D_R1_T1;FASTQC (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670058407186;1670058414000;1670058419000;11814;5543;-;189.9;0.2;295272448;4559638528;297865216;4611964928;41553615;4199975;35994;12558;249856;4620288;13;13;/data/work/bc/c28860537d66f063e8dcd8093e555b;-;-
4;node10;14/e69864;nf-14e698647339d5385ebf1c2d2c115e19;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670058406855;1670058423000;1670058423000;16145;172;-;64.8;0.0;3325952;5615616;3325952;5632000;12988142;1266;463;17;299008;16384;2;0;/data/work/14/e698647339d5385ebf1c2d2c115e19;-;-
9;cpu05;4a/d00bf4;nf-4ad00bf4d8ac36c2657b2f22aaf2e6b1;FASTQC;OSMOTIC_STRESS_T0B_R1_T1;FASTQC (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670058407007;1670058418000;1670058422000;14993;4551;-;227.2;0.2;243085312;4554977280;243085312;4617908224;41552935;4199976;35955;12535;0;4665344;11;8;/data/work/4a/d00bf4d8ac36c2657b2f22aaf2e6b1;-;-
11;cpu14;cc/03435c;nf-cc03435c9ca638f9fd371aeef547ab31;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670058407090;1670058415000;1670058422000;14910;5964;-;186.1;0.2;286957568;4561629184;286957568;4611964928;41553651;4199974;35996;12604;0;4661248;11;9;/data/work/cc/03435c9ca638f9fd371aeef547ab31;-;-
10;cpu05;b6/2c8ceb;nf-b62c8ceb3095cf50e01724a998d4d9c0;FASTQC;OSMOTIC_STRESS_T0B_R2_T1;FASTQC (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670058407121;1670058416000;1670058423000;15879;6595;-;169.0;0.2;283185152;4557074432;286855168;4614062080;41582233;4172524;36065;12571;0;4784128;11;4;/data/work/b6/2c8ceb3095cf50e01724a998d4d9c0;-;-
12;node8;79/497b98;nf-79497b98b0d068adc143c0474d6ddb2b;FASTQC;OSMOTIC_STRESS_T0C_R2_T1;FASTQC (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670058407154;1670058416000;1670058422000;14846;5733;-;188.1;0.2;283848704;4557074432;288157696;4614062080;41591601;4172513;36039;12548;262144;4632576;11;4;/data/work/79/497b98b0d068adc143c0474d6ddb2b;-;-
17;node8;6e/62b99b;nf-6e62b99bd131c33f5f1ac0fa83af86d9;FASTQC;OSMOTIC_STRESS_T0D_R2_T1;FASTQC (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670058407218;1670058418000;1670058423000;15782;5524;-;193.7;0.2;291131392;4557074432;291233792;4614062080;41591208;4172515;36026;12571;0;4714496;11;10;/data/work/6e/62b99bd131c33f5f1ac0fa83af86d9;-;-
18;cpu05;60/ebbdfc;nf-60ebbdfc07b132d4a00ed1fc1a4da3db;FASTQC;OSMOTIC_STRESS_T0E_R1_T1;FASTQC (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670058407251;1670058417000;1670058422000;14749;5644;-;190.1;0.2;289075200;4557074432;293494784;4611964928;41553299;4199974;35990;12558;0;4730880;11;10;/data/work/60/ebbdfc07b132d4a00ed1fc1a4da3db;-;-
61;node8;9e/e8d85f;nf-9ee8d85f2a0344a683f82040a3ec98a4;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1670058408737;1670058420000;1670058425000;16263;4719;-;90.6;0.1;80445440;4556869632;80445440;4556935168;51675411;40453;13098;111;3407872;208896;63;91;/data/work/9e/e8d85f2a0344a683f82040a3ec98a4;-;-
6;node10;04/1d5e60;nf-041d5e605317fd1e6e64c6e394aabb6f;FASTQC;OSMOTIC_STRESS_T0_R2_T1;FASTQC (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670058406890;1670058420000;1670058426000;19110;6502;-;169.8;0.2;285442048;4557074432;287703040;4614062080;41591641;4172430;36024;12548;0;4841472;11;9;/data/work/04/1d5e605317fd1e6e64c6e394aabb6f;-;-
5;node8;6f/0ec0cd;nf-6f0ec0cd9e747193bb40a268135dfdc7;FASTQC;OSMOTIC_STRESS_T0_R1_T1;FASTQC (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1670058406932;1670058420000;1670058425000;18068;4567;-;230.3;0.2;242405376;4554977280;242405376;4614062080;41555071;4199869;35987;12581;0;4669440;11;12;/data/work/6f/0ec0cd9e747193bb40a268135dfdc7;-;-
